accx,accy,accz,gyrx,gyry,gyrz
0.40211096,6.8941707999999995,1.3030778,0.13158037,2.2602189,1.9427085
0.7277894,6.352229,0.83509755,-0.011065387,1.9030372,1.8889523999999998
0.7573721999999999,6.106105,0.2600103,-0.15905185,1.5160278999999999,1.8623362
1.0036781,6.298197,-0.10529699,-0.2506118,1.0704628,1.9022518
1.457274,6.781586,-0.34615368,-0.3155555,0.722322,1.9698658
2.0474064,7.4439660000000005,-0.27333164,-0.32780772,0.50406855,1.9661308999999998
2.725521,8.388296,-0.22858879999999998,-0.27776915,0.31775466,1.893211
3.5604652999999997,9.475417,-0.07495766,-0.16331045,0.20172516,1.6786926
3.8608034,10.476672,0.03469677,-0.035552356,0.22088887,1.4146591
3.9746716,10.769531,0.6377961999999999,0.062378067999999995,0.29222047,1.0505486000000002
3.558387,10.419509,1.6274347,0.18055432,0.29700267,0.703455
2.7278671,9.888925,2.8210685,0.32960543,0.16978563,0.43463933
1.9353194,9.820814,3.3157205999999997,0.43340015,-0.27949703,0.16954128
1.7756453999999997,9.982375,3.1819036,0.40571925,-1.0173,-0.13864896
2.0834153000000004,10.330559,2.9814515,0.32587042,-1.687489,-0.46177920000000006
2.5894823,11.162343,2.4724538,0.2891487,-2.0420177,-0.7082371999999999
3.4394720000000003,11.176544999999999,1.8130043999999998,0.15022048,-1.9366173999999998,-0.96588266
3.8136377,10.378989,1.9697194,-0.012130038000000001,-1.4995694,-1.2735667
3.3642077000000006,10.295067999999999,1.7250127,-0.082938045,-0.9475566999999999,-1.4870379999999999
2.1855995999999998,10.923544999999999,1.2688024,-0.11753047,-0.47378707,-1.5535698999999998
1.4038833,10.936732000000001,1.3234476,-0.17395696,-0.37264526,-1.5892445
1.0152851,10.767415,1.5674169,-0.18779743,-0.61325634,-1.7084854
0.70748657,10.490442999999999,1.3462309,-0.22879522,-0.9140115,-1.8575363999999999
0.5009053,9.840294,1.0528646000000002,-0.3112969,-1.1663337,-1.9421674999999998
0.44795513,8.926216,0.89571875,-0.43160248,-1.4069448999999998,-1.9597429
0.47038403,8.18068,0.7610593000000001,-0.53593826,-1.5911294,-1.932062
0.5692741,7.6142125,0.55648905,-0.64346796,-1.8759322,-1.9160922999999999
0.82400763,7.584716,0.52318096,-0.7504741,-2.1883986,-1.8841528000000003
1.4537688,8.1645155,0.6499779,-0.8265879,-2.4087813,-1.8511486000000001
2.0392087,8.822106,0.7642196,-0.8633271,-2.4870417000000002,-1.8421078000000002
2.533439,9.21262,0.9554876,-0.8601332,-2.5003412,-1.8394374
2.9760504,9.541718,1.1914601,-0.7962541,-2.413581,-1.8026983
3.4000154,9.586978,1.322873,-0.6945711999999999,-2.1607175,-1.7244551
3.6909397000000004,9.331813,1.4169459999999998,-0.59184116,-1.8008657,-1.6334187
3.4782197,9.031724,1.3203831,-0.48377037,-1.3877811000000002,-1.4790443000000002
2.9609475,9.360553,1.1778036,-0.38423422,-0.9560738999999999,-1.2224635
2.1209848,10.269325,1.0749296,-0.258588,-0.63667864,-0.90945613
1.3215132,11.2080145,1.2221825000000002,-0.124441974,-0.49508008,-0.6177418
0.7817643,11.353678,1.9294106,0.062378067999999995,-0.41788417,-0.3702018
0.4414333,11.370505,2.4648306,0.2742436,-0.43385395,-0.20359266
0.15271176,12.031016000000001,2.4936664,0.4318119000000001,-0.33697072,-0.03218387
0.16194381,12.046532000000001,2.4720802,0.53295374,0.0670381,0.17434093
0.13371138,10.883495,2.703389,0.6149319000000001,0.6994581,0.3569373
-0.05770026,10.0449505,2.3665247000000003,0.6490007,1.3978517,0.58316684
0.058753707,10.036781,1.912766,0.6016324000000001,2.0877628,0.85519385
0.24144088,10.129695,1.7992808999999998,0.5633050000000001,2.6818206,1.0787705
0.24588452,10.536652,1.7321571,0.562764,3.1875298,1.2821189
0.12960292,11.331498,1.4398346000000002,0.5185897,3.6245775,1.5450876
0.2142619,11.756383,1.0160322,0.37273252,3.9216151,1.8607478
0.57449347,11.365160000000001,0.7238438,0.15234978,3.9982699999999998,2.084342
0.89688706,10.2499895,0.761653,-0.07920304,3.7906632000000005,2.1061585
0.66725445,8.94921,0.73817074,-0.28307495,3.4026067,2.0289626
