accx,accy,accz,gyrx,gyry,gyrz
1.3800370000000002,8.677813,0.5107407,-0.25350907,-0.30527553,0.60562927
1.6966462,9.030478500000001,0.44801260000000004,-0.25457373,-0.31166345,0.43369687
1.9076233,9.111402499999999,0.23429659,-0.2742785,-0.22701497,0.29208085
2.088491,8.73718,0.18235198,-0.31579986,-0.10831513,0.15369369
2.1304084999999997,8.270539999999999,0.19482099,-0.3546509,-0.047630034,-0.0043982295
2.1136396,8.238793,0.28529307,-0.38500217,-0.007173303000000001,-0.16355479999999997
2.0815474999999997,8.943837,0.5341081,-0.36264452,0.031677727,-0.27747244
1.9651798999999999,10.384391,0.5147151,-0.26680848,0.05988224599999999,-0.29928905
2.1332624,11.789164,0.441079,-0.19442968,0.046582837,-0.30621803
2.3159015,11.806727,0.60493815,-0.14545573,-0.003979351,-0.40948915
2.266495,11.570525,1.0488998,-0.093811445,-0.15994197,-0.6048613
1.9355588,12.090086999999999,1.1975318000000001,-0.0075747290000000005,-0.33508575,-0.7528478
1.752029,11.968595,1.6643723999999998,0.05255186,-0.38299504,-0.88167053
0.9608793,11.0124855,2.2762729999999998,0.14357078,-0.31963959999999997,-0.94235563
0.006617573000000001,9.320914,2.65561,0.2351482,-0.14770721,-0.92478013
-0.86707455,7.732113000000001,2.5961478,0.31127948,0.07319911,-0.85344857
-1.2740886999999999,7.243092,1.9894763,0.30700340000000004,0.23980823,-0.76827645
-1.3138421999999998,8.370531,1.3973613999999999,0.25857052,0.3010344,-0.69800955
-0.88833505,10.271681,1.1396017,0.21491985,0.24087289,-0.68416905
-0.7383814000000001,11.046233,1.3192913999999998,0.19682078,-0.051347587,-0.7890459
-0.7924137,10.871075,1.5394526000000002,0.20640263,-0.6358409,-0.93064445
-0.73276937,10.598595,1.4507233999999998,0.17074557,-1.1239921,-1.0024997
-0.20578642,10.020596000000001,1.3160352,0.085573494,-1.3390514999999998,-1.0519972
0.27814877,8.976111,1.4090165000000001,0.004118977,-1.2847543,-1.0722256000000001
0.59834933,8.318127,1.4435983000000001,-0.043772858,-1.0957700000000001,-1.0339155999999998
0.786208,8.067799,1.3329766,-0.07145378,-0.87699306,-0.9721484
0.7892916999999999,8.146549,1.2922848,-0.08262388400000001,-0.5953841999999999,-0.8965755999999999
0.57417744,8.423214,1.3607302,-0.06454228,-0.33773866,-0.7725350999999999
0.3764068,8.735235000000001,1.3478302,-0.02300344,-0.16259487,-0.64210665
0.23144269,8.853566,1.2933956,0.025953045,-0.0641234,-0.5409648
0.07362649,8.877107,1.2601545,0.06958628,-0.0678584,-0.45155159999999994
-0.057958834,8.932891,1.1886923,0.09354965,-0.12267919999999999,-0.3376165
0.028471847999999998,9.035229,1.1248151000000002,0.1010022,-0.20624556,-0.21678734
0.20721336,9.0321455,1.1788281999999999,0.097825706,-0.29408798,-0.13639748
0.36268327,8.824558,1.4019392,0.09622,-0.3526438,-0.089029245
0.45405558,9.101462,1.7131470000000002,0.12761848,-0.31005773,-0.0043807765
0.7143149000000001,10.10651,1.6611833999999999,0.18990928,-0.110426985,0.117513016
0.9243438,11.146465,1.4347492,0.24740042,0.19776326,0.22982496
0.7437826999999999,11.676578999999998,1.3781598999999998,0.30063295,0.56028557,0.34107223
0.16956694,11.600607,1.4480993999999998,0.34321898,0.7444702,0.45392522
-0.42539218,11.657225,1.5719370000000001,0.36770597,0.7093366999999999,0.6029763000000001
-0.37688565,11.831341,1.1839136000000001,0.3639884,0.57199675,0.71530575
-0.13212162,10.918498,0.7119207,0.28146926,0.47191957,0.71157074
-0.09702263,9.88497,0.52145714,0.15849335,0.44050366,0.6838898
0.07106948,9.137069,0.50877744,0.008918633,0.5379279,0.66153216
0.029831752000000003,8.848175,0.63776743,-0.09007644,0.7764097,0.69827133
-0.21779574,9.864523,0.5207963,-0.13159783,1.1266798999999998,0.8829969999999999
-0.22530395,11.468542,0.11093773,-0.15289085,1.4663035,1.1294549999999999
-0.017822437,12.512874,-0.28757235,-0.20345303,1.6786926,1.2598833999999999
-0.11744039,12.433866,-0.15997098,-0.23912756,1.6845568,1.2369846000000002
-0.62241584,11.763757,0.25615084,-0.25829127,1.5605163999999998,1.2061098
-1.1264241000000002,11.08071,0.7157226999999999,-0.23219859999999998,1.3225756000000002,1.196528
-1.4604918,10.09653,0.8149767,-0.21357594,1.0175444,1.1997218
-1.3378704,9.162131,0.7035026,-0.22209315,0.65982175,1.1502069
-0.8653028,8.545375,0.34104925,-0.28543115,0.3175452,1.0565176
-0.14832558,8.118049000000001,0.22803333,-0.3785968,-0.0028972465,0.8744622999999999
0.42704898,7.8102303,0.37668455,-0.46375144,-0.27066565,0.62428683
0.63950086,7.803900200000001,0.6208644,-0.49090877,-0.4436627,0.41774455
0.7764013000000001,8.298753,0.6143426,-0.47013932,-0.50488883,0.30915016
1.1341908,8.965281,0.47511497,-0.42702970000000007,-0.44633305,0.230366
1.529282,9.288103999999999,0.37362954,-0.386573,-0.31963959999999997,0.12229522
1.8341787,9.341045,0.35542405,-0.3434459,-0.23979078,-0.019809486
1.9981241,9.256386000000001,0.36220440000000004,-0.31417670000000003,-0.20998056,-0.18643607
1.896179,8.983916,0.4295964,-0.32002357,-0.14662512,-0.35623914
1.4048026000000002,9.192863000000001,0.5925841,-0.31789428,-0.049741883,-0.44779912
0.95693374,10.285079,0.5778645,-0.31202996,0.014643312,-0.40893063
1.0821025,11.439401,1.0038409,-0.23965116,-0.038571775,-0.39137262
1.1921591999999999,11.691547,1.2553279,-0.11986921,-0.22540927,-0.4552517
1.2972933999999998,11.697485,1.5220132,-0.0022340214000000002,-0.48411942,-0.5686456999999999
1.4129428999999998,12.110303,1.4527633,0.04087561,-0.6645865,-0.6846926999999999
1.517943,11.677201,2.0490534,0.03609341,-0.7449589,-0.9167690999999999
0.7690655,10.648385000000001,2.8162036,0.056321774000000005,-0.6714979999999999,-1.0892426000000002
0.09516472,8.983715,3.5554851999999997,0.13508849,-0.40268236,-1.1286521
-0.55851936,7.266067,3.3421333,0.18247417,-0.08381071,-1.1121413
-1.2537669,6.500698000000001,2.5091715,0.12978268,0.20043361,-1.0141934000000001
-1.1569357,7.1958494,1.8536772000000001,0.058433622000000005,0.31435126,-0.9173101
-0.8614912,9.07615,1.505091,0.05258677,0.16050048,-0.88111204
-0.72098994,10.628511999999999,1.3374968999999999,0.10103711,-0.18017034,-0.8731184000000001
-0.61385417,10.943839,1.3801712,0.14308210000000002,-0.63477623,-0.86940086
-0.5302295,10.532428999999999,1.4460403999999998,0.13775884,-0.9919579,-0.8390496
-0.32165623,9.866333000000001,1.8277432,0.11540117,-1.102158,-0.7986103
0.07513005,9.191042999999999,1.9910371999999998,0.10529571,-1.0255032,-0.79272854
0.40008068,8.728876,1.8763741000000003,0.07550294,-0.8807106,-0.8177566
