accx,accy,accz,gyrx,gyry,gyrz
-0.1415452,5.726701,0.19041565,-0.4029616,-0.68104494,-0.45074874
-0.28980374,5.19287,-0.18899828,-0.22357668,-0.72841316,-0.80527747
-0.15706922,5.0662456,-0.6298953,0.017558011999999998,-0.69115037,-0.9101543
0.5373068,5.6053432999999995,-1.1348323999999999,0.22622958,-0.61023694,-0.9798802
1.4162181999999999,6.5111847,-1.5004367,0.36835173,-0.54262286,-1.0762223999999998
2.0171723000000004,7.16507,-1.3677595,0.5056917000000001,-0.44095743,-0.9436821
2.6361022000000003,7.761494,-0.7891193,0.6180210999999999,-0.25623178,-0.55189055
3.2789836,8.659875,-0.20712718,0.6472901999999999,-0.04544837400000001,-0.071733035
4.058555,9.987661,-0.07758171,0.62599725,0.15362388,0.13585643
4.9360776,11.249943,0.104109466,0.6164154000000001,0.34526104,-0.1563815
5.4124665,11.965741,0.6178668,0.6126804,0.49750609999999995,-0.7499156
5.0479064000000005,12.819533,1.4871919,0.54827774,0.60184187,-1.3178982
4.5579852999999995,14.659544,2.0128150000000002,0.4151964,0.62899923,-1.7006488000000002
4.786354,14.508125,2.5547569,0.34440583,0.5928011,-1.8832276999999997
3.6560610000000002,12.556889,3.9160998,0.38220966,0.48687705,-1.974264
1.5857277,10.724319,5.3541145,0.43116614,0.44214424,-2.0370784
-0.10836157,9.399242999999998,5.779699,0.48174578,0.37400659999999997,-2.157384
-0.5409555,9.17235,4.8342667,0.49293333,0.21059142,-2.19997
1.0281756,10.159517,3.4371927,0.45567057,-0.19076449,-2.0780587
3.0011797000000002,10.766811,2.3046777,0.39444440000000003,-0.96902424,-1.8486353
3.6071138,10.579794999999999,1.4440197,0.32578316,-1.7813529,-1.4898479
2.6225605,9.785103,0.9013595,0.24007004,-2.1044657000000004,-1.154483
1.067498,8.714913000000001,0.8102745,0.1916197,-1.7818764,-0.9048136
-0.10200257,7.549837599999999,1.1924466,0.14638077,-0.9833883,-0.77599084
-0.01810974,6.609768400000001,1.3058071000000002,0.12721705,-0.020420352,-0.699336
0.45010033,6.045503,1.0298994000000001,0.14425147,0.82115996,-0.49281117
0.7742657,5.767297,0.60344416,0.23474678,1.4514506999999999,-0.21865484
1.0407596,6.054256400000001,0.12570517,0.38327432,1.8517593999999997,0.12946853
0.37077567,6.936797,-0.1382891,0.40669662,2.0040044999999997,0.45312238
0.08742667,7.913899400000001,-0.13993629999999999,0.23315853,1.7947918,0.662335
0.43267056,8.488633,0.16238433,0.04152138,1.2507553,0.78902847
1.6015965,8.396072,0.2735902,-0.09473647,0.81637776,0.93701494
2.8536587000000004,8.328058,0.45854709999999993,-0.24059364,0.6811670999999999,1.1355636
4.1661315000000005,8.768218,0.39493793,-0.45778242,0.81159556,1.4012027
4.195139,9.716072,0.7683089,-0.6472901999999999,1.0495363000000002,1.6301026
2.3087382,10.538079,0.85488325,-0.70904,1.2124278999999998,1.7307034
0.5412045,11.525036,1.21364,-0.6435727,1.2347856000000001,1.7126043000000002
-0.79336184,12.847689,0.75574416,-0.5733057,1.1373613,1.6785355
-1.8357971999999998,14.901712,-1.2151243999999999,-0.5945813,1.0373014999999999,1.678553
-2.160087,15.348901999999999,-2.0898316,-0.5908812,0.98139864,1.6284969
-2.9176126,13.899757000000001,-1.3862811000000002,-0.5051681,0.92923075,1.5273551
-3.1073196,11.881963,-0.56629574,-0.4929159000000001,0.83501786,1.4288836
-2.5885917999999997,10.795743,-0.7518368000000001,-0.59459877,0.6832964,1.4155666999999998
-1.7347142,10.979828,-1.514189,-0.71171033,0.42352159999999994,1.5055385000000001
-0.5761407,11.935516,-1.6029754999999999,-0.8298866,0.0035081116999999998,1.5667472
0.3605093,12.812761,-1.0746326000000002,-0.9288816999999999,-0.47607344,1.4837219
0.6470281999999999,12.993927000000001,-0.40553945,-1.0135300999999999,-0.8449837,1.2760975
0.47766238,12.123672500000001,-0.025847802000000003,-1.04814,-1.0760129999999999,1.0099521999999999
0.4049457,10.7157,0.6017969,-1.005554,-1.1452153,0.7001388000000001
