accx,accy,accz,gyrx,gyry,gyrz
-0.12048581,5.061151000000001,2.8576137999999998,1.1752523000000001,-1.0288891,-1.2763593
0.28182626,5.036098,2.8910081,1.0480353,-0.9852209000000001,-1.1938401
0.8101979,5.849944,2.5671107999999996,0.90804243,-0.8553334999999999,-1.0490476
0.69835037,6.7077103000000005,1.9282613999999998,0.74406874,-0.57002455,-0.8441110000000001
0.21396501,7.42645,1.6638648999999999,0.60939914,-0.3671998,-0.6119996999999999
-0.33532232,8.020067999999998,2.0985560000000003,0.5146452,-0.42894956,-0.36925929999999996
-1.1452233,8.713314,2.4535012000000003,0.34271285,-0.43427283,-0.23884831
-2.4679527,9.578789,2.8329343999999996,0.13775884,-0.17715092,-0.06531022
-2.0789237000000003,10.305976,2.907193,-0.10494665,0.22420500000000002,0.081611596
-1.4951311,11.4176035,2.6356137000000004,-0.3354523,0.6447421,0.30251792
-1.8715761999999998,12.738206,2.4670715,-0.5457295999999999,1.089225,0.6181781999999999
-2.0286932,13.388020999999998,2.3540652,-0.7123387,1.2744743,0.9636661
-2.1587558,13.427745999999999,2.0523672,-0.8422261000000001,1.1882375,1.2761323
-2.7939184,12.609811,2.5666416,-0.9321978000000001,0.87257737,1.5587883999999999
-2.8748709999999997,12.658114999999999,2.2841259999999997,-0.98330104,0.5776690999999999,1.7621542000000001
-2.1590338,12.146407,1.6451325,-0.9950121999999999,0.2747672,1.8611667
-1.8633496999999999,10.651995,1.4829206,-1.0061997,0.14755014,1.838268
-1.6448932,9.681127,1.166388,-1.0109819,0.13158037,1.7818415
-1.9164435000000002,8.994739,1.017076,-1.0248225,0.10655235,1.753096
-2.445897,9.004611,0.66496557,-1.071126,0.26199138,1.6674002
-2.9902046,9.82521,0.41670603,-1.1089299,0.5766044,1.5747757
-3.1451764,11.043696,0.22488259,-1.1254407,0.47970375,1.5343015
-3.1180357999999995,12.328289999999999,0.08038772,-1.1041301000000001,0.20769417,1.4784161
-2.6548154,12.393432,0.18785864,-1.1009363,-0.013735741000000001,1.4326535
-2.0960758000000004,11.017636999999999,0.5911763000000001,-1.1461927,-0.08506735,1.29849
-1.2137165,9.354338,0.9298313,-1.1105181,-0.045675267,1.1654087
-1.0137433,8.067578,1.1459799,-1.0136349,0.1635199,1.0616139
-0.7576691,7.3380847000000005,1.1073087,-0.9029111999999999,0.37271506,0.8933991
0.12093591,6.899151,0.9857406999999999,-0.806569,0.5393416,0.6767340000000001
-0.097376965,6.9229970000000005,0.9067033000000001,-0.6452656999999999,0.5366713000000001,0.4675388
-0.6993941999999999,7.2463675,0.9607261,-0.49408525,0.44032910000000003,0.27110198
-0.5123017,7.403082400000001,0.86414397,-0.34184018,0.25507987,0.049131017
0.03967671,7.943836699999999,0.6920871,-0.23698081,0.120392814,-0.14355333
0.62239665,8.567746000000001,0.829361,-0.13583897,0.06928957,-0.30965632
0.8816790999999999,9.132989,1.6203382,-0.08367108599999999,0.05651376,-0.33519047
1.2247108,9.719722,2.0402524,0.03663446,-0.017453292,-0.38203509999999996
1.3084791,10.044261,2.2369312999999997,0.18833847,-0.046739917,-0.47839475
1.2732843,10.967445,2.7587812,0.36082938,-0.05311037,-0.56728435
0.9733386999999999,12.012563,3.410885,0.5327443000000001,-0.115942225,-0.66523224
0.7246961,11.983105,3.6980169999999997,0.675425,-0.19950859,-0.7961843000000001
0.16825491,10.732871000000001,3.9012269999999996,0.78241366,-0.27616346,-0.9367181999999998
-0.084946275,10.020251,3.9748727999999995,0.84470445,-0.333131,-1.0383836
-0.85930777,9.801028,3.4417224,0.9005898999999999,-0.32194343,-1.1091917
-1.79342,8.883014999999999,3.2975434999999997,0.958081,-0.23837706,-1.1815878999999998
-1.8528343,8.281257,3.7854242,0.99108523,-0.115942225,-1.2571781000000002
-2.0026443,8.632927,4.295313,1.0097253000000002,-0.13030629,-1.3194689
-2.0296988000000002,9.359519,4.545545,1.0070549000000002,-0.1515993,-1.4355159
-1.7113276000000002,10.3778305,4.225421400000001,1.0150485999999999,-0.06908013,-1.531858
-1.2523015,11.309558,3.5973550000000003,1.0294126000000001,0.013945181000000001,-1.6037133
-0.94706,11.300229,3.2346525,1.0421884,-0.0030717794,-1.6484286
-0.8936405999999999,10.215703999999999,3.2436166,1.0240893,-0.36079445,-1.6388468
-0.6821751,8.744994,3.2387322999999997,1.0155896,-0.77335536,-1.6175537
-0.42515278,7.201403999999999,3.0358286,0.9665983,-0.95541066,-1.5840258999999999
-0.30858386,5.793642500000001,2.5339944,0.88196725,-0.95434606,-1.541981
-0.41491517,5.3732394999999995,2.5665076,0.7744375,-0.75312704,-1.35832
-0.044302307,5.3323279999999995,2.5888503,0.6711489,-0.5077337000000001,-1.1107973
0.15062402,5.858698,2.7296292999999996,0.5737420999999999,-0.2532822,-0.87123346
0.3061705,6.796334,2.6560794999999997,0.48270569999999996,-0.15053464,-0.62158155
-0.2137256,7.6829553,2.5892334,0.44279003,-0.37784633,-0.42835617
-1.2575208999999998,8.522582,2.6089518,0.37358773,-0.5875825,-0.31017992
-1.15978,9.356349,2.8782039,0.24317673,-0.37357026,-0.22446679999999997
-0.93076986,9.86865,2.8391402,0.10103711,-0.011588986,-0.08232718
-1.3446316,10.882872,2.7368982,-0.07035422,0.33012903,0.075206235
-1.5954386,11.392838000000001,2.439088,-0.2508038,0.6468714,0.30518827
-1.8506794999999998,12.231345,2.3867414,-0.41263074,0.8757712999999999,0.57719785
-2.5748682,12.858941,2.2333496,-0.5270894,0.92848027,0.8811644000000001
-3.2461162,12.727481,2.0545986000000003,-0.6101321999999999,0.83372635,1.1457214
-3.2798263999999997,12.275226,2.648102,-0.68465775,0.6495243,1.3895263999999998
-2.5288131000000003,12.269297,2.365615,-0.7362846,0.4813269,1.5561530000000001
-2.0620781999999998,10.888409,2.1978867,-0.7985753999999999,0.3791204,1.6343961
-1.9556797,9.793022,1.6288329,-0.848614,0.31417670000000003,1.6503657999999999
-1.8364484,9.37985,1.1155926,-0.90397584,0.33279938,1.6397194
-2.2005491000000004,9.199997999999999,0.75069714,-0.9497384,0.37699112,1.6360018
-2.6910347999999997,9.573033,0.59307253,-0.99764764,0.40093702,1.6328079
-2.9819207000000003,10.415811999999999,0.5953039000000001,-1.0471627000000001,0.49408525,1.569976
-3.1407807,11.43646,0.6349806,-1.0886841,0.6138672,1.4725692
-2.861205,11.76502,0.756041,-1.0982833,0.43127087,1.4507351000000002
-2.5541918,10.909764,0.96239245,-1.0546151000000001,0.06876597599999999,1.4017786
-1.9330019,9.28818,1.1635053,-1.0051177,-0.13988814,1.3160655
-1.2917773000000001,8.064427,1.274357,-0.9939300999999999,-0.33737215,1.1377453000000002
-0.92578036,7.2671776,1.2935296,-0.91888094,-0.38262853,0.9807005
-0.6323757,6.888003299999999,1.3373148000000001,-0.81719804,-0.21121974,0.8279318000000001
-0.42813113,6.843825999999999,1.1462767,-0.71979123,-0.06588618,0.69697976
-0.01526543,7.215089999999999,1.0458927,-0.61384976,-0.050981067000000005,0.47712067
-0.5349125,7.9598303,1.0260112,-0.50260246,0.044279,0.18540633
-0.91636634,8.512823,1.3349684,-0.39029053,0.12784536,-0.03070034
-0.46117115,8.763199,1.4712657,-0.31894147,0.0006283185,-0.11267845
0.06290047,9.19905,1.2840774,-0.26783824,-0.04246386,-0.15259413
0.22019953,9.735926,1.6649374,-0.17414895,-0.04939282,-0.21382028
0.6377866,10.522086,2.3967972,-0.009128072,-0.0850499,-0.31229177
0.5481477,11.1924715,2.8446755,0.15053464,-0.13350023,-0.31602678
0.42507613,11.504617999999999,3.116159,0.30279717,-0.16543975,-0.3378434
