accx,accy,accz,gyrx,gyry,gyrz
-3.3761308,11.67839,-0.5625991,-0.57260764,1.6706291000000002,0.46123815
-4.2703266,11.440655,-0.31209856,-0.5337566,1.7957168999999997,0.56557393
-4.600765,10.738750999999999,0.0875799,-0.39268163,1.4683455,0.5820673000000001
-4.313681,9.752915,0.03569276,-0.33147293,0.9094038000000001,0.6358409
-3.5058296,8.541314,-0.0433159,-0.3623478,0.42924628,0.7156897
-2.3933494,7.3753767,0.14035769,-0.4012163,0.07897615,0.72633624
-1.4735928999999999,6.290602,0.3847099,-0.40280452,-0.09827949,0.6411641
-0.9449052,5.8057475,0.43790907,-0.37992328,-0.13128367,0.54215163
-0.395072,6.099171,0.30099902,-0.37192968,-0.12276646,0.45485026
0.21053651,6.7711186,-0.010333375,-0.40653953,-0.09508554,0.354232
0.62329686,7.269792599999999,-0.020207061999999998,-0.43526766,-0.015236723999999998,0.24511404
0.53183836,7.523453,0.08555919,-0.4278151,0.19076449,0.18123499
0.04647624,7.7304363,0.15082513,-0.40653953,0.42551127,0.20891590000000002
-0.35803850000000004,8.076437,0.23201731,-0.36767107,0.55752796,0.27279496
-0.52479947,8.824003,0.3384348,-0.31072098,0.47928485,0.28982937
-0.54373276,10.158167,0.37850413,-0.23244295,0.22750367,0.27811822
-0.57289416,11.429746000000002,0.5042093,-0.15154694,-0.059411008,0.24778439
-0.8615870000000001,12.108493,0.8990610000000001,-0.032306045,-0.26701793,0.23659684
-0.78258795,12.085192999999999,1.2365861,0.10395181,-0.3820002,0.19294615
-0.40984902,11.878928,1.1422545,0.16570155,-0.42458624,0.04761258
-0.7409001000000001,12.030489999999999,0.93055916,0.108210415,-0.32663837,-0.091839224
-1.8321292000000002,12.908463000000001,1.3274603,0.11672762,-0.20580922,-0.025830872
-1.8865448,13.529345999999999,1.8735203,0.28230700000000003,-0.35964254,0.07531096
-1.2041973,12.353008,2.559459,0.48085567,-0.5422389,-0.0694641
-1.0816908,9.798098,2.8001146,0.52024776,-0.40861648,-0.34627333
-1.6848188999999998,8.621425,1.8802528000000003,0.3690673,-0.11796680000000001,-0.55122733
-2.5387444,9.176305000000001,0.7042688,0.12686798,0.18544123,-0.49958304
-2.5422017999999995,10.235710000000001,0.7989451,0.06084218,0.29031807,-0.37875390000000003
-2.222461,10.324171,1.1479048,0.21628119999999998,0.17425367,-0.42559853
-2.0728712,9.826091,0.9086283000000002,0.35575047,-0.07431612,-0.53951615
-1.9969462,8.768391000000001,0.6393189,0.3855607,-0.3021514,-0.5709145999999999
-1.69475,7.6124697,0.6924606,0.33552209999999993,-0.42298055,-0.57304394
-1.3649343999999999,6.827507000000001,0.75534195,0.26686084,-0.4602433,-0.56826174
-1.1902821000000001,6.4224076,0.75452787,0.19765854,-0.39636427,-0.5352576
-0.88799024,6.584763000000001,0.9041368000000001,0.15453145,-0.33728486,-0.43837434
-0.77625763,7.2145243,1.1116757,0.18327703,-0.30534536,-0.35159656
-0.71349126,7.9564013,1.1773152,0.20776399999999998,-0.2696708,-0.31965706
-0.780979,8.36445,1.3428023999999998,0.21361084,-0.25904176,-0.29731685
-0.73835266,8.748987,1.4697526,0.22746876,-0.2898992,-0.24300219
-0.65309036,8.907148,1.5245988000000001,0.23118632,-0.3042807,-0.2014808
-0.60752386,8.848759,1.4336958,0.20830505,-0.28031734,-0.1988279
-0.6670149999999999,8.881444,1.3343652,0.15400785,-0.23188445,-0.21957988
-1.0789135,9.369996,1.3031831,0.12897983,-0.14938273,-0.18498744
-1.4787548000000001,10.302681,0.95319873,0.13857915,-0.080704026,-0.030072022
-1.7828087,11.220982000000001,0.70099354,0.16838937,-0.11370819999999998,0.15995942
