accx,accy,accz,gyrx,gyry,gyrz
-0.047376465,11.540187,-0.41912892,-0.13840461,0.73895496,0.6138846
0.30437964,9.947075,0.17986201,-0.14266321,0.60533255,0.43608797
0.54556197,8.409586000000001,0.5547557,-0.17247343,0.7171209,0.32695252
0.74662703,7.1907167,0.7031196,-0.23261748,0.9540144,0.24764477
0.79747987,6.278478,0.47621632,-0.35400513,1.1557571000000002,0.20931734
0.5039507000000001,5.499203700000001,0.06893385,-0.47322857,1.1930197,0.19973548
0.20329645,5.0620036,-0.16882953,-0.57651716,1.0455744,0.22474605
0.047817,5.1780643,-0.42214563,-0.6473076999999999,0.78473496,0.27106708
0.15007815,5.9253526,-0.6058861999999999,-0.68298227,0.5169665,0.295013
0.48530468,6.939737299999999,-0.71965873,-0.7047989,0.29073694,0.27265534
0.87555,7.9602804,-0.75011295,-0.6696654000000001,0.11452851,0.21197024
1.2704303999999997,8.877557000000001,-0.5725302,-0.55574775,0.015515977,0.18483037
1.3041313,9.500383,-0.2994093,-0.35081118,-0.07070329,0.20877628
1.2520717,10.178958,-0.019900605,-0.17619099,-0.24848253,0.043231804000000006
2.1164935000000002,11.234916,-0.17079277,-0.080372415,-0.48377037,-0.34267795
2.2675197,11.864351,0.5094478,0.07131415599999999,-0.6126106,-0.47045349999999997
1.0625755,12.503057499999999,1.4822216000000001,0.21237166,-0.87503827,-0.5077163
0.9562729,12.875202999999999,1.9210116999999998,0.32948324,-1.3126098,-0.6626141999999999
1.4570346,14.412768,1.8453645,0.40242055,-1.6761968,-0.89950776
1.7597766,14.467251000000001,2.0553455,0.5104914,-1.7799915000000002,-1.0916685
1.0060148000000002,12.646834,3.1757076,0.6962642,-1.4840186000000002,-1.1033796999999999
-0.32626265,10.996319999999999,3.7859895,0.8964186,-0.8968549000000001,-0.9138718000000001
-1.7328273999999997,10.09745,3.1328034,0.94645715,-0.45450118,-0.7201054
-1.9311153000000003,10.235767,0.9176496,0.7234215,-0.30599109999999996,-0.6620732
-1.9198338,10.848224,-0.71408504,0.39125046,-0.61791635,-0.5997824
-2.5613935000000003,11.144453,-0.42606255,0.2539105,-1.3307089,-0.5215393
-2.6787574,11.176096000000001,0.6795606,0.23474678,-2.0152793,-0.5002462999999999
-1.8670272,10.727422,0.7350774,0.10592403,-2.3650084,-0.49492303
-0.40249404,9.711294,0.15491442,-0.09101892,-2.327763,-0.5188864000000001
0.97029334,8.336227000000001,0.20401470000000002,-0.23581143,-2.0147383000000003,-0.56784284
2.0024145,7.2173114,0.7136158,-0.28585002,-1.6202938999999998,-0.6386509
2.5909286,6.3031,1.2642151000000001,-0.27466246,-1.1518475000000001,-0.6620732
2.6521914,5.696716,1.4843955,-0.27572712,-0.63868576,-0.61522853
2.6704445,5.5046625,1.3775662,-0.2725506,-0.19046777,-0.5710543
2.638171,5.605803,1.206352,-0.22889993,0.15659094,-0.5731835999999999
