accx,accy,accz,gyrx,gyry,gyrz
-1.143011,13.095718,-0.92307967,-0.24317673,1.2599183,2.1816092
-0.8191234000000001,12.354425,-1.0387387,-0.32302552,1.1970865,2.069821
-0.48646346,10.632822,-1.0967455,-0.36507052,1.0059903000000001,1.9420627000000001
-0.37345716,9.546477000000001,-0.8587235000000001,-0.39329250000000004,0.72598714,1.827604
0.045930367,9.926647,-0.7561368,-0.3911632,0.38477528,1.6833526
0.9377129999999999,10.844134,-0.81761986,-0.34857717,0.031834807,1.4965152
1.3915483999999998,11.272668,-0.9831358,-0.29160962,-0.24017476,1.2761323
1.3792803999999999,11.166586,-1.1287321000000001,-0.24743533,-0.33012903,1.0094286
1.0190584999999999,10.714053,-0.9635896,-0.19844393,-0.3157475,0.7693585999999999
0.72756916,10.229964,-0.6068631,-0.16545722,-0.24176301,0.5436525999999999
0.62819064,9.644247,-0.5549472,-0.12554154,-0.16564920000000002,0.31154126
0.57593,9.136292999999998,-0.67844015,-0.0829555,-0.19865337,0.06988298
0.5629439,8.551264999999999,-0.71103,-0.03185226,-0.41051888,-0.21383774
0.56529015,8.073678999999998,-0.6746956000000001,-0.023858652,-0.7208559,-0.5944417
0.6606177,7.965921000000001,-0.6655689,-0.06429793,-0.9364389999999999,-0.9702634
1.0325618,7.952973399999999,-0.58500886,-0.13671164,-0.92900383,-1.246008
1.6648896,7.924922500000001,-0.49468037,-0.25595254,-0.65962976,-1.4733022
2.2697130000000003,7.934508999999999,-0.43481576,-0.27885124,-0.29660127,-1.7054136000000002
2.9727175,7.872432000000001,-0.3820284,-0.1366942,0.054733526,-1.8374128
3.3493923999999997,8.019732000000001,-0.38426940000000004,0.045867253,0.19739674,-2.177054
3.6592884,8.159966,-0.32310229999999995,0.13210396,0.1526814,-2.5246537
3.8497999,8.353638,-0.27017128,0.13529792,0.22507766,-2.6103494
4.0088515,8.827958,-0.27920225,0.14594443,0.42736130000000006,-2.4671626
4.2495837,9.613975,-0.28052384,0.18853046,0.5572486999999999,-2.41393
4.6546154,10.257919000000001,-0.357665,0.22526965,0.3980747,-2.5273066
4.625578400000001,10.42354,-0.32341835,0.23589870000000002,-0.05490806,-2.5225244
4.1633252999999995,10.18389,-0.26234704,0.24975662,-0.67879343,-2.361221
4.123505000000001,9.979483,-0.16298766,0.21355848,-1.1759853,-2.2142992
3.7026427,10.885027000000001,0.458662,0.12838642,-1.3990383999999998,-2.1429677000000003
3.428286,12.215916,0.9696421000000001,0.04373795,-1.3963681000000001,-2.0546017
3.530289,12.027627,1.3183143999999998,-0.022794,-1.2419938,-1.9337723999999998
