accx,accy,accz,gyrx,gyry,gyrz
7.01593,-7.1045065,0.51302,-2.2385943,0.70542717,4.1085400000000005
9.1570835,-7.7214155,0.81673884,-1.9703022000000001,0.6926514,3.7582524
10.814313,-8.434897,0.31066206,-1.6375899999999999,0.36367425,3.5698266000000003
12.541068,-8.924741000000001,-0.45782882,-1.2537922,-0.07813839,3.509665
13.639125,-8.761178999999998,-0.65234333,-0.81939715,-0.42682028,3.430881
13.295922000000001,-8.0671,-0.5666501,-0.42282346,-0.65198517,3.2525606
12.830852499999999,-7.6018395000000005,-0.73836225,-0.124180175,-0.71799356,2.965105
12.83407,-7.4060607,-0.72187096,0.018989183,-0.45821875,2.5956712000000004
13.28553,-7.280451299999999,-0.0075465236,-0.07735299,0.003822271,2.180981
14.131297,-7.2972779999999995,0.9694792999999999,-0.43933427,0.6383542,1.8621267
14.822695000000001,-6.8802460000000005,1.7780107,-0.76298815,1.1616213,1.5975522
14.46141,-6.428029,2.1002223,-0.7773522,1.3548642,1.3074436000000003
13.839625,-6.2032620000000005,1.8782511999999998,-0.5170538,1.162686,0.8773072000000001
14.008033,-6.1852956,2.0004991999999997,-0.16091935,0.7272438,0.28270844
14.501498000000002,-6.0412126,2.1020133,0.14940019,0.36898005,-0.28740337
15.066366,-5.408061,2.0841908,0.40652209999999994,0.16671385,-0.6589491
15.670547500000001,-4.569037000000001,1.987149,0.6556504,0.060772362999999996,-0.92085314
15.859259,-3.5111925999999998,1.6191411,0.9819745999999999,-0.0951728,-1.25463
15.704660999999998,-2.7323587000000003,0.9481516999999999,1.4929895,-0.49815187,-1.7587334
15.062353,-2.2119167,0.27510336,1.9885932000000002,-1.056029,-2.3836834
14.694442,-1.8477491000000001,0.586091,2.2552795,-1.6091063,-3.0517604
14.598588000000001,-1.5110573,1.368995,2.1802304,-1.9391481,-3.619743
14.802726999999999,-0.98661226,1.8652555,1.9071387,-1.8800686999999998,-4.0796722999999995
14.775317000000001,-0.73927206,2.0235314,1.5552803,-1.519152,-4.408649400000001
14.03868,-0.77019554,2.1205924,1.1656182,-0.8888787,-4.616256
13.485504,-1.0804458000000001,2.2493048,0.8424879000000001,-0.19737929,-4.7248507
13.755398000000001,-1.3778057,2.3762833999999997,0.66683793,0.31682962,-4.790318
14.550885999999998,-1.4826523999999999,2.6620746,0.6295576999999999,0.4131718,-4.755202
15.799538,-1.938135,2.9360766,0.63329273,0.36686820000000003,-4.6524544
17.171377,-3.2015457,2.631697,0.6859841999999999,0.09164724,-4.639696
18.197197,-5.158604599999999,1.819737,0.8137423,-0.19737929,-4.6040215
18.81946,-7.310637,1.2685438,0.90319043,-0.40126866,-4.439000599999999
18.696053,-8.637974,1.3177398,1.0091145000000001,-0.53967327,-4.233523
17.999657,-9.446131,1.5268303,1.1597538,-0.5620309,-3.970554
17.149025,-10.134914,1.6811509999999998,1.2358851,-0.50560445,-3.6799044999999997
16.124546,-10.570909,1.768166,1.1810642,-0.40392154,-3.4286294
15.336145000000002,-11.218042,1.7374914000000001,1.143784,-0.3310017,-3.1693957000000004
14.081841,-11.249655,1.6113455,1.0996097,-0.3027797,-2.842548
13.477679,-11.117964,1.4341651000000002,0.9260716999999998,-0.20537289999999997,-2.4102997999999998
12.839902,-10.871199,1.6663069,0.6428746,-0.039287362,-1.8338
11.965549000000001,-10.619031,1.9347638999999999,0.44910812,0.13955653,-1.1726518
10.955656,-10.103071,1.9416113000000002,0.430468,0.43127087,-0.5429020999999999
10.529383000000001,-9.75212,2.3057790000000002,0.39001128,0.7496015,-0.055833083
9.85261,-9.306281,2.4425359,0.19305086,0.9683785,0.46209338
9.199873,-8.688836,2.0323898999999996,-0.08426449400000001,1.1323521,1.059921
8.45384,-7.914752,1.6315144,-0.41591197,1.0540916,1.7583145
7.751639999999999,-7.4519720000000005,1.5748483999999998,-0.61287236,0.7437545999999999,2.5392272
7.294424,-7.5282993000000005,1.1049433000000002,-0.55696946,0.5308244000000001,3.2701187000000003
6.729516499999999,-7.6955295,0.4236492,-0.437205,0.40200168,3.8801637
5.595383,-7.399807000000001,0.3652594,-0.30305898,0.17948966,4.340616000000001
4.81495,-6.6357217,1.0702657,-0.24663247,0.003281219,4.5461116
4.9399370000000005,-6.3871839999999995,1.391194,-0.39940116,-0.016388642,4.559952
4.878769999999999,-6.556713,0.5457631,-0.9003280999999999,-0.043545965,4.6621585
4.3028207,-6.9453397,-0.26931897,-1.7302147,-0.23624776,5.037439
3.317243,-7.1625414,-0.6806715999999999,-2.6676311000000004,-0.44650757,5.505362
2.1464402999999996,-6.4651875,-0.7414651,-3.31815,-0.47047096,5.751819599999999
2.3552625,-6.312648,-0.09783666,-3.602412,-0.120724425,5.6789
3.8870056000000006,-7.0915300000000006,0.42328528,-3.6322047999999993,0.4302062,5.372804
5.602221,-7.5461216,0.31135157,-3.4011755,0.9215513000000001,5.0129523
7.944622,-7.8534603,-0.07404786,-2.8960072999999995,1.0232166999999999,4.687169
10.352174,-8.4409685,-0.8227626,-2.073556,0.7506661,4.285272
11.450068,-8.76181,-1.8658493000000003,-1.0573553999999998,0.26040313,3.7870154
11.427141,-9.176008,-3.128877,-0.13484414,-0.17395696,3.1370373
11.914256,-10.061565,-3.8713572,0.39748130000000004,-0.42149702,2.4168098
13.536126999999999,-10.904305,-3.1717522000000002,0.46666613,-0.26392868,1.9057773
15.688514999999999,-11.315284,-1.2025883,0.17603391,0.18694222,1.5900997
17.488943,-11.116709,0.7486669,-0.22799236,0.63409555,1.4703351
18.280160000000002,-10.22711,2.3239942000000005,-0.44039893,0.8528726000000001,1.3984625
17.998726,-8.817577,3.4447105000000002,-0.3770435,0.84967864,1.2339826999999999
17.724321,-7.399261,3.9350237999999997,-0.101298906,0.61280257,0.89968234
17.704183999999998,-5.8627872000000005,4.1695404,0.23937191,0.19439477,0.47595128
17.611422,-4.596771700000001,3.9016104,0.5736723000000001,-0.20802579999999998,0.048485245999999996
17.49105,-3.689982,3.1262814999999997,0.90797263,-0.4763178,-0.41833797
16.77028,-3.4890702000000005,1.947482,1.2055513,-0.6035523,-0.97995
15.897355,-3.6090004,0.7163164000000001,1.3966473,-0.6445326,-1.6820785
14.698692999999999,-3.6762392999999998,-0.27376259999999997,1.4376277,-0.7611206,-2.4214873
13.451429000000001,-3.3835048999999997,-0.46097004,1.3535203000000002,-1.0336713,-3.104993
12.949556,-2.839523,0.13743675,1.2305618999999999,-1.194416,-3.7565419999999996
13.07351,-2.108334,0.8439753000000001,1.12942,-1.20508,-4.3229537
13.486203,-1.4174248999999999,1.2804286,1.0538298000000001,-1.2551186,-4.841439
13.663210999999999,-1.0033046,1.4184496000000002,1.1246203000000001,-1.2774763,-5.240141400000001
14.004414,-0.7157897,1.6252321,1.3215808,-1.1853927,-5.417955999999999
14.566629,-0.3476764,1.9723338,1.464785,-1.0358006,-5.41635
15.374347,-0.20038511,1.9402131,1.4110288999999998,-0.85587454,-5.326919599999999
16.412453,-0.7692666,1.4566801999999999,1.1922343999999998,-0.74460983,-5.2342949999999995
17.261362,-2.3041701,0.6506099,0.80150753,-0.45982444,-5.042134
18.543867000000002,-4.5792839999999995,0.1483543,0.28782225,-0.2075022,-4.947903599999999
19.620195000000002,-7.145696000000001,0.37746984,-0.11672762,0.15341444,-4.94258
19.818205,-9.284723,0.94917643,-0.18647097,0.5845806,-4.868055
19.299076,-10.701278,1.6411581999999998,-0.12365658,0.80602795,-4.568887999999999
18.098995000000002,-11.53353,2.4905633999999996,-0.071488686,0.8491549999999999,-4.125452
16.642565,-11.960175999999999,2.7785094,-0.08745845,0.8278620000000001,-3.6378421999999997
15.461046,-12.042471,2.2619555,-0.12313298,0.94284433,-3.1874947999999996
14.560903,-11.928228,1.3048878000000002,-0.05126032,1.1328757999999999,-2.7217187999999997
13.907333,-11.730056,0.6486371999999999,0.09245009,1.2467933999999998,-2.1313612
13.254579000000001,-11.411186,-0.27630046,0.1728225,1.1701386,-1.4462671
13.282542999999999,-11.135202,-0.49275544,0.21807889999999996,0.95082045,-0.79096574
12.933536,-10.627067,0.3455312,0.24043655,0.6729466,-0.21605429999999998
11.509799000000001,-9.735522999999999,1.2182943000000002,0.18826866,0.45842817,0.33115876
9.914332,-9.181017,1.2346228000000001,0.024853487999999996,0.34025192,0.8751953000000001
8.496675999999999,-8.340163,1.1120589,-0.22266911,0.24282765,1.4426543
7.6723056,-7.882766,0.97978395,-0.6687578000000001,0.004886922,2.0761216
7.0518339999999995,-7.6731195,1.2193094,-1.2575097,-0.42627922,2.7958255000000003
6.1034809999999995,-7.5734344,1.4937233,-1.6780468000000002,-0.81700605,3.4862602
4.7785587,-7.346694500000001,1.2916143999999998,-1.615756,-0.978833,4.1277037000000005
3.5686532999999994,-6.729842,0.8788731,-0.98389447,-0.89472556,4.6632233
2.7834318,-6.0002522,0.7371747,-0.07361799,-0.7504741,4.8239849999999995
2.587615,-5.7246127,0.55940044,0.46507788,-0.62165135,4.6759987
2.5940887999999998,-5.937380999999999,0.122008525,0.33519047,-0.5008047999999999,4.347544999999999
2.7399054,-6.1002345,-0.20739533,-0.18860027,-0.22186625,4.0696716
3.1926007000000003,-6.6822076,-0.69888663,-0.6011612,0.18320721,3.9738529000000002
3.603599,-7.345583,-1.3987885,-0.83058476,0.70010394,4.006857
4.6004295,-7.8940277000000005,-1.3458191000000002,-1.0429739,1.127029,4.0936346
6.563436,-8.613706,0.17459477,-1.057879,1.1579038000000001,4.2144639999999995
8.515514,-9.219544,2.140857,-0.8226085999999999,0.9811716999999999,4.2346926
10.725477,-8.98789,3.6989937000000004,-0.564422,0.67987555,3.922226
13.172782999999999,-8.379849,3.1554142999999995,-0.10768682,0.2790258,3.4447214999999995
14.794585999999999,-7.9862137,0.79513353,0.12013101,0.21303488,2.9906566000000003
15.601078,-7.614078500000001,-1.304227,-0.26258478,0.39615482,2.5206046000000004
14.979256,-7.062569,-1.4013933,-0.8241968000000001,0.6702937,2.0984792999999997
14.259060999999999,-6.4714794,0.13379756,-1.0914242,0.8055044,1.8221935
13.861335999999998,-6.153347,0.74687606,-0.945026,0.74268997,1.6465261000000002
13.7221365,-5.95437,0.8081100999999999,-0.58410937,0.6186494,1.4415896000000001
13.633829,-5.757059,1.4035577,-0.20722294,0.46640435,1.2158836000000002
14.34823,-4.8056035,1.7231166,0.07328638,0.2928837,0.9768781999999999
15.306370999999999,-4.206162,1.8237689,0.25001842,0.13210396,0.6377782
15.384537,-3.3822312000000005,2.6140467999999997,0.29899237,0.011274827,0.13739231
15.496222,-2.7233853,1.1821419,0.18401006,0.030438542000000002,-0.41353829999999997
15.574426,-2.518298,-0.21382137,0.07063347,0.14648548,-0.7968126
15.200298000000002,-2.8432007,0.047845725,0.15261158,0.17470746,-1.0725572
14.392636999999999,-2.8961797000000002,1.4327286,0.48104766,-0.12871803,-1.4196507999999999
14.257203,-2.8665297,2.3606062000000003,0.92235416,-0.75845027,-1.8636103
14.286048000000001,-2.4700307999999995,2.6263914,1.2215209999999999,-1.5351218,-2.3975239
14.201974,-1.8188654999999998,2.2506835,1.2321674999999999,-1.9977039,-2.9474072000000002
14.226854000000001,-1.1924752,1.7352311999999999,1.044248,-1.9205254,-3.3647678
14.366005,-0.34723586,1.3594469,0.8627336999999999,-1.5606733999999998,-3.6990682999999995
14.520297,0.050948612000000004,1.0022031999999998,0.7653094,-1.2875818,-3.9566962999999995
14.214901999999999,0.009040506,0.7994144,0.74455744,-1.0522938999999998,-4.208495
13.539076000000001,-0.33024663,1.1890372,0.7371049,-0.84255767,-4.381492
