accx,accy,accz,gyrx,gyry,gyrz
15.158657999999999,-4.498379,0.15380351,1.4895512,-0.69876003,-1.8501363000000002
14.8204155,-5.5732327,-0.13442005,1.4613292,-0.78182024,-2.1376095
13.919198999999999,-6.126628,-0.18731275,1.3133428,-0.7850142,-2.339893
12.559550999999999,-6.2473917000000005,0.11192414,1.1589684,-0.7354991999999999,-2.4229182999999996
10.98499,-5.875849700000001,0.5401798000000001,1.0152405999999998,-0.6189286999999999,-2.4298474999999997
9.376307,-5.2614784000000006,0.9847064,0.9183574000000001,-0.43526766,-2.3803325
8.169447,-4.679563,1.365193,0.89760536,-0.25214770000000003,-2.2946367000000003
7.3312945,-4.3934846,1.5831037000000001,0.95455545,-0.114807755,-2.2536389999999997
6.719327000000001,-4.245178,1.6697833999999998,1.1041301000000001,-0.080215335,-2.2275636000000003
6.3117194,-4.2642264,1.5565183999999999,1.3128017,-0.18135716,-2.1753957
6.088455000000001,-4.140542,1.2760617,1.5326608,-0.35276595,-2.1525145
5.7570014,-4.346817,0.76073366,1.663613,-0.525763,-2.1328099
5.3062787,-4.689245,0.18963036,1.6439256999999998,-0.61306435,-2.0263448
5.0452533,-5.2373734,-0.40579805,1.456006,-0.67961377,-1.7926626
4.906409,-5.767048,-0.72706157,1.0833781999999998,-0.7674386999999999,-1.4093883
5.123266,-5.9422073,-0.37058409999999997,0.6814638000000001,-0.7557275999999999,-0.9350776
6.1404185,-6.280719,0.05587109,0.37538540000000004,-0.65193284,-0.54913294
7.355342,-7.1409270000000005,-0.04492480000000001,0.0959233,-0.5140518,-0.25103070000000005
8.27483,-7.6247473,-0.078376584,-0.19418533,-0.39268163,0.033213615
8.30676,-7.2499394,0.23885514,-0.44331363,-0.23404865,0.2807362
8.127367,-6.809694,0.3405417,-0.6732781999999999,-0.03869395,0.50377184
9.528588000000001,-7.7232537,-0.026920404,-0.9325120000000001,0.101298906,0.7427946999999999
10.360678,-8.520311999999999,-0.30850726,-1.2279613,0.2854835,0.9232617000000001
