accx,accy,accz,gyrx,gyry,gyrz
12.4217415,-7.8967285,4.214791,1.2694478,0.18797196,-3.6596065
12.365831,-9.563294,3.582329,1.2976698,0.057019908,-3.4083487999999997
11.830192,-10.238354,3.3978127999999996,1.1220024,-0.098401666,-3.102794
11.264412,-9.745311000000001,3.8250243999999998,0.9175894,-0.016423548,-2.860577
10.971573,-9.297682,4.3467593,0.89575535,0.13315117,-2.7690172000000004
10.919733,-9.594035,4.699866,1.0708991,0.29817206,-2.6678752999999995
10.412536,-10.286937,4.8213,1.2513486999999999,0.4834213,-2.4778265999999998
9.234810000000001,-10.898502,4.517887,1.3061869,0.54569465,-2.1919765
8.02638,-11.185212,3.8377328,1.1598061000000002,0.3098832,-1.7863445
7.389263000000001,-11.434822,3.381331,0.77440256,-0.15161675,-1.2343143
6.552374400000001,-11.098063,2.7919934,0.32777283,-0.46890014,-0.65249133
6.449261,-10.754093,2.3188705,0.106325455,-0.3624176,-0.26335272
6.417935400000001,-10.239838,2.6000742999999997,0.07918559,-0.09414306,-0.08342674
6.152581,-9.777345,3.3185453000000003,0.028605945,0.18266615,0.16355479999999997
5.088493,-9.533635,3.2848735000000002,-0.17418386,0.20715313,0.70385635
4.0660057,-9.54914,2.4801919999999997,-0.46111599999999997,0.22045253,1.266533
3.1606624,-9.9336,1.1694527,-0.7837052,0.32105333,1.647678
2.306143,-10.272361,-0.1514189,-1.085525,0.31255355,1.8792484
1.9361621999999998,-10.267381,-0.86355025,-1.2777032,0.13953908,2.1038723
2.2654417000000002,-10.167016,-0.17299543,-1.2297764,-0.11541862,2.4275436000000004
3.0193279,-9.7460575,1.2135155,-0.9577669,-0.3432539,2.7048764
3.195924,-9.625341,1.7015303,-0.69053954,-0.32569590000000004,2.821447
2.7634833,-9.9749155,1.1303313,-0.6825459,-0.04569272,2.717652
2.6975088,-10.869024000000001,0.41685924,-0.96256655,0.31733575,2.5861766
3.3586150000000004,-11.344072,0.17436491,-1.3336061000000001,0.6633473000000001,2.5696657000000003
3.7784622000000003,-10.065281,0.32394508,-1.5656825,0.8832064000000001,2.6362152
4.043031,-8.858039,0.7859302,-1.6796001,0.9699667,2.6756072
4.8048177,-9.254988,1.5561162,-1.75252,0.98434824,2.687842
5.7266525999999995,-10.015759,2.7100065,-1.7738304,0.9188635,2.6787837000000003
7.1889734,-10.845877,3.5586263999999996,-1.696652,0.7847175000000001,2.647909
8.555536,-10.689592999999999,3.420663,-1.5172496000000002,0.615438,2.617575
9.023871,-9.420619,2.6513581000000004,-1.2712978000000001,0.45893434,2.6228982999999997
8.41648,-8.308378,1.9107646,-1.0035468,0.38601446,2.6228982999999997
7.8216467000000005,-7.705019999999999,2.0298808,-0.76454145,0.33915237,2.4855582999999997
7.9148190000000005,-7.529525,2.635135,-0.60271454,0.19544198,2.177874
8.733827999999999,-7.7416515,2.9573467,-0.46483353,-0.03291691,1.7333738
9.3873005,-7.760757000000001,3.1512290000000003,-0.3945666,-0.10531317,1.3735392
9.82591,-7.416691,3.4598800000000005,-0.40254274,-0.12980014,1.0413681000000001
10.242232000000001,-6.9170117,3.8741152000000003,-0.46270424,-0.23520057,0.641583
10.705912,-6.670361,4.2317514,-0.44725809,-0.24691173,0.04485496
11.381852,-6.7118955,4.439396,-0.24338616,0.02776819,-0.5183279000000001
12.11196,-6.196864,4.5095077,0.10740756,0.22366394,-0.9346064000000001
12.91804,-5.0473413,4.296433,0.51729816,0.17254324,-1.1448836000000002
13.909908999999999,-4.625128299999999,3.9482589,1.0379124,-0.2974739,-1.3221393
14.781543,-5.193378,3.871204,1.482919,-0.9671393,-1.6378169
14.953159,-5.5587907,3.8429236000000007,1.7129009999999998,-1.5351218,-2.0285436999999997
14.728726000000002,-5.025228,3.828635,1.7128835999999998,-1.8044958999999998,-2.4112945
15.058933999999999,-4.671116400000001,4.057961,1.5441451000000002,-1.7028130000000001,-2.7248254000000003
15.751569,-5.170824,4.863409,1.3471848,-1.3855469999999999,-2.9201799999999998
14.931304999999998,-5.172797,5.7272468,1.2055862,-0.9900206,-3.1496212000000003
13.310746,-5.2154045,5.838146,1.1257548000000002,-0.51253337,-3.4152430000000003
11.895822,-5.1808705,5.711981,1.1161555,-0.026529005,-3.673953
11.592169,-5.2252975,5.602164299999999,1.1890929,0.2401573,-3.7601898
12.290472,-6.4353175,5.0385303,1.328562,0.28115508,-3.627632
12.972485,-8.355822,4.362724299999999,1.5239167,0.32958797,-3.4615638
13.246371,-9.971927,4.003756500000001,1.6580802,0.6186494,-3.4658050000000005
12.63311,-10.35384,3.9026157999999995,1.7075778000000001,1.0445098,-3.5190375
11.735878999999999,-9.840456,4.072642299999999,1.6548688000000003,1.2462523,-3.4344065
11.304664,-9.432024,4.318775700000001,1.3706245000000001,1.0679319999999999,-3.0010936000000004
11.028938,-9.595262,4.314476,0.9037664000000001,0.7634419,-2.378273
10.414155000000001,-10.0358515,4.1514597,0.51890385,0.46214575,-1.7921738999999999
9.253752,-10.564846000000001,3.8436224,0.2671052,0.11613421,-1.4030527
8.320876,-10.741624,3.6802517999999997,0.058433622000000005,-0.26073474,-0.9298066999999999
8.173373,-10.708325,3.4915123,-0.14063863,-0.693524,-0.34585443
7.956459,-10.608400999999999,2.7762206000000003,-0.20345303,-0.86652106,0.06827728
6.9309460000000005,-10.381173,1.877782,-0.08473573599999999,-0.6663667,0.22691025
5.2065845,-10.160973,0.7085496,-0.032567844,-0.32939598,0.32326987
3.2138805,-9.626539,-0.5181723,-0.27530822,-0.06750934,0.6719343000000001
2.2014972999999998,-8.741681,-0.94535536,-0.6351602,-0.1425585,1.1792492
2.3377943,-7.969081,-0.46350786,-1.0221695,-0.39701006,1.6684474999999999
2.8623927000000005,-8.497672999999999,-0.0055162404000000005,-1.3484763000000002,-0.5540548000000001,1.9521856
2.7882202,-9.125815,0.29252356,-1.5891048,-0.43907250000000003,2.0735383
3.1918347000000002,-9.620927,0.8200141,-1.6391435,-0.32941344,2.1682923
4.108383,-9.393133,1.8472415,-1.5156264,-0.24743533,2.3295956
4.4877199999999995,-8.743088,2.4376516,-1.2744918,-0.10636036,2.494093
3.7750527999999997,-8.456023,1.5115266,-1.0541091,0.09697049,2.581918
2.6703584,-8.286361,0.345943,-1.0312103000000001,0.28913125,2.6021464
2.5960520000000002,-8.311022,-0.16224068,-1.1871903999999998,0.47650978,2.658049
4.443054,-9.390797000000001,0.14483005,-1.4592,0.6585825,2.6095989
6.34881,-10.307364,0.93665004,-1.8179873,0.8193448,2.5063276
7.1749053,-10.093638,1.9369859,-2.1123545,0.8576722999999999,2.4765347999999996
7.243800599999999,-9.529632000000001,2.9888926,-2.169322,0.7128797,2.487705
7.4082726999999995,-9.429085,3.6515982000000005,-2.0798914,0.5180312,2.5313556
8.000082,-9.4664345,3.8548660000000003,-1.9633208999999998,0.38494983,2.5143212999999998
8.618437,-9.281429,3.4139112999999996,-1.9010301,0.34129915,2.5073924
8.490826,-8.287759,2.5401042,-1.8254398,0.33067009999999997,2.5622306
8.247287,-7.242642,1.9043096999999998,-1.6753241,0.25825638,2.6016226000000002
8.585809,-6.452527,1.5323657,-1.5172146999999998,0.19758873,2.5106037
8.6725645,-6.1083364,1.3611706000000001,-1.2643688999999998,0.16671385,2.124659
8.857914,-6.193282599999999,1.9161370999999998,-0.76930624,0.15604989,1.5066205
9.564060000000001,-6.6806464000000005,2.7974810000000003,-0.1725607,0.2742436,0.9168215000000001
10.583003999999999,-7.258702799999999,3.3891647000000003,0.27296948,0.2934073,0.4675388
11.421481,-7.1368084000000005,3.6512055,0.4763178,0.096446894,0.2189341
11.799421,-6.8187723,3.7606397000000005,0.5045398,-0.30119148,-0.07541568
12.414501,-6.554012299999999,4.15779,0.5386085999999999,-0.555643,-0.5177868
13.230866,-6.0100690000000005,4.6477775999999995,0.68446577,-0.6280393,-0.9899508
14.284803,-5.041834400000001,5.1430419999999994,0.93891734,-0.6754074999999999,-1.3167986
15.388415,-4.0005,5.981539700000001,1.2327609,-1.0054493,-1.6739976000000003
15.869497,-3.7924252,6.894027,1.4233334,-1.4259864,-2.0945346000000002
15.669235999999998,-4.3858809999999995,6.6929240000000005,1.5441626,-1.726759,-2.4831324
14.474135999999998,-4.74073,5.7000294,1.5707964,-1.8853919999999997,-2.7327842999999996
