accx,accy,accz,gyrx,gyry,gyrz
8.169821,-2.889495,1.5303354,-1.0906563,0.100949846,2.2698705
9.43485,-3.1292120999999997,1.4562396,-1.0230595999999998,0.21645573,2.3161914
11.024734,-2.9560347,1.1935287,-0.90168947,0.18931587,2.2501830000000003
11.687488,-2.1702769,0.78427345,-0.8984955,-0.0039095376000000005,2.0542873999999998
12.65935,-1.9779361,0.38651994,-1.0613697,-0.24982643,1.8839433
14.466581,-2.3268576000000003,0.21580377,-1.2258843000000001,-0.34088024,1.8669089
15.630957999999998,-2.027046,-0.051781796,-1.2647353000000001,-0.29721212,1.9302468000000002
14.8956785,-1.273045,-0.5602049,-1.2876166,-0.33288664,2.0542873999999998
13.113138000000001,-0.56939864,-0.62316287,-1.2578063999999998,-0.45052183,2.0931558999999997
10.792966,-0.14673585,-0.16373466,-1.1465417,-0.54740506,2.0058546
8.707443,0.34261984,0.39194998,-0.98101467,-0.5266531,1.8472041000000001
7.5835094,1.0239426,0.27535236,-0.8223642,-0.38877209999999995,1.6188452
7.2840424,1.7265451,-0.23388478,-0.7233516999999999,-0.20512855,1.2919973999999999
7.094374,2.1754482000000004,-0.7808162,-0.6057165,-0.027855453999999998,0.9837723
6.853958,2.0917854,-0.75161654,-0.42259657,0.07485717,0.6468189999999999
6.897972599999999,1.6820608,-0.064653024,-0.2921681,0.10679669999999998,0.24863960000000002
7.718982700000001,1.4220409,0.48363832,-0.2793923,0.12543681,-0.12716469
9.113395,1.6536463,0.6481965999999999,-0.24743533,0.20050342,-0.29377383
10.8995075,2.0633135,1.1118865,0.039985493,0.41715115,-0.5413139
12.301964,2.6140373,1.7331051,0.40249038,0.3617893,-1.2136496
13.032952,3.2914526,2.2852368,0.6713234,0.12276646,-1.7528865000000002
13.436689999999999,3.9137537000000004,2.5802312,0.79162896,-0.011344640500000001,-1.9881743000000003
13.704151999999999,4.2181809999999995,2.7305584,0.75968945,0.10840239999999998,-2.0313015
13.782739999999999,4.427099,2.7627842,0.70113367,0.36498326,-2.139896
13.777693,4.553943599999999,2.6727526000000004,0.7602131,0.6215641,-2.3017228
13.980758999999999,4.433898999999999,2.4976215,1.0460806,0.81958914,-2.455015
15.348231,3.5035309999999997,2.4037402,1.4495832,0.8515287,-2.6668979999999998
16.241718,3.095128,2.9038315,1.8003769,0.76635665,-2.9229379
15.058418,3.9934042,3.5843785,1.9851025000000002,0.68170816,-3.1246805
15.816394,3.7140964999999997,3.152905,2.0803802,0.66680306,-3.2519150000000003
17.01473,1.6764487000000001,2.7312,2.0489817,0.64285713,-3.2774665
18.030207,0.14237839,2.6902783,1.8967365000000003,0.62475806,-3.199747
17.00181,-0.26063278,2.9211082000000004,1.6822006999999999,0.5912128000000001,-3.0464373
15.279229999999998,-0.031162929,3.2129037,1.4208376,0.48900634,-2.7946560000000003
