accx,accy,accz,gyrx,gyry,gyrz
9.4524145,-12.964008,-1.9954139,-0.23425809,-1.3420883,-4.838524
8.726828,-13.100104,-2.4643613999999996,-0.37905059999999996,-1.053568,-4.7230004999999995
7.517380999999999,-12.804373,-2.4096298,-0.44664719999999997,-0.7959225000000001,-4.45525
6.3227706,-12.281584,-2.4455526,-0.54140115,-0.6953043000000001,-4.0549406999999995
5.0444584,-11.736999,-3.00864,-0.6707649,-0.7868816999999999,-3.6306689
4.3219748,-11.102373,-2.9338834,-0.63563144,-0.89599967,-3.258582
3.5297716,-10.718113,-2.2178926,-0.5233021,-0.91409874,-2.7512672
2.044265,-10.588874,-1.9465721999999999,-0.45677012,-0.7480131999999999,-2.0571148
0.8087805,-10.108281,-2.0044065,-0.505203,-0.39880773,-1.3650918
0.42937613,-9.570189,-2.189689,-0.5382071999999999,0.041416664,-0.66296333
-0.37724,-9.416883,-1.654039,-0.4072551,0.41989129999999997,0.13763666
-0.6538278000000001,-8.850559,-1.1727756999999999,-0.2432989,0.7286401,0.7269296
0.17733373,-8.789182,-1.3003292,-0.108629294,0.86065674,1.2901299
0.45121124,-9.128689,-1.6627060000000002,0.02284636,0.82925826,1.8517419999999998
1.3573111999999998,-9.285796000000001,-1.6386682000000001,0.17135642,0.7568446,2.2126412
3.2565167,-9.6204,-1.8340352,0.27836257,0.7360926,2.4638987
4.0091386,-10.441315,-2.1794898999999996,0.31456068,0.7164053000000001,2.8099103
4.300599,-11.2658,-2.5198302000000004,0.28687978,0.7238579,3.1580687000000003
5.1912518,-11.717328,-2.6913986,0.1868026,0.79093087,3.4231665000000002
5.907271400000001,-11.94631,-2.6467612000000003,0.0824668,0.9325294,3.6988937999999996
6.068842,-11.68176,-2.1373518,0.09098402,1.0682636,3.9219468
6.1430426,-10.91576,-1.4205565,0.16444492,1.20508,4.068345
6.471125,-9.9575815,-1.0972817,0.21554816,1.3738185,4.0720625
6.9209,-9.339895,-1.3436834999999998,0.15060446,1.4600552,3.9794378
7.1957636,-9.290643,-2.0539951000000003,0.0058119465,1.3897883,3.9171646
7.259305499999999,-9.770776,-2.6128880000000003,-0.11341149,1.165147,3.9315286
7.4823976,-10.5355215,-2.7490127,-0.09904744,0.85161597,3.9794378
7.945905000000001,-11.126813,-2.6184237,-0.003228859,0.5875825,3.998078
8.900147,-11.140422000000001,-2.9086103,-0.035691983999999996,0.51677454,3.8878779999999997
9.883753,-10.785658,-3.4817152,-0.22519983,0.6860539999999999,3.7164693
10.755175999999999,-10.132136000000001,-3.9684277000000003,-0.5424658,1.1007268,3.4497654000000004
11.678523,-9.300506,-3.996861,-0.8810247999999999,1.5894190000000001,3.0750257999999997
12.728371000000001,-8.788933,-3.9324953999999996,-1.1179183000000001,1.9412773999999997,2.527254
13.889492,-8.625053,-3.5547862,-1.1083188999999998,1.9801457999999998,1.8756878000000001
13.998935999999999,-8.291255,-2.9229467000000002,-0.88901836,1.6623389,1.2528671
13.723823000000001,-8.129263,-2.6917818,-0.6526484,1.1033971000000002,0.6582684
13.478254000000002,-8.590358,-2.9027302,-0.4924272,0.6008994000000001,0.24198989999999998
12.552599,-7.990849000000001,-2.7041072999999995,-0.37690386,0.37358773,-0.14126694
11.747005999999999,-7.191052,-2.3588153999999997,-0.27469736,0.34430109999999997,-0.46120325
10.963902000000001,-6.290324,-1.9980571,-0.14854497,0.20378464,-0.86468846
11.290825,-6.414469,-1.9980763,-0.017051866000000002,-0.21886429,-1.3773266000000002
11.931141,-7.661685,-2.0754569,0.12398819,-0.70862114,-1.8548311999999998
11.831799499999999,-8.522132000000001,-1.6240157,0.28687978,-1.0051177,-2.2987907
11.188182000000001,-8.551848,-0.91718996,0.51897365,-1.138199,-2.7251743999999998
10.643519,-8.498171000000001,-0.23320481,0.7835481,-1.2036663,-3.1302654999999997
10.461675,-9.108922,-0.12066776,0.9884847,-1.3207779,-3.5231216
10.321854,-10.060665,-0.74232703,1.015642,-1.5422428,-3.8909671
10.28392,-10.746623,-1.4363487,0.8692438,-1.79083,-4.3311915
10.338096,-11.46203,-1.6791781000000003,0.7457443,-1.9782084999999998,-4.6660330000000005
9.574441,-12.332342,-1.0485360000000001,0.73511523,-2.1453588,-4.784733
8.551639,-12.853932,-0.42524853,0.7814188,-2.0836089,-4.787403
8.105857,-12.847852,-0.304485,0.7361624,-1.7610197,-4.761851999999999
7.5125646999999995,-12.687402,-0.9711361,0.56794757,-1.4112906,-4.6117360000000005
6.3393292,-12.488941,-1.622426,0.32361895,-1.0732553,-4.26466
5.262676,-12.180119,-2.2154027999999997,0.078749254,-0.8012283,-3.8515751000000003
4.696342,-11.47674,-2.4223478,-0.124581605,-0.58032197,-3.5050225
4.460369,-10.697179,-2.3209869999999997,-0.22891739,-0.44457027,-3.2186315
3.642462,-10.114506,-2.075773,-0.26989773,-0.40252528,-2.8651674
2.8056405,-9.906057,-1.8705994,-0.25659829999999995,-0.4046546,-2.4398482000000006
2.1305044,-10.194329,-1.6496625,-0.15652113,-0.372174,-1.8926176
1.3265889,-10.641997,-1.513193,-0.019704766999999998,-0.30190706,-1.1941892
0.73096895,-10.396647999999999,-1.6977763,0.068626344,-0.06822492,-0.5756445
0.7949516,-10.095736,-2.151104,0.04201007599999999,0.30332077,0.06525786
0.03847961,-9.738377,-2.7552474,-0.11712904,0.7238579,0.69766045
-0.37687606,-9.819655000000001,-3.3127612999999996,-0.27895597,1.0123782,1.4120412
-0.9112619000000001,-10.148389,-3.2222986000000002,-0.20762436,1.1034146999999999,2.0859652
-0.024966735,-9.868373,-2.5016344,-0.028763026,1.0666753999999998,2.5001144
1.3512491000000002,-10.093523,-2.7106863999999997,0.08141961,0.8803615,2.8764772
2.2886078,-11.359471000000001,-3.4588745000000003,0.11814134,0.65200263,3.2560165
3.5566633000000003,-12.177628,-3.9691940000000003,0.06597344599999999,0.5253091999999999,3.5195262
4.5386690000000005,-12.429719,-4.198041,-0.11658800000000001,0.49921653,3.7441676
4.9962683,-12.687134,-4.0980787,-0.25392795,0.5050808,4.070492
5.099506,-12.668095,-3.201948,-0.2571219,0.58653533,4.322273
6.0078754,-12.019199,-2.2218668,-0.19378391,0.7478212,4.444708
6.6832705,-11.444294000000001,-1.7946168999999998,-0.21240658,0.9069778000000001,4.4558954
7.4687314,-10.799851,-2.0075380000000003,-0.36571628,1.0134429,4.320667299999999
8.229656,-10.294396,-2.2003672,-0.5062502000000001,1.0012081,4.10669
8.774998,-10.223941,-2.0829458,-0.5520301999999999,0.91390675,3.8330745999999998
9.3018465,-10.654676,-1.8582644,-0.5169142,0.79731876,3.6526077000000003
9.409442,-11.384447999999999,-1.9519447,-0.46366417,0.66104347,3.5541186000000002
9.540597,-11.393747,-2.1898422,-0.37051594,0.6573259,3.4859983999999997
9.875853,-10.452816,-2.2934442,-0.37955675,0.8745146999999999,3.3465292
10.49392,-9.229849,-3.0782156,-0.62336177,1.3296442,3.1080297999999997
11.1737585,-8.025738,-3.7834706,-1.0204766,1.8385471999999998,2.6917515
12.378865,-7.369122999999999,-3.8984306000000006,-1.3042147,2.107904,2.1391976
13.387169,-7.5261726,-3.5320413,-1.3915161,2.1031218,1.569086
13.315304999999999,-7.577553,-2.6558973999999997,-1.2696048,1.8444116000000002,0.99152154
