accx,accy,accz,gyrx,gyry,gyrz
17.968792,-2.3959639999999998,-0.3118304,-0.800408,-1.8896680000000001,-6.21421
19.735232999999997,-1.1085538000000001,0.21964405,-0.92231923,-1.1518823999999999,-6.5676913
20.602957,-1.3241372,-0.018751388,-0.73706996,-0.32463124,-7.006833599999999
19.486656,-3.7286818,-0.93204355,-0.46558404,0.62182593,-7.423653
18.09461,-7.2259784,-1.4690151000000002,-0.15468854,1.5901346,-7.372008999999999
16.901838,-10.873486999999999,-1.3849403,-0.008848819,2.270429,-6.901974000000001
16.230974,-13.72071,-0.6137104999999999,-0.048240899999999996,2.7995605,-6.330257
16.971394,-16.224491,0.39481345,-0.13021901,3.0502944,-5.880450700000001
18.575556,-18.817247000000002,1.2523015,-0.12648399999999999,2.8368232000000004,-5.471625
19.424858,-20.999216,1.8502102999999999,0.066723935,2.2725582,-5.093132499999999
19.491581,-22.43144,2.789427,0.45958009999999994,1.5044215,-4.675248000000001
19.527788,-23.461835999999998,4.1370654,0.9019338,0.85763735,-4.356935
18.831497,-23.657576000000002,4.3075805,1.2293227,0.5094965,-4.084384399999999
16.851694000000002,-24.272454999999997,3.5031097,1.3570806999999998,0.6031858,-3.9002
14.170456,-24.738874,2.0684848000000002,1.1963358999999998,1.0439687,-3.7170627
12.444075,-23.809954,0.5094382000000001,0.9865823,1.6263152,-3.4887037000000003
11.95829,-22.15755,-0.9846394,0.8737292999999999,2.207091,-3.1182053
11.868853,-20.92651,-1.5805658,0.7992037,2.291722,-2.2105992000000003
10.698960000000001,-19.247093,-1.3593415,0.5399525,1.6199273,-0.798331
8.982517,-17.536818,-0.30652484,-0.09456194,0.38386770000000003,0.6197664
7.389799000000001,-15.73274,0.95900226,-0.73652893,-0.8862433000000001,1.7168978
6.3139887,-14.206542,1.6012995,-0.9116726999999999,-2.0019975,2.5946937
5.2089977,-12.934080999999999,1.6384957999999998,-0.6705206,-3.0474669999999997,3.3979814
4.251796,-11.794172999999999,1.0086868,0.02628466,-3.9034462,4.1054335
2.7718534,-10.623494,-0.13965857,0.6613401999999999,-4.0285516,4.7138724000000005
1.5989053999999998,-9.744468,-0.64268035,0.80559164,-3.2907486000000006,5.313271
-0.5280268,-9.591182,-1.7322911,0.37014943,-1.9737754,6.06652
-4.401692,-9.780649,-3.9229856,-0.35753068,-0.7840368000000001,6.8719196
-7.028275,-9.977433,-7.1166015,-1.0192025,-0.13405874,7.6150637
-6.9797970000000005,-9.904802,-9.529469,-1.2172276000000002,-0.11756538,8.002055
-4.6849739999999995,-9.797906,-8.2304325,-1.0101616,-0.42364377,8.053682
-1.8327805,-10.297471,-5.6388717,-0.62741095,-0.7238753000000001,7.752927000000001
1.1298525,-11.166949,-3.23675,-0.31759757,-0.859086,7.094972599999999
4.340276,-12.075319,-1.4069862,-0.21006782,-0.7968126,6.2922263
7.0394034,-13.701365,-1.4539412,-0.21432643,-0.6946061,5.665670400000001
9.170548,-15.908379,-2.4746566000000003,-0.21485002,-0.5338439,5.1871184999999995
11.102785,-18.596972,-3.4713626000000004,-0.16002923,-0.28310984,4.628718
13.766842,-21.45965,-3.5070744,-0.09028588,0.027209682000000002,3.9712872999999997
16.59245,-23.599570999999997,-2.4199154,-0.010978121,0.44189993,3.2632944999999998
19.415146,-24.36874,-0.8485050999999999,0.07311184,0.8230449000000001,2.7027645000000002
21.113766000000002,-23.432223999999998,0.4018428,0.09334021,1.148287,2.3455652999999996
21.993404,-21.436352,0.6614892,0.038519416,1.3383359,2.060239
22.06549,-18.906792000000003,0.40199605,0.06885324,1.3585643,1.8228218999999997
21.528814,-16.793104,0.08755117,0.21844539999999998,1.219095,1.647678
19.976759,-15.255010999999998,0.41170690000000004,0.43135813,0.9768781999999999,1.5044738000000002
18.958332000000002,-13.842307,1.1178622999999999,0.6544112,0.61489695,1.4086726999999999
18.657269,-12.009238999999999,1.8718538,0.80239767,0.1757372,1.3213713
18.323744,-10.471463,2.1975898999999997,0.7678052,-0.26446974,1.0940771
17.27359,-9.281065,2.3137849999999998,0.62992424,-0.6440265000000001,0.6985505999999999
15.570844000000001,-8.63262,1.8796206999999998,0.47820276,-0.92137676,0.06880088
13.9959955,-8.041185,1.0068576,0.420188,-1.0986325000000001,-0.86700976
13.097633,-7.372733599999999,0.34299335,0.5351703,-1.1784812,-2.1616077000000002
12.303792999999999,-6.8997636,0.1294018,0.5921379,-1.0528524,-3.5930394999999997
11.783992,-6.371737,-0.06808152,0.41594687,-0.74675655,-4.714117
11.559588,-5.7945423,-0.4515656,0.28230700000000003,-0.52159166,-5.3401318
11.631061,-5.404996400000001,-0.8987546000000001,0.39091885,-0.6227335,-5.7569337
12.442321000000002,-4.919318,-1.5461468,0.6054373000000001,-1.0832037,-6.1301026
13.917667000000002,-4.3210263,-2.1326494,0.578821,-1.4904239,-6.4101057
15.603232,-3.4237275,-2.0217788,0.30255282,-1.5745313,-6.662428
17.42594,-2.6202145,-1.3501766000000002,-0.110514246,-1.2114854,-6.829054400000001
19.748888,-2.7154844,-0.27150247,-0.44586182,-0.3906396,-6.8769464000000005
21.92858,-3.5928636,0.80981475,-0.46078438,0.36472145,-6.6086545
22.218048,-5.716865,0.75571537,-0.3612308,0.95080304,-6.0954924
