accx,accy,accz,gyrx,gyry,gyrz
2.4578683,8.693682,-0.97022635,1.1123856,1.9512258000000002,1.0063394
2.8639057,9.988974,-1.6481683999999996,1.2268268,1.6206604,1.1740131
3.4784877,11.153552000000001,-2.5887928,1.2992231,1.3177584,1.3124177
3.7825705999999997,11.239943499999999,-2.9490914,1.3396972,1.0643716,1.4226178999999999
3.6532166,10.878783,-2.7988505,1.3258393999999998,0.8754048000000001,1.4822383
3.3056648,10.253101,-2.4215052000000004,1.2396201,0.7502996,1.4806327
2.9745178,9.904133,-2.098336,1.0889633,0.6629982,1.4242061000000001
2.4932835,9.801134,-2.1776125,0.9037139999999999,0.5549449000000001,1.3315815
1.9827724999999998,9.386037,-2.147666,0.6913249,0.3814068,1.2144873
1.6309972,8.528567,-1.7332776,0.48104766,0.13547246,1.0739534
0.99614114,7.5705714,-1.4644948,0.23671901,-0.12376129599999999,0.89933324
0.8572008,6.900204,-1.3645610000000001,-0.029967302,-0.35691983,0.6597868
0.9983534,6.763773,-1.5724063999999998,-0.25247929999999996,-0.6262765,0.31483993
1.1813183,7.227989699999999,-1.8837388,-0.41217697,-0.8642171999999999,-0.10088003
1.4160266000000001,7.983255000000001,-2.3326802000000004,-0.57241565,-0.97281164,-0.5033181
1.7085023000000001,8.629114,-2.7942343,-0.7544535,-0.9483246,-0.85145885
1.9074413000000001,8.956010000000001,-3.1379653999999997,-0.91043353,-0.8014028,-1.1373263999999998
1.9344957999999999,9.151635,-3.4284394,-1.0003878000000002,-0.53044045,-1.3624913
1.9621248,9.542742,-3.6168725,-1.0078404,-0.16845918,-1.4897083
2.007586,9.922443,-3.6276943999999998,-0.9870884,0.21106267,-1.4806675
2.1472830000000003,10.425198,-3.8432013999999994,-0.9301209,0.41282272,-1.4231764
2.3676548,11.298171,-4.0041394,-0.84973097,0.37875390000000003,-1.3326811
2.6071994,11.713345,-3.7533517,-0.7970395,0.11311479,-1.2400563999999998
2.7988028999999996,11.285223,-3.336119,-0.7629706999999999,-0.38566542,-1.2102462
2.8974056,10.940294999999999,-2.868608,-0.7262314999999999,-0.9717469999999999,-1.2070522
2.7751575,10.491104,-2.4311682999999995,-0.6873805000000001,-1.359821,-1.1341324
2.6450758,10.822577,-2.2649147999999997,-0.6628935,-1.6563174999999999,-0.9845402
2.4486267999999995,11.399617999999998,-2.0378199,-0.69429195,-1.8048276,-0.80992
1.9131203999999997,11.504599,-1.6445676,-0.77255255,-1.7537243000000002,-0.64598125
1.3831495,11.751786,-1.3938851,-0.8225911,-1.483844,-0.53099895
1.0224103999999998,11.568197999999999,-1.1342292,-0.8151385999999999,-1.1857418,-0.5283286
0.62439823,11.238106,-1.2058158,-0.77679366,-1.0824533,-0.5570742
0.4759673,10.904639999999999,-1.4629244,-0.7320784,-1.0201799,-0.5932723000000001
0.79657966,9.908547,-1.5098219,-0.69322735,-0.94619536,-0.5980545
1.062834,8.445259,-1.2372851,-0.6634171,-0.88125163,-0.5570742
1.3507991000000001,6.973284700000001,-0.8721885,-0.65596455,-0.74656457,-0.54323375
1.7221971999999999,5.7022986,-0.8606964,-0.67086965,-0.5336344,-0.545363
2.0109856,5.2326427,-1.1516013999999999,-0.66287607,-0.2546959,-0.49267155
2.2405226000000003,5.663235,-1.6128204,-0.54098225,0.1274963,-0.33403856
2.6168144,6.6236258,-1.9417071,-0.25884977,0.42294565,-0.121631995
2.7222072999999996,7.6396103,-2.2373432999999996,0.13718288,0.47724283,0.091821775
3.1194917999999996,8.215655,-2.4309382,0.5396209,0.32765067,0.27707103
3.4684991999999997,8.572305,-2.2893262,0.82122976,0.08225737,0.41174063
3.7634265,8.744612,-2.2690327,0.92130697,0.1269727,0.49797735
4.023686,8.974530999999999,-2.3673196,0.90692544,0.6060481,0.52565825
4.4023623,9.601353,-2.6801939999999997,0.8925614,1.3348103999999998,0.5975309
4.761186,11.176038,-3.2583647,1.003285,2.1141348,0.7380648
4.794265,12.165255,-3.5105989999999996,1.1267846000000001,2.7912526,0.8780576999999999
4.2513747,11.601899000000001,-2.8326087,1.1209203,3.4130087,0.96483546
3.5960145,11.014142,-1.9463903000000002,1.0538471999999999,3.8734615,1.0308263
2.8529978,9.257247999999999,-0.9818621,0.9915739,3.8841080000000003,1.1367678999999997
2.419159,7.5565885999999995,-0.44422978,1.104968,3.2256477,1.3901722
2.8149014,8.187710000000001,-1.0246896,1.2481548,2.256798,1.6451299
3.8673635,10.247863,-2.2346137,1.3892298,1.1506257,1.8735061999999998
