accx,accy,accz,gyrx,gyry,gyrz
3.3386949999999995,9.885056,-0.732032,-0.31908109999999995,-0.31209978,-2.3829154999999997
2.3061047,7.399184700000001,0.10922348,-0.2764776,-0.27909559999999994,-2.4238958
1.8469542,6.7561979999999995,0.5706435999999999,-0.28927088,-0.22266911,-2.2791033
2.0573854,8.778274,0.32300654,-0.346762,-0.124180175,-2.1135588
2.481322,11.6304865,-0.7015011,-0.4159643,-0.17528342,-2.0140052
3.0046465,13.841416,-1.6431215000000001,-0.47556729999999997,-0.4217588,-2.0374277
3.0446873,13.998188,-1.8518383999999999,-0.53305846,-0.81087995,-2.1093001
2.7404606,12.050726,-1.2897851,-0.5527632,-1.2005422,-2.135899
2.5844544999999997,10.118661999999999,-0.5789466999999999,-0.5527632,-1.5790343,-2.0949187
2.9997528,8.614089,-0.19586486,-0.5623451,-1.6700532,-2.0241108
3.0813088,7.9411364,-0.0828298,-0.5815088,-1.5822281999999999,-1.9091284
3.0093486,7.584428999999999,-0.094733775,-0.5942845999999999,-1.3064836000000002,-1.7579479
2.9504992999999997,7.6497235,-0.20240581,-0.55702186,-0.994541,-1.6286017
2.6990982999999997,7.8765789999999996,-0.22871329999999998,-0.50272465,-0.86891216,-1.5540761
2.9695953999999998,8.148253,-0.10443508,-0.42181116,-0.8726296999999998,-1.4944556
3.5437825,8.471164,-0.14521311,-0.37177259999999995,-0.89765775,-1.4981906
3.9134089999999997,9.093666,-0.27770826,-0.36432004,-0.76616466,-1.4971086
4.001621,9.586412,-0.38419273,-0.38987166,-0.4867025,-1.4449581
3.9194136,9.746019,-0.36557543,-0.42127013,-0.22479841,-1.3469927
3.638526,9.6878395,0.0894761,-0.41064107,-0.0054803337,-1.2277693
2.9739337000000003,9.710662,0.27557259999999995,-0.3451563,-0.20935224,-1.0377204
3.2171557,9.704456,0.4930044,-0.24881414,-0.338175,-0.85034186
3.0175080000000003,9.889232000000002,0.42841846,-0.15510741,-0.45050439999999997,-0.60601324
3.117653,10.406349,0.43966162,-0.06462954,-0.36692056,-0.28342402
3.2322392000000004,10.757100999999999,0.3035752,0.022671826000000003,-0.11353367,0.049811699999999993
2.8208005000000003,10.351801,0.3187257,0.14723597,0.080215335,0.38570032
2.6500747000000002,11.014812,0.30225359999999996,0.28084093,0.102573,0.70722485
2.5114505,11.351725,0.32835040000000004,0.42137483,0.09564404,1.0053271000000001
2.421888,10.980316,0.016060303999999997,0.52731633,0.13716543,1.3433625
2.2187544999999997,10.211021,-0.041726146,0.5896070999999999,0.24736552,1.6457233
2.1528087000000005,9.946002,-0.22149238,0.6561391,0.38789943,1.9619246
2.4803642999999997,10.722844,-0.32961452,0.7221474,0.48956487,2.1817662999999996
2.7681568,11.315093,-0.43603203,0.8014551999999999,0.63009876,2.3212354
3.016196,11.828439,-0.69600403,0.82967716,0.836641,2.4159894
3.2630095,12.531597,-1.0999633,0.817966,1.1901051,2.4708278
3.2015457,12.787681,-1.4631158000000002,0.74078757,1.5739205,2.4857327999999996
3.5855373999999998,12.293555,-1.5615941,0.570967,1.8821281000000003,2.3451988999999998
3.2441144,11.766534,-0.48613787,0.50335294,3.3369823,2.0917945
2.6542885,11.093294,-1.6872131999999997,0.31278044,3.571729,2.1088464
-0.7444818,10.147392,-1.6401430000000001,0.25528932,1.9039622999999999,2.3659508
0.668193,8.767739,-1.3709773,0.18823376,1.1443251,2.3553045
0.56389195,8.163480999999999,-1.2787527,0.31970942,0.79192567,2.3553045
0.30800924,8.164907000000001,-1.6092291,0.2957635,0.06583382,2.4149249
1.8088002,8.606026,-1.7394831999999998,0.31012756,-0.47712067,2.3638215
3.1495914000000003,8.9042,-2.0196240000000003,0.29628709999999997,-0.61391956,2.0774305
3.0104692,9.412075999999999,-2.1373324,0.26328292,-0.5527109,1.7612292
2.8484585,8.631891,-2.0640318,0.18662806,-0.39247218,1.4929371999999999
2.595037,7.669154600000001,-1.7196401000000001,0.15521213,-0.13643239999999998,1.2459381999999999
2.2633827,6.961831,-1.4536061000000002,0.14564772,0.12386601400000001,1.0276848
2.2221064999999998,6.9230350000000005,-1.3422086000000002,0.14404203,0.2287254,0.78016216
2.5740828999999996,8.032815,-1.4272506,0.12967797,0.19519763,0.44745007
2.9058618999999997,9.4043,-1.8266323,0.07909832,0.09245009,0.024783675
3.203643,10.54347,-1.988193,0.0050963615,-0.1518611,-0.42500514
3.2897098,11.424422,-1.9859616000000002,-0.05183628,-0.46434486,-0.87908745
3.1500895,11.771533,-1.8882302,-0.12262683,-0.74700093,-1.2964306
3.2360606,11.476386,-1.4249043,-0.18011798,-1.0094459999999998,-1.6179551
3.519218,10.824195,-0.7990409,-0.25357887,-1.1515683,-1.9192513
3.4503510000000004,9.325961999999999,-0.0692882,-0.34887385,-1.033392,-2.065632
3.1372757,8.172272999999999,0.2957701,-0.48089057,-0.71399677,-2.0177228
2.9627385,8.833111,0.24551101,-0.5777738,-0.39407790000000004,-1.8963525
2.7237014999999998,10.6118965,-0.14203362,-0.6517583,-0.35575047,-1.8133098
2.6593835,11.885698,-0.43610865,-0.68902105,-0.57292175,-1.7515601000000003
2.858581,12.219296,-0.57450306,-0.7039262,-0.88701123,-1.7148208999999999
3.0373897999999997,11.701469,-0.5761885999999999,-0.7071201,-1.1531738999999999,-1.7297435
3.094994,10.57788,-0.53986377,-0.7305425,-1.3416171000000001,-1.7217499
3.4070065,9.598402,-0.5614690999999999,-0.79709184,-1.4427589,-1.7334610000000001
3.6739984,8.541305,-0.44987053,-0.8742703000000002,-1.4070844999999998,-1.7302669999999998
3.7918312999999997,7.893472,-0.33279404,-0.9125978000000001,-1.1638205,-1.7648593999999997
3.422473,7.900779200000001,-0.31764352,-0.9275029,-0.94663167,-1.7728531000000003
3.3505225,8.3672085,-0.30486807,-0.91739744,-0.8220675,-1.7712648000000002
3.633,9.032902,-0.48817775,-0.8827875,-0.76989967,-1.8234327000000001
3.8282614,9.616665,-0.6670725000000001,-0.86310023,-0.74754196,-1.8968936
3.7886995999999997,9.695482,-0.6930448,-0.8551065999999999,-0.6852512,-1.9250982
3.5966367999999993,9.679786,-0.56099975,-0.8418072,-0.60274947,-1.8681481
3.2779207,9.628857,-0.37323686,-0.7986800999999999,-0.56175166,-1.7430428
2.9124985,9.359863,-0.09681194,-0.7023379,-0.5873033000000001,-1.5625931999999998
2.6686826,8.744813,0.1822562,-0.5724331,-0.65969956,-1.3288937
2.6423366,8.234282499999999,0.37233666,-0.43350488,-0.75605917,-1.0781771
3.0244706000000003,8.861668,0.36863044,-0.30839968,-0.874218,-0.8593826999999999
3.5691992999999993,10.110560000000001,0.17192283,-0.20247565,-0.8555953000000002,-0.6634869000000001
3.9866330000000003,10.989041,-0.08123048,-0.13060299,-0.63095397,-0.4580093
3.8555841,11.119717,-0.13676637,-0.048101272,-0.23223351,-0.23336798
3.3078196,10.384046000000001,0.10383174,0.10306169,0.08819149,0.03223623
2.89436,10.950389,0.27608976,0.27766442,0.1552645,0.29894
2.4706821,10.714158,0.41780734,0.47727773,0.15845844,0.64708084
2.4916457999999997,10.448861,0.057326768,0.6029065,0.22500785,0.9850986999999999
2.4305074,9.621454,-0.10512461,0.6832964,0.39748130000000004,1.332716
2.2607489,9.087173,-0.04877468,0.75888664,0.61945224,1.6749923999999998
2.5928438,9.774788000000001,-0.0154856965,0.86002845,0.7850142,1.9443666000000002
2.8577576000000002,10.807772,-0.21132182,0.97714,0.9420589,2.088618
3.2299888,12.250518,-0.67272276,1.0612475000000001,1.1704178,2.1791134
3.5974412000000004,13.265676999999998,-1.1217985000000001,1.0915812,1.4876838,2.2264817000000003
3.6578135,13.138,-1.4828919,1.0617886,1.8757577,2.240863
3.3711703,12.498643,-1.6289861,0.97714,2.1483083,2.2493804
2.6995869,11.732422,-1.5034915,0.871216,2.3101177,2.278126
2.271025,10.762099000000001,-0.8316786,0.78763217,2.4937787,2.348393
1.5685182,10.339666000000001,-1.418009,0.6960722,1.9912636000000001,2.4458172
1.2326308000000001,9.803212,-1.2789633,0.648704,1.6516398999999997,2.5815513
1.3135643999999997,9.379112,-1.426609,0.6093119,1.2172624,2.647036
1.5051388,9.003463,-1.3840305,0.59227747,0.86540407,2.6853635
2.0597126,8.870077,-1.4792334999999999,0.5661848,0.6093468000000001,2.62042
2.4181821,8.777229,-1.6067103999999999,0.5305103,0.43580872,2.4655044
2.5480435000000003,8.551447,-1.7248595000000002,0.4778188,0.3426605,2.2738674
2.5893194999999998,8.305887,-1.7109636000000001,0.42193335,0.2931455,2.0502906000000003
2.5684228,7.8534985,-1.6282678,0.36815974,0.29155725,1.8075502
2.4345777,7.457603,-1.5258822,0.32876766,0.27398178,1.5594866000000003
2.3133063,7.5603433,-1.3449955,0.29843384,0.17444566,1.3013175
2.4080114,8.056326,-1.1464013000000002,0.2648886,0.037088245,1.0005449
2.8630822,8.525379,-1.2864621,0.17758726,-0.06775368,0.6061005
3.496607,9.28164,-1.4879006000000001,0.03281219,-0.1481261,0.083356924
3.8972910000000005,10.056624000000001,-1.7266983,-0.13166764,-0.20509364,-0.51337117
4.006304,10.654053999999999,-1.8516563999999998,-0.27804840000000003,-0.27588418,-1.0563431
3.9571080000000003,11.443776,-1.8330392,-0.42551127,-0.42812926,-1.620608
3.7306166,11.685591,-1.6151284,-0.5160066,-0.62617177,-2.0581796000000003
3.4205767999999996,10.757388,-1.2434143,-0.58362067,-0.8087506999999999,-2.3882213
2.9174113,8.876752,-0.6223871,-0.6224717,-0.8561189,-2.5367312
2.5602539,7.655842999999999,-0.15063359,-0.64908797,-0.8252440000000001,-2.5063975
2.5272715,8.179043,-0.07000645,-0.6613227,-0.78106976,-2.4398482000000006
2.7356912999999996,10.612376,-0.50438166,-0.6746396,-0.76562357,-2.418014
3.2693493,13.1051235,-1.1684662000000001,-0.7023205,-0.8140739,-2.4739343999999996
3.7966866,14.269442999999999,-1.597488,-0.70977306,-0.8614596,-2.6038042999999997
3.8252735,12.860062,-1.4593234,-0.7150963,-0.8385609,-2.709746
3.5329607000000003,10.945734,-0.7933906,-0.7172255999999999,-0.77894044,-2.729433
3.25757,9.512623,-0.24944708,-0.73584825,-0.79223984,-2.6772652000000003
3.3570347000000003,8.391562,-0.01112825,-0.7693935000000001,-0.65757024,-2.5319316
3.187439,7.9283032,0.031182082000000003,-0.76672316,-0.52075386,-2.4025852999999997
2.6224937,7.8986434999999995,-0.15498146,-0.72733104,-0.49467868,-2.2157478
2.391367,8.109975,-0.14799997,-0.6565405,-0.6889687,-2.0283691999999998
2.3901699,8.4314785,0.029343337,-0.56231016,-0.97429514,-1.8558959
2.7434487,8.792667,0.058016295999999995,-0.49364892,-1.1840313999999998,-1.6898103
3.3102902999999997,9.30203,-0.15853445,-0.47554985,-1.258557,-1.532242
3.6813822,9.587782,-0.42779595,-0.4899139,-1.2042598,-1.3938198999999998
3.7408347,9.5723915,-0.33101276,-0.48886672,-1.054685,-1.2714026000000003
3.5481589999999996,9.439044,-0.06902962,-0.444675,-0.93225014,-1.1180927999999999
3.424168,9.127741,0.15146679,-0.36322048,-0.82791436,-0.93230253
3.4960134,9.145966,0.15720327,-0.25675538,-0.66608745,-0.7481179
3.5413883000000004,9.994642,0.01757344,-0.14177309,-0.42387065,-0.56819195
3.470903,10.655462,-0.12706508,-0.025726152999999998,-0.12363912,-0.35100317
3.4581660000000003,10.975222,-0.25894725,0.08550368,0.15102334,-0.11677998
3.18855,11.113521,-0.29078057,0.20476203,0.3815115,0.1115789
2.8488033,11.703806,-0.23292710000000003,0.3692244,0.5167222,0.40168753
2.5332665,11.892909,-0.12317689,0.51509905,0.5944417,0.69287825
2.3083457999999997,11.188421,-0.20210893,0.64285713,0.7259348000000001,1.0521892
2.2510187999999998,10.41109,-0.20620781,0.72375315,0.8606043999999999,1.4338578000000002
1.8161839,9.800158,-0.24123976,0.77965605,0.893085,1.7963802
1.4385896,9.895972,-0.30957988,0.84672904,0.7610683000000001,2.1381330000000003
