accx,accy,accz,gyrx,gyry,gyrz
2.0973015,9.323250999999999,-0.42507613,-0.47764426,1.3027836000000002,3.5079896
2.5012033,9.355554,-0.58946204,-0.5372647,0.9557074000000001,3.2998589999999997
2.7581012,9.511033,-0.7934959,-0.5969026,0.64057076,3.001757
2.8845341,9.588213,-0.94114155,-0.65915847,0.40261254,2.6035774
2.9571933999999995,9.514721,-1.1146061,-0.71185,0.17371263,2.1346076000000003
2.7499993,9.208291000000001,-1.1463726,-0.7267551,-0.070598565,1.6310276000000001
2.4443076,9.308637,-1.1079792,-0.7060206,-0.32824406,1.0539694
2.2958383999999996,9.436228999999999,-1.0125940999999998,-0.64212406,-0.52681017,0.5168617999999999
1.8840356,8.947476,-0.610598,-0.50371945,-0.6742556,0.026598819
1.5031277,8.148724000000001,0.05097734,-0.33923966,-0.7530398,-0.451953
1.819986,7.978600500000001,0.47921383,-0.2104169,-0.8227831,-1.0540043
2.677934,9.1236315,0.19378668,-0.14067353,-0.9377654000000001,-1.6560731
3.4242160000000004,10.044586,-0.04025132,-0.0916996,-1.0729761,-2.2746353
4.1477914,10.75508,0.07170156,-0.04379031,-1.1714475,-2.8223894
4.468423400000001,11.1356325,0.40368155,0.032306045,-1.2140336,-3.2519848
4.587797599999999,11.456389,0.9378470999999999,0.13135348,-1.1128917999999999,-3.4686324999999996
4.365951,11.437867,1.5849711000000002,0.18352138,-0.83767074,-3.4883196000000005
4.085810700000001,11.558679,1.7777236,0.18828613,-0.57684875,-3.405818
4.0937686,11.489851,1.6953436999999998,0.15582299,-0.53318065,-3.27806
3.7970507000000007,10.563658,1.4721753999999998,0.120148465,-0.70300114,-3.1098452
3.5345885999999997,9.325588,1.6137878,0.11215486,-0.8914443999999999,-2.9432359
3.6017604,8.3275795,1.8615110000000001,0.12227777,-0.9537351999999999,-2.769698
3.7564452000000004,7.993464,1.9533046000000003,0.11910127,-1.0181378,-2.6163707
4.122643,8.177653999999999,1.835711,0.10793116,-1.0777583,-2.5492977999999997
4.9059873,8.655585,1.6649758000000001,0.07864454,-1.0362369,-2.522158
5.5490794,9.266547000000001,1.42025,0.055204764,-0.92231923,-2.4258156000000004
5.750776999999999,9.24859,1.5457828000000002,0.059463367,-0.8084015999999999,-2.1979804
5.718943599999999,8.757147999999999,1.8422807,0.115366265,-0.7434579000000001,-1.8338523000000002
5.549836,8.5553255,2.0482683,0.20851448,-0.63646924,-1.3957572
5.6850895999999995,9.125807,2.170746,0.29635692,-0.41022217,-0.95179784
6.092142,10.012781,2.185504,0.35065409999999997,-0.17654005,-0.52541393
6.3672357,10.0831995,2.195617,0.37727037,-0.06049311,-0.12988740000000001
6.3109813,9.546267,2.1212244,0.4001691,-0.056217055999999994,0.19429006
6.088320700000001,9.005694,2.1699321,0.42359140000000006,0.022008602000000002,0.47907543
6.2873845,9.516291,2.2866923999999997,0.35918877,0.24506168,0.7250272
6.985332499999999,11.441804,2.0370538000000002,0.2351482,0.50855404,0.92783445
7.217522,11.876161,1.9673156000000003,0.13241813,0.86947066,1.2179431
6.4465218,11.3344965,1.9581505000000001,0.08662069,1.2660618000000001,1.5437261999999998
5.726452,11.599198,1.6181165000000002,0.053616515999999996,1.7089391,1.8593866000000001
5.51286,12.455222000000001,1.3747506,-0.0027750734999999996,2.131623,2.0989504
5.507985,13.396028,1.2595893999999999,-0.10871656,2.5170267,2.2948459999999997
5.42641,14.069766,0.9764895,-0.24288002,2.795424,2.461979
4.8235793,13.870635,0.75858843,-0.344528,3.1984031,2.6078533999999998
3.8120577000000004,12.625698,0.39488047,-0.4132067,3.3405254,2.7058014999999997
2.6557539,11.197595,0.03106716,-0.57290435,3.0190007999999997,2.9448068
1.2217708,9.776013,-0.17348386,-0.7315198,2.2317002,3.207252
0.29989770000000004,8.739047,-0.25618914,-0.8518428,1.3890203,3.3983480000000004
0.5334856,8.101672,-0.40802940000000004,-0.8922996,0.8098502,3.462768
1.3188028,8.029950999999999,-0.47474146,-0.9146398000000001,0.44893359999999993,3.3760078
2.0260022,8.029108,-0.7166037,-0.9274331,0.15508996,3.0885346
2.6374526,8.2938595,-0.97358775,-0.96576047,0.00019198621,2.6802497000000005
3.0683897,8.854027,-1.3053762,-1.0669023000000002,-0.08550368,2.1686764
3.3684117999999996,9.404453,-1.7721881000000002,-1.1664385,-0.20155062,1.6315687
3.0358381000000003,9.610173,-1.9510637999999998,-1.2441579,-0.41235150000000004,1.0832735
2.5154057,9.879386,-2.0172968,-1.2457637,-0.7700741999999999,0.55679494
1.9427128,9.778801,-1.8729361,-1.0951068000000002,-1.1533483999999998,0.13414600000000002
1.3820002,8.892017,-1.0957303,-0.79859287,-1.3753195,-0.22462387
1.3149243999999998,8.161422,-0.026748022000000003,-0.45842817,-1.4429336000000001,-0.64090234
2.2135067000000004,9.097899,0.44196963,-0.18695967,-1.429093,-1.2041026000000001
3.5820800999999998,10.605864,0.20889889,0.04939282,-1.3423153,-1.8679211
4.7036104000000005,11.365879,-0.07756256,0.2197195,-1.178359,-2.452938
4.891306,10.935181,0.24621013,0.40444514,-0.88931507,-2.8191778999999997
4.313939599999999,9.844650999999999,1.1140125,0.5843885999999999,-0.5118876,-3.0049682
4.071473999999999,9.381813000000001,1.6268505,0.74939203,-0.13767157,-3.081082
3.8624506000000003,9.546064999999999,1.7672081000000002,0.8510749,0.20725785,-3.088011
3.9018017999999994,10.313216,1.4407922,0.8755619000000001,0.34779176,-3.069371
3.944275,10.62358,1.1381459999999999,0.8020835,0.26794294,-2.9581237000000002
3.5629745,9.986711999999999,1.4558950000000002,0.68338364,-0.045570545,-2.8133311
3.2289736,9.123364,1.5254513,0.5811772,-0.6513569,-2.7159069
2.918934,8.473377000000001,1.4347683999999998,0.48162362,-1.361479,-2.639793
2.9936618999999998,8.392884,1.4444124,0.38954005,-1.9358668,-2.5865605
3.75158,8.676376,1.7415996999999999,0.32033774,-2.112058,-2.544498
4.70611,8.877892,2.1340380000000003,0.25434682,-1.9055156000000002,-2.459867
5.664029599999999,9.424076,2.1434042,0.24902357,-1.4429336000000001,-2.3310442000000005
6.246519999999999,9.905215,2.0975695,0.3182259,-0.8781275,-2.1133144
6.270328,9.9168215,2.1892388,0.42149702,-0.40915754,-1.739081
5.918342,9.855138,2.4880161,0.5375265,-0.11477285,-1.2834278000000001
5.737465,10.596929,2.5894632,0.5971469,0.000715585,-0.8666083000000001
5.751131,11.3282995,2.551271,0.57745963,-0.057281705999999995,-0.4929159000000001
5.690807,11.048110000000001,2.3947762999999997,0.53167963,-0.08815658,-0.16500343
5.682226,10.1959095,2.2873437,0.48802897,-0.08443903,0.11072369
5.5564246,9.514673,2.2589486,0.45396015,0.012426743999999998,0.34388223
5.9096364999999995,10.054881,2.2230833,0.34590679999999996,0.28871235,0.53606045
6.543574,11.106011,2.276043,0.17554522,0.73426,0.7351327
6.776481599999999,11.561705,2.1944678,-0.048537605,1.1185989,1.0210001
6.0329576,11.539017999999999,1.8094705000000002,-0.21675244,1.3533632,1.3792639
5.1342893,11.76415,1.1742793,-0.33067009999999997,1.5684227,1.7423098000000001
4.5081096,12.158982,0.88701344,-0.41636574,1.8399086,2.0302892
4.5284314000000006,12.676829,1.0229658000000001,-0.45790458,2.4046972,2.22245
4.3030029999999995,12.964095,1.2673658,-0.43392375,2.900842,2.3347792999999997
3.7419553,12.184763,0.7713543,-0.66497046,2.8268400000000002,2.4348563999999997
3.0763671,11.610308,0.16498923,-0.76078904,2.5521599999999998,2.5652676
1.6588466,9.852944,0.050814535,-0.8885470999999999,2.1108534,2.7734153
1.2663124,8.919234,-0.16621506,-1.0019236999999999,1.6578534,2.8900034
1.5621017,8.3718815,-0.35586455,-1.0620677,1.2862902,2.8878741000000003
2.0923407,8.119284,-0.47919467,-1.109977,0.9786060999999999,2.8271889999999997
2.2746449,8.120347,-0.78738594,-1.141393,0.6416354000000001,2.6941078
2.6760759999999997,8.765871,-1.0466971,-1.1978195,0.43402848,2.4401797999999997
3.1855333,9.290546,-1.5958791,-1.2712978000000001,0.21790436,2.1170495
3.2487880000000002,9.459816,-1.8630337,-1.3213363999999999,-0.021624627999999996,1.7923310000000001
3.2050126,9.620878999999999,-2.2409248,-1.3420883,-0.37880626,1.4213089
2.7773316,9.394981,-2.2178352,-1.2643688999999998,-0.77911496,1.104584
2.4034817000000004,9.501800999999999,-1.9355588,-1.0950719,-1.1735768,0.78464764
2.2713982999999995,10.027013,-1.6724457,-0.8321031999999999,-1.49189,0.46099383
2.100462,9.535273,-1.011148,-0.46160468,-1.5882496000000002,0.14692181
2.0738096,8.544733,-0.08269572,-0.067701325,-1.4141879,-0.17297958
2.511374,8.296646,0.65209436,0.19100884,-1.0250493,-0.6286501
3.5109725,9.377016000000001,0.5634323,0.32089624,-0.65561545,-1.1679045
3.9584966,9.717404,0.28906634,0.38158134,-0.4213923,-1.6528441999999999
4.0551267,9.804678,0.18779162,0.4183205,-0.24518386,-2.0201488000000003
3.824699,9.543853,0.6396062,0.48752280000000003,-0.109449595,-2.2964344
3.7269006,9.786424,1.1123365,0.5428672,-0.06633996,-2.4854012
3.6802998,10.63288,1.3764745,0.5817357,-0.14884168,-2.5487566000000004
3.6747165,11.203858,1.6675903000000003,0.5929406999999999,-0.36177185,-2.506153
3.5178199999999995,10.966421,1.8708580000000001,0.5551194,-0.62419957,-2.389059
3.261621,9.903099000000001,2.1372657000000004,0.45450118,-0.9063319999999999,-2.2389433
3.1695306,8.756677999999999,2.1025496,0.35390040000000006,-1.248626,-2.1489716
3.381628,7.9661603,1.9887484,0.25062928,-1.474332,-2.1228787999999996
3.9406452000000005,7.720668300000001,1.8647193,0.14629349,-1.4913664,-2.1303490000000003
4.5186243,7.7994184,1.6428821,0.09625491,-1.4322696000000001,-2.1574888
4.9283204000000005,7.751784,1.7685297999999998,0.08241445,-1.223598,-2.1984866000000003
5.717766,8.108491,2.125151,0.07496189,-0.8653517,-2.2155209
