accx,accy,accz,gyrx,gyry,gyrz
3.551329,5.062539599999999,0.92886406,-0.0056723203,-0.65720373,-0.5288522
4.0605755,5.8776407,0.80116695,-0.06101671,-0.4000818,-0.5661149999999999
4.1279964,6.5060706,0.80954665,-0.06901032,-0.27286479999999996,-0.53736943
4.141356,6.869596499999999,0.77644914,-0.041329395,-0.28084093,-0.49851840000000003
3.9930016999999998,7.0845675,0.65906626,0.0023038345,-0.36283649999999995,-0.38673005
3.8542435,7.3507929999999995,0.6975555,0.054471727000000005,-0.4288274,-0.24033184
4.0981836000000005,7.881932300000001,0.74364865,0.079499744,-0.47834238,-0.09075712400000001
4.2563830000000005,8.47333,0.7185286999999999,0.07789405,-0.59491295,0.121631995
3.8504891000000003,9.139166000000001,0.7281438,0.11674507,-0.82435393,0.30740485
3.8020690000000004,9.576376,0.54320604,0.17530087,-1.0234436,0.40428805
4.025065000000001,9.706821000000001,0.6337451999999999,0.23333307,-1.0559068,0.4655142
4.4153199999999995,10.253341,0.6786604,0.26368433,-0.89887947,0.5001241
4.683719,11.283221000000001,0.33649070000000003,0.33075735,-0.6816906999999999,0.42612213
5.215212999999999,13.805512,-0.3082487,0.21151645,-0.41233402,0.31965706
5.3887544,16.442965,-1.5035011999999999,-0.023753932000000002,-0.08388052,0.39791763
4.362082,15.701901999999999,-1.363833,-0.09934414,0.17640042,0.63746405
3.0167517999999998,12.296678,-0.5927085,0.03371976,0.2551846,0.84346527
2.0710897,10.1257305,-0.19666931,0.24026202,0.21952751,1.020721
2.0882226999999998,10.161548,-0.24958116,0.30092967,0.268484,1.0899233
2.9676418,11.4990635,-0.9094614999999999,0.25356144,0.5490282,1.0510721
3.755152,12.153293,-1.2606046,0.20991075,1.0414379999999999,0.9589886000000001
3.8840272000000002,11.998178,-1.5188336,0.1502903,1.7281203,0.83068943
3.5399803999999997,11.225588,-1.4682585,0.14974925,2.0624206000000003,0.8535707
2.5286503,9.806334,-1.2639949,0.14922565,2.2721744,0.8828573000000001
2.0972630000000003,8.579152,-0.94593954,0.1561546,2.3147604,0.9472773999999999
1.6062412,7.479026299999999,-0.73967427,0.17104226,2.1662328,1.0366906999999999
1.317443,6.6935463,-0.5915210999999999,0.218969,1.9202985000000001,1.0750356
1.2248257,6.511788,-0.68909913,0.25940830000000004,1.680752,1.0633069
1.1099998,6.842169,-1.0070491,0.2631433,1.5290306,1.0138094000000002
0.99093133,6.6465244000000006,-1.1029416,0.24932028,1.4321648,0.92066115
1.0663966,6.3526883000000005,-1.0616561000000002,0.17425367,1.2804433000000002,0.8450535
0.8439656999999999,6.651456,-1.1290864,0.08428195,0.9445372999999999,0.7476467
0.71275383,7.178553999999999,-1.2630947,-0.015777776,0.5213473,0.59112555
0.7680504,7.577370599999999,-1.3333501,-0.11424925,0.13274974,0.39737657
1.3721553,8.431804,-1.3394026,-0.19996238,-0.13446017,0.13281955
2.0125659,10.401437,-1.5364741000000002,-0.33676127,-0.28722882,-0.17325884
2.1564097,12.279564,-1.696177,-0.44748497,-0.38465312,-0.43251005
2.0762517,12.443317,-1.2095795,-0.41767475,-0.3952996,-0.6102893
1.9949925,11.966909,-0.441826,-0.32876766,-0.32449162,-0.71623075
1.5882943,12.042365,-0.23052332,-0.23722515,-0.34152603,-0.7502996
1.2678733999999998,12.729347,-0.14244542,-0.14088298,-0.5118876,-0.83814204
1.4280169,13.568544000000001,-0.12886551,-0.1131846,-0.789744,-1.0361496
1.9157349,13.634462,-0.018646045,-0.09827949,-1.0362195,-1.2932715
2.4394138,13.080798,0.333474,-0.09827949,-1.103816,-1.5205657
2.7322627999999995,12.409233,0.4295964,-0.12543681,-0.9989565999999999,-1.6664404
2.6662884,10.743789,0.94521165,-0.070598565,-0.7445050999999999,-1.6760047999999999
2.6977002999999997,9.841778999999999,1.4531751,-0.045046947999999996,-0.42830379999999996,-1.5658221
2.6642964,10.075462,1.4415776000000002,-0.043458696,-0.1813048,-1.4375403999999998
2.513366,10.227656,1.3536816999999999,-0.063669614,-0.15892968,-1.3219996999999999
2.263689,9.876704,1.1640226,-0.087632984,-0.34739032,-1.2230046
2.1508646000000002,9.181399,1.073244,-0.12754866,-0.616747,-1.1474143
2.1148655,8.227933,1.0181966,-0.16589354,-0.9180431999999998,-1.067042
2.124308,7.1619953999999995,1.0324277,-0.18558086,-1.1735593999999998,-0.99303997
2.3129423,6.3505244,1.0147966999999998,-0.1669582,-1.3321923,-0.9451306999999999
