accx,accy,accz,gyrx,gyry,gyrz
2.5243697,8.914945,-0.28739998,-0.6925641,-0.35945055,1.1085808000000001
2.8528829,9.541784,-0.14603673,-0.5898166,-0.68416905,0.7673689
3.0776887000000004,9.5396,0.23140439999999998,-0.43970078,-0.9088103999999999,0.39793506
3.4057136,9.161997,0.7541544,-0.2438225,-1.0530618,-0.026319565
4.114694,9.631366,0.8902025,-0.06387905,-1.1169409,-0.47879618
4.7306075,10.875489,0.6532435999999999,0.07822566,-1.1675205,-1.0467787
4.7886809999999995,11.555337,0.6988579,0.22834143,-1.2702507,-1.6291426000000002
4.2616982000000005,11.06373,0.91213334,0.3885801,-1.3623517,-2.1194232000000004
3.2702400000000003,9.966171000000001,1.0088017,0.4391423,-1.2883497,-2.4047495999999997
2.4830074,9.482878,1.1367956,0.42106068,-1.1286521,-2.570294
2.0941603,10.314404,1.1837028,0.41093776,-0.99770004,-2.6719767999999995
1.437316,11.091983,0.88691765,0.3470587,-0.8986875,-2.6677183999999996
0.4994209,11.2311325,1.0167025,0.28796187,-1.0078228999999999,-2.4978979
0.63583297,10.8287735,1.0329735,0.27466246,-1.4805278999999998,-2.3472583
1.0603728000000001,10.231353,0.9276095,0.25815165,-1.9159701,-2.2801855
1.6368774,9.853385000000001,0.76891226,0.1996133,-2.1060016,-2.2359936
2.2846525,9.261768,0.52397585,0.08834857,-1.9638793,-2.198731
2.567791,8.81748,0.41570044,-0.017034413,-1.7945999,-2.1481687999999997
2.8930287,8.842189999999999,0.45001417,-0.06494370000000001,-1.681747,-2.0943952
3.0037847,8.645856,0.57928187,-0.07346091,-1.8850952,-2.0677788
3.2558557999999995,8.950876,0.58549726,-0.10379473,-2.0900319,-2.0384922
3.6842935,8.991415,0.441328,-0.18205529999999998,-2.1065426,-1.9927297
4.013592,8.841106,0.6773484000000001,-0.22944099,-2.052769,-1.9772835
4.1610746,8.590204,0.6944813,-0.27522096,-1.939916,-1.9400206999999998
4.275862,8.364489,0.89240515,-0.3114191,-1.6977167000000002,-1.8415493000000003
4.281962999999999,8.265914,1.0709839,-0.31887165,-1.2872851,-1.6717287
4.1512103,8.454616999999999,1.1372361999999998,-0.27947956,-0.7831816,-1.430053
4.058239,9.460362,0.9052667999999999,-0.21985912,-0.25670302,-1.1255628
3.5357187000000003,11.179696,0.62079734,-0.16130333,0.22396065,-0.7534761
2.1465263,11.697495,0.9284427,-0.0069115036,0.7339284,-0.20676915
1.0826006000000001,11.474021,1.1487476,0.2544341,1.0352245999999998,0.40964620000000007
1.0972051999999999,12.238355,0.7607528,0.4513945,0.9660223,0.92015505
1.2609015,12.022523,0.42589018,0.4455302,0.802066,1.2741427
1.5065371,10.611015,0.47801673,0.38006290000000004,0.7770555,1.6659342000000001
1.754902,9.5218935,0.37854245,0.32470104,0.914919,1.9794651
2.6425571,9.898866,0.15750016,0.34067082,1.1885343000000002,2.2206173
4.123112,11.8463955,-0.63688636,0.32948324,1.5675501,2.2403047000000003
4.544425,13.225284,-1.2213302,0.13999286,2.0525072,2.173249
3.7131004,13.426597000000001,-1.0245748,-0.12616985,2.4171414,2.2121
2.6938312,13.170570000000001,-0.20593965,-0.30181979999999997,2.6854334,2.264268
1.516066,12.860426,-0.022725763,-0.35081118,2.5816386000000002,2.4154484
0.72986764,12.162842,-0.0526054,-0.37262779999999995,2.5667336,2.5618467000000003
