accx,accy,accz,gyrx,gyry,gyrz
3.85455,12.781761999999999,0.3898718,-0.9015148999999999,0.5893802,2.4451365000000003
3.3139199999999995,12.608891,0.5339835999999999,-0.93879515,0.21408209,2.3386714
2.2491896000000002,11.778429,0.5129434,-0.94996524,-0.044610616,2.2886328999999996
1.2103647,10.528675,0.17648139999999998,-0.902597,-0.25860542,2.2540228
1.4170129999999999,9.20651,0.18997511,-0.79878485,-0.45663050000000005,2.0767672
0.9237309000000001,8.215627,0.2427529,-0.6412165,-0.6887244,1.7009455000000002
1.1414403999999998,8.155408,0.083078794,-0.45383796,-0.8723854,1.1521093
1.3835038,8.4427595,-0.17699856,-0.27284732,-1.0379299000000002,0.5649630999999999
2.0295265,8.899056,-0.33546597,-0.10143854,-1.1837870000000001,0.018256145
2.4712377,9.234896,-0.6099756,-0.006684611,-1.2513836999999999,-0.5257455
2.560637,9.760605,-0.7719768,-0.027977629,-1.1694055,-1.0415775999999999
2.1916234,9.847525,-0.81221855,-0.057264253,-1.0480528,-1.5116296999999999
2.1467083,9.895715,-0.7935916999999999,0.004468043,-0.95436347,-1.9247142
2.3412707000000004,10.058653999999999,-0.61224526,0.141808,-0.9128421,-2.2574089
2.906331,10.218999,-0.50430506,0.29778808,-0.8947430000000001,-2.5858624
3.4236413999999997,10.446036,-0.21176234,0.41172317,-0.8702386000000001,-2.9015226000000003
3.566757,10.28322,0.10944375,0.43139303,-0.86652106,-3.0931597
3.8256662000000006,10.009056,0.6466164000000001,0.34782666,-0.8925963,-3.1921722999999997
4.5340724,10.181285,0.9360371,0.20729275,-0.9415877,-3.2555277
4.935014700000001,10.582180000000001,1.1522143999999999,0.09443977,-0.99267346,-3.2528574
4.4127817,10.038571000000001,1.4935508999999998,0.018308504,-1.1986921,-3.1980367000000003
3.5775025,9.054219999999999,1.9257426,-0.030647982,-1.5425744,-3.0665436
3.196968,8.773495,2.0394576,-0.050335295,-1.7523104999999999,-2.8812943
3.5038662000000005,9.65728,1.9192111,-0.01733112,-1.762416,-2.7641826000000003
