accx,accy,accz,gyrx,gyry,gyrz
2.5003417000000003,11.730812,1.3876218999999999,-0.26785567,0.05466371,-1.4391636
2.3472942999999997,10.62043,1.1707071000000002,-0.10974629999999999,0.13877113,-1.3838017
1.9887484,9.236753,0.7868208999999999,-0.044279,-0.035290558,-1.3263106000000002
2.1070414,7.473634700000001,0.31947270000000005,-0.07035422,-0.23970352,-1.3241813
1.9593476000000003,6.066227,-0.1263947,-0.14648548,-0.39353684,-1.2448735
2.5359192000000004,5.4367337,-0.5498045,-0.27103218,-0.40844196,-1.1676776000000002
3.1410682,5.2980523,-1.131538,-0.4286005,-0.20828760000000002,-1.2682784
2.7826562000000004,5.5605139999999995,-1.5034534,-0.6063972,-0.42388812,-1.1676776000000002
4.0823436,6.400812,-1.6371552,-0.77089447,-0.74221873,-1.2847892
4.617362,7.3033686,-1.7246966000000001,-0.95082045,-1.0568143,-1.3811488
5.074884,7.899209,-1.6706356,-1.1547098,-1.2079947,-1.4210645
5.5663849999999995,8.604664999999999,-1.2435675,-1.3569934,-1.1185815000000001,-1.4838790000000002
5.2414819999999995,9.023966999999999,-0.3525893,-1.4724993999999998,-0.88008225,-1.4540686999999999
4.990024,9.507058,0.19054015,-1.4480124,-0.6320186,-1.3630323
4.946038,11.299089,0.47698244,-1.3410236999999998,-0.46912706,-1.300759
4.4196773,12.998302,0.59436536,-1.1956902,-0.3546858,-1.1532961000000002
3.639608,14.184773000000002,1.0280607,-0.98488927,-0.3339164,-0.8567995999999999
2.741543,14.054673000000001,1.7944733,-0.6516536,-0.36904988,-0.48043677
1.9455186999999998,11.535063000000001,2.622532,-0.2162114,-0.4201531,-0.062028999999999994
1.9827247,9.90193,2.5218222000000003,0.19739674,-0.37597883,0.3457148
2.6689412999999997,10.197422,1.8055631999999997,0.47207665,-0.07733554,0.6965085
3.1428688,11.645369,1.4801052,0.6977651999999999,0.46455428,1.0435847
3.148586,11.23483,1.6145922,0.9852384,0.9968796999999998,1.2932540000000001
2.9559674,9.217552,1.7636648000000001,1.3078276000000002,1.4291279,1.4779623
3.068045,7.870239,1.578344,1.5633438,1.7958914000000001,1.6616232
3.6957852999999994,7.994191000000001,0.85744023,1.6564919999999999,2.1248686,1.7547715
3.7932007000000003,8.377905,0.25433126,1.6123177,2.4927142000000004,1.8511311000000001
3.3158065999999997,8.299691000000001,-0.012009315,1.553762,2.706709,1.9682426
2.4637485,7.785647,-0.3227384,1.4605962,2.7913398999999997,2.0198696
1.5130205,7.3759418000000005,-0.2686486,1.4307860000000001,2.4197943,2.2769914
1.9321398999999997,7.069532000000001,-0.63062316,1.321668,1.9923283,2.2695389
1.8372433000000001,7.3443475000000005,-0.80938387,1.1566471,1.6830384999999999,2.2711272
1.5851146999999999,7.8332534,-1.4173004999999999,0.9687275,1.440839,2.3126485
1.9361718,8.447403999999999,-1.609459,0.76857316,1.1102563,2.28125
2.1408856,8.987900999999999,-1.674045,0.6115459,0.76159185,2.1827612000000003
2.4157975,9.788828,-1.6083577,0.47207665,0.42357394,2.0395744
2.7508898,10.092796,-1.6501125,0.31716123,0.13931218,1.8867881000000002
3.4464724,10.03138,-1.6080321000000002,0.12871803,-0.12578587,1.6153022
3.9360197,10.447531,-1.6322135,-0.027227135,-0.33178708,1.2804782
