accx,accy,accz,gyrx,gyry,gyrz
4.815736,8.166622,0.45585603,0.55360097,0.16894788,-0.31120965
4.911743,7.852771000000001,0.8289396000000001,0.4726875,0.47237337,-0.14405948
4.986672,7.793145699999999,1.1415362,0.3380179,0.727907,0.058747783
5.3143425,7.764722,1.3535955,0.20598376,0.8849343000000001,0.28550094
5.5994725,7.672018,1.6340044,0.101124376,0.80773836,0.5058837
5.5083685,7.586727000000001,1.8580921000000001,0.009564404,0.58948493,0.6677105999999999
5.1520157,7.4324546,2.1387691,-0.08890707,0.41329396,0.7699170999999999
4.7002873,7.5053529999999995,2.0903490000000002,-0.21186551,0.43298128,0.84018403
5.152686,7.6638399999999995,2.1824584,-0.37901568,0.657099,0.9450609000000001
5.672065,7.820266999999999,2.178283,-0.5552066999999999,1.0520843999999998,1.1771548
5.843432,8.650078,2.1504912,-0.6371848000000001,1.4529343000000001,1.4651341
5.949764,9.460017,1.817812,-0.6478488,1.8910293999999999,1.5992801
5.778454,10.207564,1.4551575,-0.6829648,2.4648762000000004,1.6610298
5.2488465,10.500931,1.0202556,-0.78836524,2.8753078,1.7808118000000002
4.7211742,10.782221,0.5385038000000001,-0.94540995,2.8795664,1.9825543999999997
4.7508335,10.92795,0.26949134,-1.1551461,2.3754454,2.2609694
5.2065077,11.04226,0.30533734,-1.2951391,1.5572700000000002,2.5505543
5.9354177,11.199338000000001,0.34166217,-1.2993976,0.8684409,2.7725253
6.144833599999999,11.242108,0.32655954,-1.2233013000000001,0.40849432,2.8965485
5.570071700000001,11.201511,0.4334367,-1.1242713,0.14713125,2.9354169999999997
5.14898,11.625928,0.29239908,-0.9869313,0.12957324,2.9354169999999997
5.7338834,12.777328500000001,-0.04853525400000001,-0.8607789,0.30415854,2.8678203
6.4371943,13.619657,-0.2677388,-0.73780304,0.54637533,2.7113166
5.225403,13.577202,-0.77428484,-0.5701293000000001,0.7955036,2.5537484
4.0923705,13.623226999999998,-1.0158311,-0.38166859999999997,1.1218278,2.3855336
2.3433394,12.74922,-1.2676531999999998,-0.23635249,1.4587811000000002,2.1379932999999998
1.4082024,11.5668,-1.0078247999999999,-0.15437438,1.6839633999999999,1.7685596000000001
1.7949330000000001,10.266021,-0.49604028,-0.11499974,1.6610473000000001,1.34057
2.003104,9.341821000000001,-0.39309920000000004,-0.058555797,1.405025,0.9163153
2.8050754,8.733626,-0.25151566,-0.019687313999999997,1.0398498,0.46596800000000005
3.4332182,8.382981,0.1293635,0.021799162,0.6485818,-0.024818582000000002
4.224014,8.313559,0.19116265,0.09473647,0.25998425,-0.52307516
4.423163,8.138811,0.20911916,0.21450096,-0.12594296,-0.98832756
4.2025037,7.37598,0.7221199,0.34386477,-0.5012236,-1.503095
4.340745,6.9921417,0.5787456,0.44926520000000003,-0.8030434000000001,-2.0332737
4.592902,7.128314,0.10315178,0.5546656,-0.9984156,-2.4804444
4.7020493,7.071859,-0.36056677,0.64144343,-1.1107274999999999,-2.7950401
4.462352,6.8214254,-0.65217096,0.75961965,-1.2486086,-2.9467616000000003
4.250436,6.8366622999999995,-0.68442565,0.9203819,-1.3252633999999999,-2.9589963
4.377884,7.010739999999999,-0.7278756,1.0337584999999998,-1.3353863000000001,-2.8727596
4.7086287,7.365455,-0.66863346,1.0561162,-1.4317285,-2.6800752
4.821587,7.749590400000001,-0.44601104,1.0002308000000002,-1.6680808999999996,-2.3729147999999998
4.9927053,8.432857499999999,-0.19295351,0.9081296999999998,-1.9661832,-2.1546437999999997
5.575205,9.394599000000001,-0.0587154,0.8511796,-2.0721073,-2.0891767
5.863696599999999,10.034472000000001,0.18232325,0.8325395000000001,-2.0343207999999997,-2.0572371
5.789515,10.602426,0.5089115,0.82295763,-1.8011624,-2.0668189999999997
5.2127323,10.963356,0.6489531999999999,0.76813686,-1.6590227,-1.9949636000000002
