accx,accy,accz,gyrx,gyry,gyrz
5.112789,10.378539,-0.14759775,1.6099789,1.0794163,4.0979285
5.4900193,10.393632,-0.27501714,1.3959841999999998,0.9841388000000001,4.037767
5.885283,11.757848,-0.62698394,1.1660196000000003,0.73075193,3.9339720999999996
5.9806776,13.008694,-0.82882476,0.9775764000000001,0.6886895000000001,3.8008907
5.433325,13.518362,-0.38097495,0.81149083,0.703071,3.5091765
4.30285,13.109375,0.1653723,0.6422114000000001,0.66100854,3.1408072
3.3107019999999996,12.745083000000001,0.35049197,0.42608723,0.5508259,2.7665737
2.6040485,12.526291,0.34619197,0.21635102,0.39165187,2.3588126
2.2992475,12.234064,0.11835018,-0.020507618999999998,0.20587903,1.8605733
2.6056673999999997,11.674529,-0.22147323,-0.2398257,0.05469862,1.2819268999999998
3.1260996,11.003014,-0.41516414,-0.42029274,-0.08210029,0.6878517
3.6997216,10.514663,-0.5126465,-0.5379454,-0.22635175,0.10655235
4.251556,9.958912,-0.84159064,-0.6119299,-0.3376165,-0.48431140000000006
3.8310006000000003,9.449962,-1.1277553,-0.67367965,-0.37646753,-1.0730634
4.037859399999999,9.031302,-1.1764629,-0.7631103,-0.3652974,-1.680979
4.081252,8.462593,-1.2231882,-0.88554513,-0.42118284,-2.3171165
3.8851093999999997,7.820478,-1.4125694,-1.0319085,-0.59950316,-2.9851587000000004
3.7270825,7.480759599999999,-1.587078,-1.0633419,-0.7192851,-3.4110365
3.8274187999999993,7.819204300000001,-1.7744483,-1.0697298000000002,-0.68202233,-3.6612296000000004
4.1624346,8.457259,-2.1734374,-1.1325442,-0.570234,-3.906623
4.3933983,8.82586,-2.3655095,-1.2166516,-0.41425390000000006,-4.0503507
4.2914343,8.937919,-2.350809,-1.314582,-0.33759904,-3.9609199999999998
4.2068515,8.593699,-2.0966215,-1.3646381,-0.41852996,-3.7943108
4.3256235,7.9420839999999995,-1.6744854,-1.3454743999999998,-0.7070503,-3.601609
4.638105,7.512678999999999,-1.4939339,-1.3119291000000002,-1.3389118999999998,-3.3434224
4.9526644,7.774346400000001,-1.7762487,-1.3854073999999998,-2.21779,-3.0671543999999997
5.384951999999999,8.787716,-2.2228152999999997,-1.4758853,-2.8129296000000004,-2.7850217999999995
5.6194596,9.591526,-2.0535547999999997,-1.5402879999999999,-2.9167243999999997,-2.5635746
4.7308564,8.696995,-0.91276544,-1.565316,-2.6633375,-2.4278228
4.696868,8.882297,-0.53046894,-1.5493462,-2.198626,-2.2734659
5.240342,11.045094,-0.3766175,-1.4822558000000001,-1.7173865000000001,-2.1632483
5.2850757,12.790036,-0.28935364,-1.3880603,-1.32933,-2.0610592
