accx,accy,accz,gyrx,gyry,gyrz
3.5328457,7.6277065,-3.9787992999999995,-1.0669895,0.18685494,-2.3509586
3.8032086000000005,8.448189999999999,-4.282279,-1.0292032,0.5142264,-2.4712641
4.2409835,9.458350999999999,-4.439597,-0.9408371999999999,0.53925437,-2.4052558
4.618961,9.924933,-4.3551774000000005,-0.8434129000000001,0.16023868,-2.2114892000000004
4.688728,9.8447275,-3.7681766000000003,-0.69064426,-0.19694296,-1.9581023000000002
5.012137,9.314986,-2.9717502999999996,-0.50113636,-0.50089204,-1.8143744
5.758783,9.084003,-2.4975548,-0.31588715,-0.7798305999999999,-1.5902742
6.593507000000001,9.031542,-2.1714644,-0.14500195,-0.85861474,-1.3512514
7.296071,9.105533,-2.0165403000000004,-0.031625368,-0.81018186,-1.2804433000000002
7.6547894,9.732296,-2.0377052,0.037559487,-0.6669776,-1.2133878
7.359489,10.400757,-2.0652096,0.03010693,-0.419455,-1.1963358999999998
6.800165,11.007601,-2.0103153999999996,-0.008203047,-0.17139134,-1.126069
5.815353,11.256081,-1.711136,-0.12318534,-0.23846434,-1.0760303999999998
4.706646,10.940248,-1.5259875,-0.23710299,-0.38484509999999994,-0.9498780000000001
4.509565,9.927988000000001,-0.9555259,-0.27488935,-0.46629962,-0.8104087
4.0909724,8.044326,-0.2915946,-0.24933773,-0.53656656,-0.64058816
3.3281796000000003,6.4429593,-0.037857115,-0.16629498,-0.5685061,-0.44310418
3.9129110000000003,5.6669126,-0.08392155,-0.08964011,-0.49078658,-0.31641075
4.4734125,5.2170806,-0.63228947,-0.081122905,-0.3635521,-0.23176228
4.9432125,5.121954,-1.0527209,-0.14767231,-0.2826386,-0.141808
5.5756745,5.432942,-1.5461850000000001,-0.20675170000000004,-0.2544341,-0.0039269909999999995
5.4839,5.725331,-1.8687605999999999,-0.21046926,-0.26827455,0.13765411
5.502211,6.3263526,-2.3016324,-0.1982345,-0.29382620000000004,0.19888027
5.2950068,6.5997224,-1.8874832,-0.18120009,-0.27518606,0.23879595
5.3976607,6.787360700000001,-1.3181038,-0.16523032,-0.16500343,0.34419638
5.211947400000001,6.812336999999999,-0.9176113000000001,-0.1465902,0.09581858,0.5385039
5.4173217000000005,7.237978,-0.6254804,-0.10932742,0.55787706,0.7359879
6.283151,8.3874445,-0.9603430000000001,-0.019373154,1.0870084999999998,0.9286897
7.02612,9.6787615,-1.6176567,0.09719738,1.3829989999999999,1.1634539
7.3986864,10.341687,-2.164205,0.21430898,1.394169,1.4365281
6.899208,10.020903,-2.1192515,0.28829348,1.0774267,1.7628523
6.3832,9.526433,-1.9726211,0.39475858,0.43224823,2.0699954
6.458455000000001,9.39433,-2.0894198,0.57363737,-0.17297958,2.2829256
6.684831599999999,9.334733,-2.2016025000000004,0.82754785,-0.5743529,2.431453
6.744811,9.411664,-2.1151240000000002,1.0883874,-0.5961696,2.4431643
6.984078,9.6978,-2.1031625,1.3050525,-0.20757201,2.4351707
7.299538,10.624845,-2.2616875,1.442916,0.37955675,2.4032311
6.732054700000001,10.910953,-2.3435884,1.5105301000000002,0.99865997,2.2563267000000002
5.510916,10.815269,-2.3631822999999996,1.4982779,1.4942461,2.068407
4.612669,11.030375,-2.450638,1.4221466999999999,1.7742493000000001,1.8693174
3.6953544999999997,11.312403,-2.4586057999999995,1.284283,1.7795726000000003,1.6622516
3.0833583,10.494964,-2.0522810000000002,1.1150036,1.5783536,1.4349399
2.7533798,9.307115,-1.4782567,0.90687305,1.2009436000000002,1.2198805
3.2617552000000005,7.670371,-0.91282296,0.6566801,0.7335619000000001,0.95104736
4.1672034,6.947638,-0.88134396,0.37241834,0.33377677,0.5896070999999999
4.887878,6.555784,-0.9384600000000001,0.047158795999999996,0.0069289569999999995,0.15044738
