accx,accy,accz,gyrx,gyry,gyrz
1.9875703999999998,7.7083144,-0.47340070000000006,-0.64156556,-1.7526945,-1.4489549
2.1284165,7.256193,-0.33184594,-0.4552517,-1.8879052,-2.0451593
2.2581441000000004,6.9624440000000005,-0.20928195,-0.17791887,-1.7085203000000002,-2.5716379000000003
2.3545346,7.2118435,-0.17940232,0.102607906,-1.2613668,-2.9501126
2.5425751,8.115041999999999,-0.30662063,0.38526398,-0.57573175,-3.1598662999999996
2.9372737,9.03815,-0.6868486,0.6317394000000001,0.23818508,-3.2034996
3.3091123,9.496582,-1.1390557,0.8260294,1.0201623,-3.1172628
3.4616325,9.174227,-1.1047901000000002,0.9287595,1.6168904,-2.9783343999999996
3.6628604,9.232531,-0.75165486,0.9053546,1.8713595,-2.8159666000000003
4.0159574000000005,10.123623,-0.65197945,0.7919606,1.7451897,-2.6434932
4.352141400000001,10.554628,-0.6635003,0.74405134,1.1968944,-2.5056295
4.7487555,9.969466,0.10398497,0.8020835,0.47399652,-2.3581667
4.919874,9.644639999999999,0.9808087,0.92825335,-0.23237313,-2.168659
4.849369,9.209556,1.4602427,1.0836748999999999,-0.8216661,-1.9658514999999999
4.555524299999999,9.267897999999999,1.7436397000000001,1.1699116000000003,-1.2890478,-1.8088069
4.193846700000001,10.070654,1.6922505,1.1523362,-1.7133199000000001,-1.7284343999999998
3.7833462,10.97616,1.2618208999999998,1.0219252,-2.028439,-1.6874367
3.3592184,11.657272,0.28627947,0.84679884,-2.1774902000000003,-1.6608203999999998
2.8946376,11.987060000000001,-0.8071524,0.62906903,-2.1966537999999995,-1.6283573
2.3133063,11.685131,-1.1471098999999998,0.41667992,-2.1157405,-1.5841656000000002
1.96767,10.819733,-0.5596398,0.32618457,-1.946461,-1.5266743999999999
1.5040183,9.79669,0.19059761,0.36822957,-1.657417,-1.4399141000000002
1.2237531000000001,8.7494755,0.8927116,0.5018520000000001,-1.209199,-1.3265201000000002
1.2993716,8.112149,1.3194255,0.6599439,-0.5895722,-1.1758806999999998
1.7811806000000001,7.980525500000001,1.1457978000000002,0.7871784000000001,0.12266174,-0.98796105
2.2562382000000003,8.469201,0.7907761,0.8329584000000001,0.8290663,-0.793671
2.6874337,8.900781,0.31765312,0.74033374,1.4699861,-0.56157714
3.1326692000000005,9.3469925,-0.033269826,0.39325759999999993,1.8931761000000003,-0.23472933
3.6139517,9.815652,-0.19495507,0.008395034000000001,1.9810185000000002,0.20603612
4.180257,9.865442,0.29131690000000005,-0.28119,1.7611593999999997,0.66116565
4.650641,9.472064999999999,1.4993353,-0.5297947,1.2820665,1.048681
5.011035400000001,9.046165,2.5807292,-0.6665936,0.738571,1.412268
5.3995953000000005,9.199997999999999,3.4219174,-0.6862984000000001,0.346762,1.7524153000000002
5.797847,9.966574000000001,3.73167,-0.63304836,0.18282324,2.019119
6.200302,10.822155,3.3765712,-0.6932099,0.12000884,2.2331138
6.433306,11.796318,2.283197,-0.87259483,0.057194438,2.4545612
6.053672,12.885928999999999,0.66954327,-1.0503916000000002,0.036966074,2.5924423
4.8468695,13.224441,-0.8223221,-1.2425523,0.2594781,2.6382222
3.3986172999999997,12.937758,-0.66685224,-1.3735218,0.9711885,2.7138124
2.583813,12.40997,-0.0972812,-1.4656053999999998,1.3629799999999999,2.4785247000000004
2.1539197,11.341046,0.35355654,-1.4682757,1.1553731000000003,2.6131942
