accx,accy,accz,gyrx,gyry,gyrz
5.397622599999999,11.188305999999999,1.176664,0.33608059999999995,0.26459190000000005,0.5637588000000001
5.109619,11.451350999999999,1.1745473999999998,0.42657593,0.36199874,0.8357858
4.594405999999999,11.882404,0.7250886999999999,0.48514917,0.23211133,1.0732030000000001
4.6405087,12.607453999999999,0.50249505,0.49418998,0.05644395,1.2744218999999999
4.889917400000001,12.814649000000001,0.40468714,0.51921797,0.06443755,1.4793586
4.982851,12.165828999999999,0.595007,0.5383817,0.30344296,1.7071938999999998
4.90819,10.947593,0.7514824999999999,0.5825735,0.7245210999999999,1.8999131
5.063717400000001,10.637678,0.6171007,0.62248915,1.2680166000000002,2.0553346
5.320874,10.97573,0.36863044,0.63952357,1.958975,2.1421125
5.716903,11.533731,0.17323487,0.58470273,2.7313879,2.1511707
5.9847474,12.263235,-0.16947117,0.4670501,3.2775538,2.124537
5.574142,12.586768,-0.51008946,0.25890213,3.2328384,2.167664
3.826164,12.273502,-1.2147126,0.05715953,2.7553513,2.2964868999999997
2.4074655,11.226986,-1.0357028,-0.11475539999999998,1.8716911,2.4977057
1.3470353000000002,9.924589,-0.71948636,-0.1940806,1.1748683000000002,2.643563
1.2768563999999998,8.907732000000001,-0.33373258,-0.21910863,0.54405403,2.7255409999999998
2.0656695,8.315877,-0.26015395,-0.22921409,0.23265238,2.6994483
2.9779272,7.7949076,-0.29715875,-0.21856758,0.22413518,2.5935245
3.5768416,7.528682000000001,-0.42689574,-0.22547908,0.38969709999999996,2.4742835
3.8908650000000002,7.218000999999999,-0.53676087,-0.25317746,0.57334065,2.3140447
3.8433354,7.0099925999999995,-0.7153491999999999,-0.2696708,0.6116680999999999,2.1399832
3.5857669999999997,6.6955,-0.8045763000000001,-0.26754153,0.5988923,1.9281176
3.5307962999999996,6.3639507,-0.8118642,-0.25635397,0.5115909000000001,1.6417264999999999
3.7585137000000004,6.532062000000001,-0.82593256,-0.25528932,0.33166492,1.2531288999999999
4.1804866999999994,7.0784,-0.9156864,-0.26808256,0.099571034,0.8128871
4.243014,6.9750375999999985,-0.67282814,-0.27499408,-0.17935003,0.4024729
4.156526,6.190065,-0.31326693,-0.24675465,-0.45242426,-0.05263913
4.7833853,5.950826599999999,-0.12951674,-0.22975515,-0.62011546,-0.61531585
5.7316709999999995,6.6124787,-0.17385735,-0.21856758,-0.6350206,-1.2147143
6.574621700000001,7.786604400000001,0.066961035,-0.31278044,-0.52536154,-1.8535047999999998
7.408580000000001,9.221689,-0.24201548,-0.46874309999999997,-0.3273365,-2.4550326
7.409116,10.334188000000001,-0.10627383,-0.59278363,-0.11918853,-2.8063672000000004
6.369611,10.782383,0.041572917,-0.5645791,-0.13835225,-3.0395257
5.236080599999999,10.916439,0.50012,-0.46078438,-0.41837287,-3.2567146
4.347162,11.185903,0.74335176,-0.35643113,-0.75319684,-3.3626385
3.5137017,10.473819,1.4190625,-0.28935814,-0.95441586,-3.2907834000000005
3.1013148,10.087586,1.9209158,-0.21589723,-0.8905368,-3.119898
3.0898898,9.9128,2.3118602999999998,-0.09772099,-0.35075882,-2.7722982999999997
3.0261176,10.333642999999999,2.5113163,0.060894538,0.31091297,-2.5013360000000002
3.3341079,11.271049,2.2142918,0.21633355,0.72506213,-2.3634725
2.7751957999999997,11.496545,1.6486568,0.34993850000000004,0.6813939999999999,-2.2080336
1.6494997,10.940725,1.3390387,0.43191662,0.14535102,-2.0046852
0.88580674,10.057102,1.2360879999999999,0.42339942,-0.5413313,-1.8146362
0.83688843,9.090946,1.3599736999999998,0.36164966,-1.1162428,-1.6512209999999998
1.5130876,8.309824,1.5301056,0.28660053,-1.4116746,-1.5750898000000002
2.3074357999999995,7.799993,1.5650034,0.20036379999999998,-1.4398966,-1.5074933000000001
2.8023365,7.408484,1.532969,0.1375494,-1.3446016,-1.4361616000000001
3.015995,7.1732583,1.5671389999999998,0.09548696,-1.2966924,-1.3754765
3.3446424,7.223842599999999,1.4195031,0.06195919,-1.2109967,-1.3110563999999998
3.6758466,7.4169206999999995,1.4520833,0.028955012999999998,-1.0241418,-1.1950094999999998
3.980887,7.7187339999999995,1.64542,-0.015201817,-0.877761,-1.0614046
3.9177758999999996,7.590960000000001,1.8370613999999998,-0.02745403,-0.8325046,-0.9006423000000001
3.7359123,7.170778,2.01587,0.014049901000000002,-0.8101469,-0.7132637
3.6201286,7.1666985,2.2002332,0.0816465,-0.7100698000000001,-0.47691122
3.8677945,7.9850745,2.2889047000000002,0.12744394,-0.5541071,-0.24373522
4.4979773000000005,8.798183,2.2743477999999997,0.16629498,-0.3044378,-0.021764256000000003
5.014933,9.51291,2.2312331000000003,0.2062281,-0.017523106,0.20924753
5.163221,10.342539,1.9459784,0.25572565,0.13151056,0.49722683
4.688,11.024275,1.7315441000000003,0.37336084,0.13257521,0.7735125
4.2629623,11.4965925,1.5816958,0.47397906,0.07508406,0.9896366
4.564469,12.163608,1.2833496000000002,0.5314701999999999,0.12512265,1.1392113000000001
5.4583297,13.029016,1.0438814,0.49953067,0.30026644,1.2621871999999998
6.247497,13.721035999999998,0.5963956,0.42606977,0.579205,1.4410485
6.0182567,12.864792999999999,0.6565189,0.39200094,0.9071174000000001,1.6981529999999998
5.083838500000001,11.22712,0.73531675,0.40903535,1.2185191,1.9504752
4.509517,10.724511,0.61732095,0.43460444,1.5938172,2.1958860000000002
4.408827,11.331671,0.40711963,0.43352234,1.9105421000000002,2.402952
4.488075,11.877079,0.26742277,0.40903535,2.28317,2.5615847
4.564258000000001,12.514885000000001,0.13091494,0.38030726,2.6318517000000003,2.6270695
4.549644,12.736941999999999,-0.12190317,0.28818876,2.7505517000000004,2.6680498
3.924901,12.740753999999999,-0.6079932,0.12796754,2.3970876,2.763345
2.6192564999999997,11.975192999999999,-0.80037206,0.004468043,1.6853772,2.918784
1.6715838,10.771571,-0.6684803,-0.01839577,0.9853605,3.0060854
