accx,accy,accz,gyrx,gyry,gyrz
-6.172022,11.824532000000001,-1.4331979,-0.2503675,-2.5646915,-1.0155722
-7.317744,11.452088999999999,-2.9273138,0.38468802,-0.82025236,-1.1635586000000002
-7.1089020000000005,12.522747,-0.32754597,0.25213027,1.1849912,-1.3786181
2.4468455000000002,22.516184,10.31493,0.15311773,1.1770152,-1.1028736000000001
18.481112,17.12424,9.780074,-0.13430308,-1.1572231000000002,-0.5077337000000001
-4.158930000000001,9.539237,-0.90049756,-0.18221237,-2.1100855,-0.1452114
-7.694360700000001,-0.08357679,-9.263731,-0.10555751599999999,-1.0395705,-0.3922104
-8.794344,10.548614,-15.322517000000001,-0.07255334,0.14856243,-0.7494095000000001
-15.142809,8.827039,-6.116055,-0.065641835,-0.29059732,-0.79731876
-6.2053685,12.578562,-3.8167503,-0.11887438,-1.3248969,-0.78028435
-1.7951342000000001,11.181822,2.1754005000000003,-0.15135495,-1.3664181999999998,-0.9522341999999999
5.401482,9.676444,1.6915418000000002,-0.17688912,-0.63287383,-1.281735
2.0964205000000002,10.258014999999999,-3.1869602,-0.21149899,-0.42793727,-1.5228696000000002
-5.64004,9.931617999999999,-4.9692326,-0.31049407,-0.52693236,-1.6421105
-9.475973,8.524747,-5.257676,-0.40952405,-0.5817706,-1.8380063000000002
-1.2855809,8.780256,-3.8254937999999994,-0.55696946,-0.57272977,-2.1068392000000005
5.069971,10.101213000000001,-1.5662868,-0.7433008000000001,-0.67013663,-2.401224
2.5891662,9.253924000000001,-2.4801919999999997,-0.8880759,-0.9868790000000001,-2.6253242
-2.0517447,10.2078705,-2.9103722999999997,-1.0312801999999999,-1.6043763999999998,-2.744024
-1.4679138999999999,9.256969,-3.1155365,-1.3043543,-2.1361609,-2.8137673999999997
2.6760662,9.251032,-3.0851398,-1.4283948999999998,-2.4997477999999997,-2.5880616
2.4258626,9.333948,-2.0897262,-1.2947725,-2.5934372000000003,-3.0165745999999998
0.052413865999999996,10.232884,-1.4887721999999999,-0.91469216,-0.5924170999999999,-3.4434998
-1.0961611999999998,10.717011,-1.9860957,-0.25302038,0.4998972,-3.1613672000000004
0.49982312,11.921823,-2.2309556,0.06848672,0.7490255,-2.5912554
0.6232681999999999,11.99202,-2.3559232000000003,0.30803317,-0.20701350000000002,-1.0363241
0.4945942,13.224669,-3.438045,0.70249504,-1.0502169,0.80815727
0.46478158,14.237445999999998,-4.217013,0.67001444,-1.5293098999999999,2.3226318
0.8762587,16.203785,-4.496656,0.71047115,-0.5578247,2.6233869
4.281349700000001,20.442383,-5.891728,0.9761103000000001,1.027423,2.9156423
8.155724000000001,20.305989999999998,-5.429829,1.3029581000000001,1.6923061999999998,3.8227248
12.272238,18.54815,-5.0264444,1.308805,1.5874293,4.720749
3.578546,16.25909,-2.7482083,1.3066757,1.3707815,5.2568097
-0.11426088,12.458917999999999,-2.1333392000000004,1.3652488999999999,1.4043268,5.6070795
-4.6441669999999995,9.666532499999999,-2.7243814,1.3881302,1.4240141000000002,5.8828244000000005
-9.616387,4.3251925,-2.3401022,1.5504806999999998,1.5778649,6.0031300000000005
-5.0915093,0.37506607,-3.4425364000000003,1.6361763,1.6273625,6.0393105
2.1951191000000003,1.20074,-1.6563948,1.4871427,1.3622644,6.255452
4.553522599999999,2.4330451,0.8199565999999999,1.5143,0.98857194,6.0952134000000004
0.20263565,1.7330095,1.6062889999999999,1.3918476999999998,0.42535418,5.0364094
-3.4141986000000006,1.3255066999999998,-0.18718827,1.0128495000000002,-0.35499996,3.1088676
-2.722485,3.4860724999999997,-0.965888,0.33040828,-0.12875293,0.074612826
-2.1984997,5.716817400000001,-0.53984463,0.24521875,0.48338640000000005,-2.1861646
-2.0322366,6.600498,-1.5051197,0.06424557,0.540895,-3.1262338
-1.882829,7.892504700000001,-1.367951,-0.7730935999999999,-0.21924827,-1.6383755
-0.9759341,9.795742,-0.1253604,-0.77096426,-0.02974041,-0.7190582
-1.1127004999999999,12.779655,-1.3107008999999998,0.34211943,2.9725575,-4.202072
-3.7244012000000004,17.897845999999998,-3.829085,0.93139493,2.693078,-3.6367426
-4.6342835,18.835989,-4.951668700000001,1.3024343999999999,1.9025834,-2.7568
-6.1736984,15.487075,1.3130856000000002,0.27982864,-1.0704453,-2.1680479999999998
