accx,accy,accz,gyrx,gyry,gyrz
-16.946302,8.733311,-6.820755,0.67024136,-3.0176394,-0.25687757
-4.0017548,9.593154,-1.9823032999999999,0.47752208,-3.6883692999999997,0.54637533
3.8485262000000002,10.953778999999999,-2.2436254,0.80117595,-2.4784024,0.4622679
8.801727,10.474967999999999,-5.7429046999999995,0.41420153,-0.5700071,-0.07853982
5.579208,8.740617,-3.018303,0.24809855,0.5505118,-0.9281485999999999
0.07455544,8.778321,-5.8964877,0.109693944,0.37538540000000004,-0.9654113999999999
-2.8007946,8.833953,-3.0217507,0.071907565,-0.30171508,-0.5193053
-0.7294175,8.872222,-2.2217328999999997,0.21135937,-0.9378527,-0.3010693
0.7801554,9.1967325,-2.3385029999999998,0.20870647,-1.0182251,-0.425616
0.5575713000000001,9.536325,-2.1369495,0.33114132,-0.7504741,-0.4985532999999999
0.5419132,9.513906500000001,-2.844302,0.2944196,-0.6748839,-0.588525
0.18860564,9.828992999999999,-2.002338,0.30239573,-0.9921499,-0.7519402
1.4751157,9.6050205,-2.6263243999999997,0.33539993,-1.4802834999999999,-0.86959285
3.3707006,9.661292999999999,-2.3535673999999998,0.42376593,-1.5745139,-1.0649476
4.144344,10.678915,-3.7624303999999995,0.37320375,-1.1545003999999999,-1.4189352
2.2214264999999997,11.20495,-3.5668817,0.27844983,-0.9836326999999999,-1.7894337
1.8197465,11.868824,-4.427817299999999,0.15707964,-1.3338853000000002,-1.981612
3.0192224999999997,12.689527499999999,-2.123973,0.12246975,-1.5026412,-2.2014537
4.432874,13.3306465,-0.78060555,0.19860101,-1.0863627,-2.71568
2.9513133,14.634979000000001,-2.844934,0.21830578,-0.57798326,-3.1569865000000004
0.5091509,16.88325,-3.5601491999999997,0.18847811,-0.77016145,-3.1511395
2.0735798,18.04937,-3.5476801,0.21402973,-1.3120687,-2.854102
3.127402,18.332114999999998,-4.292334599999999,0.06445501,-1.9508592,-1.7484534
11.587841000000001,17.369646,-3.5898087,0.5025675000000001,-2.7339013,-0.70403093
15.825884,15.662868,-5.4636260000000005,0.8964709000000001,-1.0485764,-2.5655816000000002
4.345265400000001,14.623601999999998,-7.369219,0.86027277,-0.042481314000000006,-4.5138927
-6.7240868,11.486757,-9.201042,0.56642914,-0.08026769,-3.4769227999999996
-3.7028818,5.829316,-4.544099299999999,-0.129294,-0.40765655,-1.9566013999999998
-6.344998400000001,2.2963169999999997,0.85478747,0.96141464,0.045867253,-1.3688966
-10.629125,4.6325603,-8.56087,0.33115876,-0.53167963,0.017784905
-4.8812604,3.9255428,-2.0748823,-0.6488436,-1.3317735000000002,1.7659416000000001
-1.9180142,-0.5885235,0.20133321,-0.66481334,-1.0773045,2.9200232
-0.6248771,-1.6211044,1.6188633,-0.3534117,-0.08346164,3.4768355000000004
-0.44147164,0.38778406,-0.09816227,0.031450834,0.5020789000000001,3.963922
1.0037738,2.1319310000000002,-0.5579544,-0.17400932,0.9471029000000001,4.5814195
0.7034739000000001,2.431762,0.46868894,-0.082449354,1.4762343999999998,5.0392194
-0.57558525,3.9395727999999997,-1.1156694,-0.032951817,1.8584439999999998,5.447504
-0.81891274,6.212896,-1.7392823,-0.40236822,1.9169998,5.8590007
-1.1530666,8.170721,-0.05299805,-0.55569535,2.0681803,6.290184
-0.45493662,10.933007,-1.1432984,-0.6169041000000001,2.3625474,6.649495
1.0300527,15.998841,-4.1234093000000005,-0.7792720999999999,2.959293,6.5733809999999995
-0.46169785,23.72246,-5.439157,-0.84261006,2.8517632,6.188501400000001
-3.0553749,27.000065000000003,-7.5856642999999995,-0.5881585,2.5392794999999997,5.968118700000001
-2.5460804,16.594929,-8.203838000000001,-0.95863956,2.9789977000000003,4.643169400000001
-4.910575,13.021498,-1.1941321000000003,0.4998972,2.8586922,2.7331855
-8.699648,4.8536215,-13.449744,0.63245493,1.2420111999999999,-0.43041566
-17.082582000000002,3.1703634,-3.3263316,0.73092645,1.2893795,-3.0249697999999996
-10.099202,15.614993,-10.188324,0.7149741,0.07995354,-3.4332547
6.367025,22.685522,11.649506,0.07298967,0.05386086,1.5178953000000002
28.489525,21.502337,0.12727576,0.7112391,-0.7025474,-1.8990928
3.5137877,17.450993,5.9879940000000005,0.9955009,0.15819664,-5.375178
-5.2007327000000005,4.395017,-6.6629004,2.7340758,1.6519017,-4.8529754
-6.5531793,-0.70111805,-21.174120000000002,1.4581004,1.6588308,-3.403968
-11.370944999999999,8.753143,2.2597818,-0.1425934,1.9941957,-3.0095236
-13.270553,11.041446,-2.2146845,1.2302476999999998,-0.84575164,-1.8181792
-15.252970999999999,11.972387,-5.1472370000000005,0.7256206000000001,-3.0841713,-0.7790800999999999
-4.9652294999999995,9.769625999999999,-2.9483634999999997,0.4860742,-3.7937697999999997,0.082205005
2.3260245,10.346686,-1.3514885,0.69314003,-2.7200607999999997,0.12424999
6.1752205,11.262766000000001,-3.6492998999999995,0.49244463,-0.42414989999999997,-0.20203932
6.083753,9.04472,-5.9324775,0.24492206,0.2364572,-0.9579414
-1.1120683999999998,8.768668,-5.9961824,-0.064332835,0.3839026,-0.8759633
-2.9706773999999996,8.562517,-3.8212512000000003,-0.0840376,-0.23890066,-0.5198463
-2.107769,8.507173,-2.541991,-0.029199357999999998,-0.91282463,-0.26485372
1.0434792,8.708219,-2.4691117,-0.051015973,-1.1198905000000001,-0.31489229999999996
1.8227153000000003,9.557319,-1.5474108,0.09374163,-0.76803213,-0.50865877
1.3318561000000002,9.477774,-2.8598356,0.09267698,-0.5849122,-0.69710195
0.24100034,9.882114999999999,-1.5775968999999999,0.2449395,-0.7893252,-0.72584754
0.43571597,10.079571000000001,-1.9876566000000002,0.27420866,-1.0762398000000002,-0.8126078
1.9909990000000002,10.382743,-0.3160059,0.43762386,-1.1624765,-1.0415252000000002
3.3205183,11.291668,-3.236549,0.44507640000000004,-1.0560114,-1.3438686000000002
3.4695525000000003,11.960138,-3.6487730000000003,0.30508354,-0.9729687,-1.6558113
4.176091,11.708862,-3.9179482000000005,0.27846727,-0.90856606,-1.9815943999999999
3.3205183,12.587956,-1.7919834,0.22362904,-0.94369954,-2.3957610000000003
4.5825787,12.067093,-1.3093218999999998,0.32211795,-0.8707621999999999,-2.8796362999999996
4.2037683,14.016232,-3.483889,0.35725144,-0.77335536,-3.3182724
2.4157686000000003,16.76962,-4.422723,0.38866737,-1.0256777,-3.3337011
3.3688907999999995,19.099514000000003,-3.7499137000000005,0.3497989,-1.3344264,-2.8343797000000004
4.7469163,20.147945,-2.9247472,0.09428269,-2.3320043,-1.8139207
12.038774499999999,17.102348000000003,-2.9007572999999995,0.7016747,-2.612531,-1.0989989
11.893216,13.656842999999999,-7.983455999999999,0.8283507,-0.89472556,-3.1021482999999996
-0.40525216,13.178682,-8.797265,0.84433794,0.021397736,-4.257294
-5.9249883,10.600442999999999,-7.6807137,0.29869565,-0.060039327,-3.0308166
-2.7164900000000003,5.140954499999999,-1.1089942,0.07670722,0.026720991,-1.9416788
-7.9155755,3.1923711,-4.831758,0.90074694,0.31311208,-1.0894344999999999
-8.4609165,5.424494999999999,-6.702778299999999,-0.3661526,-0.62269855,0.5629036000000001
-4.733921,1.9567331000000001,0.37736452,-0.78401935,-1.0139664000000002,2.150839
-2.5130977999999997,-0.55705416,-0.41287529999999995,-0.8543038000000001,-0.62004566,3.1824682
-1.3162076,-1.1752178999999998,0.7847044,-0.6972765000000001,-0.0062657319999999996,3.6535849999999996
-0.67943615,-0.21498017,0.13471693,-0.42312017,0.54733527,4.1938868
0.87919873,1.211581,0.49072516,-0.46411794,1.099889,4.7805089999999995
0.46654373,2.3747418,0.68412876,-0.35391787,1.7306860000000002,5.2276625999999995
-0.19105729999999999,4.262521700000001,-0.8474229,-0.38531634,2.0548808999999997,5.671622
-0.48128244,6.8981449999999995,-0.97061896,-0.5476843000000001,2.1890267999999997,6.161361
-0.4683633,10.257746000000001,-1.1911249,-0.7600734,2.454125,6.5244246
0.12340673,13.589135,-1.6279901,-0.965551,2.687807,6.7746
0.8867453000000002,19.110346,-2.9900227000000004,-0.9421287,3.0780103,6.6559005
-0.052940585,26.912504,-5.93424,-0.7355689999999999,2.4562542,6.1459327
-3.7578912000000004,21.147543,-11.067657,-0.65200263,2.087885,5.49756
-3.3269443999999995,15.081297,-3.9335584999999997,-0.75049156,2.1687984,4.64104
-4.6663275,10.54756,-4.681603,0.53398347,2.0032365000000003,2.3807862
-10.105475,1.611815,-12.173635,0.4227362,0.78634065,-1.4109416000000001
-9.385107000000001,5.5065684,-0.7799159999999999,0.99286544,0.6670998,-3.4231317000000003
-9.845005,15.859144,-11.478242999999999,0.92579246,0.10550515,-4.177969
2.6592974999999996,24.055159,11.5662155,-0.41193262,-0.6562438,1.1931768999999999
27.289540999999996,13.437457,0.6875477,1.0051177,-0.75632095,-1.2608258999999997
6.9759474,19.932697,4.987428700000001,0.72137946,0.59044486,-5.018502
-3.4944043,7.421585,-5.2245026,2.4732537,2.0623332999999997,-4.9269595
-3.9915748,0.825492,-20.973867000000002,2.1426882999999997,2.6047642000000004,-3.6222214999999998
-9.443268,8.04152,-0.19565415,-0.04462807,3.1551888,-3.5221443
-14.040632999999998,10.149807000000001,-0.8975,1.2882973,-0.056845374000000004,-2.3510282000000005
-19.437374,10.8338585,-6.687867,0.8576548,-2.4374046000000003,-1.3103234
-8.571653999999999,9.777125,-4.5238533,0.45415214,-3.9193985000000002,0.07955211
-0.6877584,10.337406,-1.5770607,0.51057863,-3.4094309999999997,0.46495572
4.2851230000000005,11.416061000000001,-2.5805376,0.5068611,-1.5963305,0.24350834
9.268816000000001,10.170923,-2.6536470000000003,0.44882888,0.07515388,-0.4703313
2.579369,8.807061000000001,-4.356738,0.30829495,0.93273884,-0.8876569999999999
-0.7636546,8.472563000000001,-5.506232700000001,0.14114478,0.8023104,-0.73008865
-2.6775507999999997,8.119523,-3.7798602999999997,0.05490806,-0.18673277,-0.460732
-2.1034977,8.878945,-2.0333092,0.1741315,-1.1662116000000002,-0.21800907
0.94864976,9.665018,-2.8754937999999997,0.101229094,-1.5021001,-0.35587263
2.025102,9.744477,-2.0459986,0.13795082,-1.222638,-0.5666734999999999
2.199352,9.593662,-2.7394361000000003,0.23057544,-1.0506881000000001,-0.777998
0.6357468000000001,10.021516,-3.3311677000000004,0.1757372,-1.0262011999999998,-0.89404494
0.24360524,9.282022999999999,-2.219856,0.18053685,-1.4105402,-1.0090446
2.4659703,8.587963,-1.561077,0.34236377,-1.7916851999999999,-1.1506257
5.6915059999999995,10.814112,-1.7987925,0.46212828,-1.3466611000000002,-1.5871501000000001
4.2258906,12.386479,-4.061447,0.3311937,-0.59075904,-2.214212
0.32319808,12.762541,-3.936489,0.22364649,-0.66422,-2.3717802000000003
-1.3753349,14.156772,0.5614690999999999,0.2545388,-1.0565525,-2.483045
2.4417505,15.124182000000001,-0.8144883,0.2944545,-0.9665808000000001,-2.7731535
3.3871443,16.380571,-3.2471793,0.27581438,-0.49919906,-2.9477740000000003
3.9207735,17.267797,-4.642223400000001,0.30085987,-0.6503795,-3.0329285
3.3462322,18.465378,-4.637453599999999,0.25026277,-1.5324514,-2.285561
8.331631,18.82372,-3.3447379999999995,0.27103218,-2.668434,-1.1942939
16.003994,15.216129,-4.1306205,0.9438915000000001,-2.2388383999999997,-1.5551931
8.995571,13.247828,-7.875170699999999,0.82945025,-0.22506021,-3.8553800000000003
-4.991690599999999,11.769149,-8.452212,0.89704686,0.05066691,-4.556985
-9.763516000000001,7.9868274,-7.258013,0.5675462,0.07089528,-2.9600086
-6.2046504,4.5645074999999995,-0.8262678,0.64259535,0.32482323,-1.6494234
-8.844507,4.474667,-8.429361,0.39933133,-0.048328165,-0.5267404
-6.256949400000001,4.453953,-3.8759828,-0.60995764,-1.00332,1.1867889999999999
-2.9738955000000002,1.0655538,-0.9193925999999999,-0.80210096,-0.9873502000000001,2.415396
-0.94612145,-1.2096848,-0.44797429999999994,-0.92029464,-0.35707690000000003,3.1031604
-1.6242265,-1.6085778,0.91878927,-0.6179338000000001,0.41957715,3.4811115
-1.7924048,-0.26555526,-0.4170795,-0.35601225,1.0546327,3.9990727999999995
-1.4898926000000001,1.5269834999999998,-1.0395719,-0.46355945,1.3442177,4.602712599999999
-0.9846011,2.3883216,-0.45778096,-0.5423611,1.4517474,5.2132983
-0.25924417,3.4098604,-0.32498896,-0.53063244,1.4959391000000002,5.736583
0.33641407,5.723319999999999,-0.15027925,-0.52424455,1.5651414,6.098023400000001
0.63620645,8.334723,0.16791973,-0.4236263,1.9478746999999998,6.319471
0.513269,11.958242,-1.4726448,-0.43161990000000006,2.5653722,6.5004610000000005
0.8108204000000001,17.823175,-4.2008185,-0.7808254,2.9140542000000003,6.53453
0.10397539,25.232826,-4.6737595,-0.8212646999999998,2.6942124,6.586715700000001
0.10704955,26.350209999999997,-10.031112,-0.7419569,1.7370738000000001,5.4390044
-6.0833316,14.701739000000002,-8.269362,-1.1395953,2.3609767,4.392469999999999
-5.6238747,12.4704485,-0.01946007,0.6330309000000001,2.3311665,2.7736597
-8.899832,5.6821876,-10.9623785,0.5776690999999999,1.1989014999999998,-0.56400317
-12.74718,4.303731,-2.550505,0.8810946,1.0839193,-3.1202297000000003
-8.612077000000001,13.383386999999999,-9.6632185,0.97317815,0.44352308,-4.2343955
-1.273677,23.65974,8.50475,-0.52159166,-0.19470893,0.7316595
27.522841999999997,11.774837,-0.2544366,1.4134200000000001,-0.8404284,0.08328711
9.4218445,18.947636,2.5323088,0.011274827,-0.42839107,-4.411110400000001
-2.6437923999999997,10.790581,1.4268676000000002,1.4826223,0.62931335,-4.781085
-6.0677595,2.476409,-12.801538,2.8954139,1.2068777,-3.6892943
-9.454396000000001,10.741911,-10.877241,0.06716027,1.462935,-3.6653311
-16.388865,9.159738,1.0674309,0.9790424000000001,0.06558947,-1.8282672999999998
-10.647723,8.632007000000002,-7.717153999999999,0.77569413,-1.8214953999999999,-0.77426296
-5.2352,9.35543,-6.429964,0.121457465,-2.7445476,0.011955505
1.0777354,11.153532,-2.6689985000000003,0.05810201,-2.4097237999999996,0.30738738
6.098827,11.09633,-2.0801973,0.15180874,-1.3450555,-0.03593633
4.2198954,9.684163,-2.336128,0.14009757,-0.07333873,-0.51609385
1.6609726999999999,8.698211,-2.1673272,0.14648548,0.6138846,-0.62201786
0.82540584,8.229034,-3.4068532,0.20610593,0.7096858,-0.5624149
0.20891805,8.500374,-4.3541620000000005,0.15819664,0.18161896,-0.4623377
-1.488887,8.839699000000001,-3.2754307000000003,0.13316862,-0.7201054,-0.2659009
-0.34317529999999996,9.706008,-2.0161284999999998,0.20982349,-1.247125,-0.12590805
0.25165933,10.170099,-1.3773363,0.25612706,-1.3727539,-0.17488199999999998
2.714412,10.031217,-1.8100547999999999,0.29286626,-1.1704701000000002,-0.49905944
3.7203119,9.472927,-1.6303843,0.31415927,-0.9995850000000001,-0.83442444
4.5361505,8.230528,-2.404085,0.43235296,-0.9623222,-1.1394382
