accx,accy,accz,gyrx,gyry,gyrz
-3.2148383,9.681788000000001,-2.3796356,0.075188786,-1.1133281000000002,-0.32988468
-0.26546907,9.296695,-2.0697107,0.07464773,-0.7236659000000001,-0.41772709999999996
0.30725268,9.395833999999999,-2.6094692000000004,-0.05255186,-0.5208586,-0.46881288
-1.3885891000000001,9.521932000000001,-3.682608,-0.10206685,-0.7768984,-0.45818383
-1.6007153,9.452528,-2.764326,-0.13613568,-0.79873246,-0.5385562
-0.5656062,9.837996,-2.7997412999999995,-0.18083356,-0.52670544,-0.67270225
-0.090433784,9.671781,-2.4187279,-0.20905554,-0.25628415,-0.7546804
-0.88799024,9.331631,-1.5951321000000003,-0.22821926,-0.2594781,-0.7972664
-2.0688584,9.801144,-1.4785153,-0.26282912,-0.40320596,-0.8419816999999999
-1.6417903000000003,10.189110000000001,-1.9517244999999999,-0.31712633,-0.39577085,-0.99316216
-0.10065224,10.6426,-1.9146144,-0.44008476,-0.3260275,-1.2816825
1.0609282,10.444169,-2.553368,-0.6248104,-0.09393362,-1.5968191999999999
1.0443412,10.981351,-3.2269146,-0.7733205,-0.03111922,-1.8555293000000002
0.050517655999999994,11.496353,-3.3620625,-0.9543286,0.043388885,-2.0636773
-0.7376822,10.476711,-2.9747574,-1.0437418,-0.08541641400000001,-2.1994116000000004
-1.3514598999999998,10.740771,-3.525845,-1.1326488000000001,-0.41865212,-2.2813897
-2.0873225,11.746661999999999,-4.1289062,-1.2209975,-0.8753873,-2.297883
-1.9090981,13.479423,-4.3746758,-1.2673185,-1.8229266,-2.2356097999999998
-1.2976573999999998,15.677109,-5.515647,-1.2982107,-2.8567026,-2.2957711
5.7910953,16.525642,-6.351147,-1.2444197,-2.4798162,-2.6050433999999996
9.699026,15.359110000000001,-4.782552,-1.3391911,-1.2597263,-2.9292382999999997
5.0202865999999995,15.117172,-2.253432,-1.4472444,0.08810422,-3.1906016
-2.0796227,14.144129999999999,-1.3334938,-1.2274028000000001,0.591143,-2.576839
-5.0514207,10.949000000000002,-1.4632020000000001,-0.5103517,0.5235464,-2.2191162
-3.5608196000000003,6.9248166,-0.6581276999999999,0.07253588,1.0047686,-1.7943206000000003
-8.510439,3.5758742999999993,1.2139369,0.11458086,1.5408115,-0.38311723
-10.581864,4.017097,-3.8819106,-0.13718288,0.3888768,1.1291931
-5.7385087,3.3982437000000005,-0.9962943999999999,-0.18617427,0.26270697,2.0958959999999998
-3.3017190000000003,1.9915545,0.4960307,-0.065327674,0.83868307,2.7181933
-1.852279,0.83453256,2.0844972,0.22104596,1.4780146,3.3026864999999996
-1.5360816000000002,1.2920166000000002,1.4290031,0.34346333,1.9932881999999998,3.8515053
-0.83779824,2.8117695,0.5984163,0.4866675999999999,2.3339765,4.1533427000000005
-1.4661996000000002,3.7462937999999997,0.64787096,0.70917964,2.219535,4.626571
-3.2694737999999997,4.303817,-0.28886524,0.7554831999999999,1.7127613999999998,5.3159413
-3.3076663,5.6462072999999995,-1.6311218,0.5202127999999999,1.5663806,5.764683
-0.85129195,8.794535,-0.038058233,0.7693236999999999,2.4351182000000002,5.7008038
-3.2632394000000002,9.767405,0.09140105,1.2596041,1.9054631999999998,6.417314
-4.7996373,11.855752,-3.1523974,1.195184,1.3539741000000003,6.6616425999999995
-4.889266,15.132121,-6.2648025,1.1158762,0.8472003,5.8274975
-3.807499,20.779085000000002,-5.7740293,1.2915436000000002,0.7801273,4.9944167
-6.932162299999999,19.492191000000002,-5.5968394,1.6705593,-0.051888637,3.7439756
-8.4112425,14.939608999999999,-5.902483,1.3548816000000001,-1.2741078000000001,2.5153685
