accx,accy,accz,gyrx,gyry,gyrz
0.54395306,9.775756,-1.4835622,-0.9884847,-0.24390976,-1.4497229
0.9759148999999999,10.27735,-0.5612391999999999,-1.1428591000000001,-0.42064179999999995,-1.5811985
-0.87934244,9.633674000000001,-1.3855915,-1.2860633,-0.49729666,-1.9208221
-1.87149,9.073402,-2.0255234,-1.4404377,-0.5372123000000001,-2.2993143
-1.2208417999999999,9.530683999999999,-2.312205,-1.4372263,-0.810304,-2.5979400000000004
-1.7651875,10.153244,-2.5394914,-1.3361018999999998,-1.4522885,-2.696429
0.73907095,10.830152499999999,1.6010218999999999,-1.4723598,-1.8914483,-2.6261446
0.8278766,10.912369,0.52347785,-2.2564838,-1.6700008000000002,-3.6743019999999995
1.143126,11.170053,-0.84740376,-1.8907676,-2.0096244999999997,-4.4019995000000005
-0.4379857,11.403066,-1.7271101000000002,-1.572978,-2.0442169,-3.5555847000000003
-0.7695826,12.003167,-3.420931,-1.1098548000000001,-2.9608986,-2.7150517000000005
-0.7573721999999999,12.639737,-2.9279747000000005,-1.3286319,-0.7182029999999999,-0.38294268
1.7143251,11.987213,-1.9862106,0.055920347999999995,1.2838466999999998,0.20846212
2.2741947,12.80919,-2.0720093,0.92254615,1.8491762999999999,0.9308190000000001
1.8431427,14.855495000000001,-4.344145,1.288786,1.7704096,1.5605687
1.6318113,15.468535000000001,-7.6645384000000005,1.4303846000000002,1.5494858,1.873576
2.9366512000000005,16.626286,-9.860884,1.3984450000000002,1.6852201,2.6150966
7.324533,20.178503,-9.392491,1.7806547,1.4398268,3.5642416
-0.60829,15.085109,0.93933153,2.206515,1.2370195,4.2695813
-3.0638025,13.963942999999999,-3.5740547,2.4481907000000005,0.8925963,4.8700447
-7.6055455,7.4353275,-0.028500577000000003,2.6653795,0.5971469,5.2330904
-2.4325569,1.5487803999999998,2.0560064,3.0236259,0.59075904,5.583343
-0.71797323,1.3255928999999997,4.5650244,3.4830315,0.82391757,5.756357700000001
-0.06974789,1.6742461,-2.2756119999999997,4.036126,1.2481897,5.8149133
1.5875568000000002,1.4758434,-3.7278580000000003,4.2980304,1.8167131999999997,5.5711083
0.7694869000000001,1.9304736,-3.3830934,3.3866892,1.7517695,5.0914745
-1.9696810000000002,2.1169627,-2.2410207000000004,1.5426965,1.9077321,2.4042957
-3.1176624,1.9967738000000002,-0.21085255,1.7519091,1.0650697,1.2300034
-2.7625735000000002,2.8266137000000002,-0.43278545,0.55470055,1.2354139,0.1115789
-2.0271993000000004,4.453407,-1.4140443,-0.8341103000000001,2.393754,-0.79707444
-1.8756175,6.2230763,-1.4490954,-1.4510667,1.6106945,-1.1100992
