accx,accy,accz,gyrx,gyry,gyrz
-6.0662947,8.516347999999999,-2.508721,-0.3132517,-0.48356092,-0.9434203000000001
-7.2499970000000005,8.63374,-3.9774778,-0.44153339999999996,-0.6006725,-1.1041826000000001
-3.1179497000000005,9.422783,-2.3661032000000004,-0.6571165,-0.526688,-1.3692806
1.9299084999999998,9.907608,-0.98419887,-0.86419976,-0.4851666,-1.6460898000000002
2.4314651,10.249692,-0.7289674,-1.0451728999999998,-0.66455156,-1.8914831000000003
-1.232018,9.789325999999999,-3.3999387999999997,-1.2017115,-0.6118601,-2.1858852000000004
-3.571852,9.193495,-3.4589703000000003,-1.4391112,-0.48781952,-2.3870869
-1.8883644,9.663753999999999,-3.0438347,-1.7691703999999997,-0.5730090999999999,-2.2774452999999997
0.19128715,9.382666,-2.6362553,-1.8468723999999999,-1.7760470000000002,-2.2098312
1.0113012,9.910166,-2.6438978,-1.8000278000000003,-3.3245904000000004,-2.3152316
0.2131893,10.50297,-3.1555195,-2.4105964,-2.8194048,-2.3295956
0.64178014,10.797179,-2.3653564,-2.4361479999999998,-0.5000543,-3.094015
1.7653886000000003,11.824665,-2.150855,-1.0281559999999998,1.7878455000000002,-4.7756395
1.3728639999999999,13.523935,-3.5163546,-0.03270747,0.93506014,-4.278971
1.9551338,14.189093,-3.1610837000000003,0.061505403,-0.11039207,-1.544948
2.897166,14.249972,-2.6034741,0.21800907,-0.41914082,0.58168334
3.2318466,14.505559,-3.4296843999999997,0.35161403,-0.7699520000000001,1.7671633000000002
2.4674547000000002,17.13693,-7.6151795,0.43680355,-0.73534214,2.2723489
6.0335703,19.480864,-10.084942999999999,0.9520771,0.11156145,2.4661152000000004
10.196062,18.304964000000002,-11.019179,1.5025016000000002,0.9382715,2.805198
15.331519,19.342575,-7.625542,1.7186256999999998,1.2225158,3.3524284
8.625005999999999,16.705370000000002,0.42383116,1.8463838,1.3774313,4.0689383
2.0852156,12.412365,-0.5545163000000001,1.9858531000000004,1.421082,4.768414
-9.203475,7.870622,-3.4827684999999997,2.0848656,1.3896834999999998,5.381653
-14.357644,2.6887746,-0.8843319,2.289802,1.4924136000000001,5.795261
-6.004428400000001,2.675396,-1.4133930000000001,2.5820575,1.654764,6.2626599999999994
-0.057690684000000006,-0.1405205,-1.5440207000000001,2.8822892,1.9943877,6.837553999999999
5.351481400000001,-1.8075553,-0.70668215,3.202208,2.0332563,6.4132996
2.5557816000000004,-0.83791316,1.7039244999999998,2.5612880000000002,1.1719537,5.046288
0.27030537,1.2123758999999998,0.7527753,1.2784013,-0.12583824,2.9537080000000002
-1.0936808999999998,2.3327377,-0.7163739,1.8048624,0.06258751,2.5720394
-1.3878613000000002,2.9306178,-1.2478962,0.89245665,0.14775957,0.62531656
-0.98468727,4.1737924,-1.7341394,0.16530013,-0.72310734,-1.8611493000000001
-0.08023449,5.2496514,-2.3030689,-0.9946108,0.56777304,-2.2550526
0.8116344,6.930113,-1.8525471999999998,-1.589227,1.7394125,1.5616857
0.46282792,9.814656,-2.584378,-1.1473969,-4.2353907,1.701155
-0.038010344,14.322622,-2.2070133999999997,-0.6571165,1.7447358,-4.4706087
0.6503035,22.667288,-3.9297757000000004,0.6486516,1.8155438999999998,-4.1687712999999995
-1.3020723,24.904007,-9.66319,0.9456892,2.9610908,-4.076688
-8.287902,30.422966,-9.471711,-1.1990237,1.7096023999999999,-3.5464915999999995
-22.94377,20.779938,5.1224713,-1.0175094999999998,-0.7380125,-1.5790168
-24.457834,12.5052595,-0.9841700999999999,-0.80245,-3.343754,-0.560146
-19.380670000000002,14.514523,4.8591857,-0.53148764,-2.5266259,-0.38021997
-14.237685,26.324793,-1.9376369999999998,0.16903514,0.23399629,-0.7352723000000001
-1.6124851999999998,6.9920936000000005,-1.6649086,-0.020472713,0.6050184000000001,-1.6913462
37.390640000000005,9.360888000000001,5.324379,0.0034906585,0.86107564,-1.4326186
17.437698,20.36916,12.029686,-0.10508627400000001,-0.10241592,-0.7139793000000001
0.8493094999999999,6.868102599999999,-1.0961611999999998,-0.16364206,-1.15375,-0.13852678
-3.6728492,4.393025,-13.998764000000001,-0.12479104,-1.0031105,-0.16728981
-13.458335,8.313052,-15.285848000000001,-0.0044854963,-0.34728559999999997,-0.59845597
-16.905075,9.755175,1.6492411,0.01998402,0.051940999999999994,-0.75017744
-7.70072,9.967235,-1.7960918000000001,-0.09815732,-0.36697292,-0.50370204
3.051314,9.077099,2.6881714,-0.15779522,-0.90516263,-0.37009707
6.496436599999999,10.194702000000001,2.2241942999999997,-0.20251055,-0.92697924,-0.5468291000000001
7.335202000000001,10.617355,-5.132776,-0.25893706,-0.63261205,-0.90668106
-4.2447567,8.957264,-1.6223302,-0.36966074,-0.58470273,-1.0956653
-7.045159,8.847438,-5.3784018,-0.47825512,-0.6884975,-1.2335288999999998
-3.5948937000000005,9.107638,-3.079968,-0.6496639,-0.8104087,-1.4384655000000002
2.0763187,9.622383000000001,-1.5126950000000001,-0.8934690000000001,-0.7374714,-1.6865466
3.3326137000000005,9.807167,-0.7469143,-1.0558368999999999,-0.7827278,-1.9255693999999999
-0.6369726,9.409538000000001,-3.1928883,-1.2043295,-0.63046527,-2.1587104999999998
-3.0791732999999994,9.362210000000001,-4.0686297,-1.38162,-0.36538467,-2.4296729999999997
-1.3548691000000002,9.86865,-3.5128205,-1.6158433,-0.24720843,-2.532403
1.7345417,9.605853,-2.9547515,-1.7909696,-0.9653067,-2.4419076
1.4862151000000001,9.537504,-2.6834404,-1.7255023,-3.0802443,-2.1895854
0.28152940000000004,9.875736999999999,-3.750919,-2.058738,-3.7807845999999996,-2.0341463
0.33619383,10.633914,-3.9201891000000004,-2.6096861000000002,-2.315284,-2.3546062
1.223686,11.20925,-3.3728747,-1.7675471999999999,0.8594874,-3.7530339
1.7014633000000001,13.199741,-2.6963596,-0.15673056,1.3662611999999998,-4.995464
1.8368601999999998,14.541442000000002,-1.7972888999999999,0.16051793,-0.18919370000000002,-2.5010044999999996
3.3088632000000007,14.618611999999999,-1.4528687,0.2605951,0.27019440000000006,-0.29290116
