accx,accy,accz,gyrx,gyry,gyrz
-2.1109962,4.5143824,0.06313031,1.0306518,1.128495,6.394415
-6.7923789999999995,2.841381,-3.0269508,1.1504338,0.86817914,6.8255987000000005
5.0044847,3.5026019999999995,-0.15343003,1.3862453000000001,0.5573011,7.2344246
4.843307,1.5003216000000001,2.394604,1.7083108,0.62863266,7.245071
-2.6890714,1.5264568,0.33554256,1.8339396000000001,1.6342041,6.4955745
-4.1453495,2.8291802,-1.4848264,1.7892243000000003,3.0379376000000002,4.670222
-3.2039014999999997,4.080984,-0.7005243,1.2164421,2.225609,2.0756676
-2.2642732000000003,4.852826599999999,0.5089307,0.5691344,1.6342041,0.80608034
-1.0822846000000002,5.646025,0.95174307,0.32000609999999996,0.7478736,-0.23993040000000002
-0.57165873,7.088666,0.44501504,-0.17238617,-0.49188614,-1.7086076000000001
-0.61671764,8.877623,-0.1385285,-0.55831337,-0.9315869000000001,-2.520395
-1.0251206,10.2447605,-0.7338803,-1.427592,-3.1955583,0.30250046
-0.6543161999999999,12.695283,-1.2749698,-0.60569906,-0.57121134,-4.2169422999999995
0.3948709,17.796885999999997,-1.7766125,-0.052080624000000006,1.8694918999999999,-3.2374635
-0.015677232,21.96344,-0.88602704,0.18373081,1.2924513000000002,-2.6162312
-1.2550788999999998,23.071562,-2.4732678,0.5281541000000001,0.7074343000000001,-1.9343134999999998
-6.840167,17.743773,-6.1156816,0.52441907,0.7952593000000001,-1.8305186999999998
-20.267225,12.7775955,-5.6736927,0.31681216,0.40399137,-1.334915
-15.800965,11.962792,-4.014023,0.16350244,-0.60208625,-0.7360576999999999
-13.546671,12.513113,-6.239912,-0.058451075,-1.4543304,-0.36980036
-11.106213,14.695467,-5.6748133,-0.15746361,-1.7508271,-0.42676792
16.645726999999997,21.795605,-4.9345455000000005,-0.010559242,-1.2653637,-0.38311723
12.3525095,13.783439000000001,9.8608265,0.18427186,-0.7186568,-0.5316273
-3.4330459,6.1807275,1.3376021,0.21619393,-0.16557938,-0.76213294
-7.811342,7.000750999999999,-2.0439587,0.16723745,-0.044732787,-0.81908303
-4.7233577,10.345067,-1.4471128999999998,-0.027593656,-0.65957737,-0.7802319999999999
