accx,accy,accz,gyrx,gyry,gyrz
1.448856,9.600749,-0.7675619,0.20488420000000002,-1.935989,-0.75103265
3.1423802000000003,9.887630999999999,-1.8352226000000003,0.15538666,-0.22722441,-0.9149714
-0.18127938,9.597445,-2.2648764,0.12610003,0.70539224,-0.9937556000000001
-2.8327909,9.001174,-2.4475255000000002,0.13461724,0.4754277,-0.87559676
-3.177709,9.007562,-2.1770954,0.14313444,-0.29962066,-0.7084465999999999
-1.6834303,9.58941,-2.0446386000000003,0.09416051,-0.64456755,-0.6195395
-1.0166546,9.692456,-1.9882121,0.026022859,-0.59878755,-0.6285978
-0.5786880999999999,9.452261,-1.6834781000000003,0.024958208,-0.44547784,-0.67277205
-0.7103118,9.454702000000001,-1.9924258999999997,0.06169739,-0.15323989999999998,-0.7361274999999999
-1.9605734000000001,9.994576,-1.880789,0.0707382,-0.08775515,-0.7515562
-1.6543742,10.561542,-1.8598063000000002,0.07127925,-0.36404076,-0.771261
-0.9477111999999999,10.7614,-2.5107036,0.077667154,-0.6994058000000001,-0.83514005
1.5429002,11.381049,-1.2673466,-0.05222025,-0.96237457,-1.1092963
2.6682707999999997,11.222007000000001,-2.388427,-0.19380136,-0.72921604,-1.5079993999999999
1.2216941000000001,11.979867,-2.5215349999999996,-0.33168238,-0.44441320000000006,-1.8492112
-0.14189956,12.428435,-2.4789849999999998,-0.5190609,-0.54342574,-2.05523
0.44742840000000006,12.653815,-2.644367,-0.692599,-0.7840368000000001,-2.2372851000000002
2.2118402,13.22831,-2.6973748,-0.8496437,-0.92563534,-2.4837432
3.7258663,14.265391000000001,-3.8134080000000004,-1.0290287,-1.0933266000000001,-2.7355417999999996
5.0603848,15.554381,-5.3414545,-1.098231,-1.3041274999999999,-2.9740236
5.546522599999999,16.346737,-4.320347,-1.1530517,-1.5958417999999999,-3.2423154999999997
1.2838476,15.269797,-1.2121077,-0.9459859,-0.5684537,-3.6692405
-2.96044,13.59082,-1.9957011999999998,-0.38011527,-0.089360856,-3.4568339999999997
-1.8235484,10.937384,-1.806588,-0.1820902,-1.0762922,-2.5646565
-3.4174356,9.6351385,1.7297436000000002,-0.3620162,-1.3302027,-1.9562173999999999
-8.772163,5.562583,-0.13593319,0.15643387,-0.704729,-1.1987096000000002
-5.805537,3.2070522,-2.9187906000000003,0.5445078000000001,-1.0028312,0.49035025
-0.74723995,4.1097145,0.07757214,0.53119093,-1.3892995000000001,1.8184935000000002
0.070590645,4.003086,3.3233626000000003,0.48169342,-0.39065704,2.2384894
-1.0021458,2.966981,3.3291757000000004,0.8905193000000001,0.82515675,2.7676383999999996
-3.0878115000000004,4.301499400000001,0.88421696,1.1273954,1.4905635,3.2813237
-3.6142678,6.278487,0.3045712,0.9863379000000001,1.511874,3.936625
-4.073293700000001,6.411605000000001,1.0572028999999998,0.82398736,1.2936032,4.4753385
-4.8117614,6.352047,0.7777324999999999,0.79683006,1.0971838,4.936314599999999
-4.608206299999999,7.5384984,0.24016716,0.8292931999999998,0.85070837,5.2173824
-4.020736,9.060578,-0.17402016,0.891584,0.64523077,5.357933999999999
-3.2574549999999998,10.250506,-0.4202686,1.0193421,0.650554,5.403173000000001
-2.618586,11.106098,-1.0847745,1.187557,0.9992359000000001,5.3036194000000005
-2.001792,12.285769,-2.1442566000000003,1.2493067,1.7971830000000002,4.933662
-3.9391992,14.0104475,-2.7645847999999997,1.0193421,2.3848702999999998,4.282619
-5.4505916,14.351506,-2.794062,0.7606319,2.4381027000000004,3.7055782999999995
-6.256154,13.518237,-4.91499,0.51736796,2.051111,2.7963839
-8.179991000000001,11.82682,-5.4298387,0.5636715,1.5805353000000002,1.4565122
-8.759025,10.245287,-5.1811867,0.5104390000000001,0.5584704,-0.13299409
-8.699591,9.17415,-4.3711033,0.42207298,-0.35178855,-1.6086001
-5.342900299999999,13.975442999999999,-2.9621732000000005,-0.24809855,-0.6525611,-2.8350779999999998
5.2578106,17.657381,0.7728866,-1.4798995000000001,-2.5763679,-1.1646408000000001
22.547606,16.346622,8.710824,-0.53503066,-0.8548448000000001,-2.4076117999999997
1.349736,11.665096,1.2279669,-0.16559684,3.7327182,-4.209001
