accx,accy,accz,gyrx,gyry,gyrz
2.1396022,12.606698,-0.7555526,-0.5749115,3.104068,-3.9824574
4.2851040000000005,18.879476999999998,-1.7618356,-0.20706587,1.5241437,-4.267243
4.7761260000000005,27.730629999999998,-0.6076484000000001,-0.20654227,0.45043457,-3.51347
6.363242,37.768314000000004,-0.9879051,-0.93050486,-0.31131437,-2.9183302
-5.7617519999999995,31.009796,-3.2850363,-0.53710765,-0.41936769999999995,-1.1414278999999998
-24.007208,19.608435,5.925237,0.11815879,0.12358677,-0.19814722
-28.923470000000002,10.313272,1.7258077,0.07876671,-0.09731956,0.13346533
-12.271510000000001,6.681996300000001,-1.4796166000000002,-0.0606851,-0.47207665,-0.053895768
3.657028,13.140460999999998,-10.812205,-0.030874874,-0.30705577,-0.22903955
23.687437,26.226545,19.116379000000002,-0.1256288,-0.39009854,-0.40203658
14.584223000000001,12.079284,1.4855924999999999,0.09367182,-0.44704863,-0.53459436
1.841304,7.730225999999999,-0.17601213,-0.063338,-0.6365565,-0.4946612
-3.3408499,5.474026,-4.369571,-0.490263,-0.35761797,-0.49040259999999997
-8.000119,5.8472724000000005,-4.0205445,-0.5951398,-0.71108204,-1.0291158999999999
-13.365535000000001,8.158185000000001,6.530453,-0.70905745,-0.47898817,-1.2542983
-4.514066000000001,8.130268,1.8277718999999997,-0.63346726,-0.3065147,-1.3713925
-0.052653282999999995,9.4903755,-2.0814135,-0.8847074,-0.36187658,-1.4310128999999998
1.9092705,11.288938499999999,-1.2967954,-1.0311056,-0.30171508,-1.6971756000000002
1.5682021000000002,10.363005000000001,-1.8667016,-1.252553,-0.18407987,-1.94311
1.5885336,9.569461,-1.5167841999999998,-1.5959116000000002,-0.26286402,-2.248141
0.9357498,10.136964,-0.9776196,-1.6762841,-0.25062928,-2.6314154
0.1038892,10.531787,-2.777504,-1.5629075000000001,-0.29427996,-2.4871466
2.5356033,11.030384,-1.8099686000000001,-1.1982733,-0.7291810999999999,-2.5372026
3.0846322,10.176238,-1.8407676,-1.4218323999999998,-1.374883,-2.7394688
2.6520572000000002,10.530868,-0.18705419,-4.204306,-0.16758652,-4.8033032
1.7555724,11.149788000000001,-0.5780178,-4.859607700000001,0.65962976,-5.7716117
1.4347876,11.849192,0.122506514,-2.9549472000000003,0.28913125,-5.2749434
3.6040587,12.009114,-1.1882615,0.047350783,-0.6983062,-3.1892924
4.499011,13.77006,-1.6856807,-0.5041034000000001,-0.9687275,-1.272921
5.699684599999999,15.709487,-0.42148483,-0.21025981,0.21088813,0.37887606
5.886528,16.34532,-0.108237065,0.95497435,-1.2391489,1.7911267
7.346943,17.261112,-3.3767532999999994,1.4654657,-1.303569,2.890911
11.92459,19.01727,-10.019456,2.4241924,0.03255039,3.2811142999999996
15.118186999999999,21.254993,-16.950834,2.8452706,0.42966515,3.7735065999999997
16.350176,27.122685999999998,-15.81285,3.011356,0.34557518,4.4139028
5.1436934,19.736687,-3.1041114,3.3136995000000002,-0.05312782,4.8663620000000005
-3.9242690000000002,9.243678,11.455193,3.6139486000000005,-0.45928338,5.128807
-7.898241499999999,0.27155992,0.74273884,3.877982,-0.5434083000000001,5.4753594
-6.060653,-3.1081814999999997,-7.4639240000000004,4.1292396,-0.34697145,5.8996143
-5.0669928,-3.7162129999999998,-0.8660019,4.395402400000001,0.064507365,6.3776426
-0.5582895,-4.070344,2.3860327999999997,4.6833816,0.44404668,6.8748345
2.0258203000000004,-3.03851,3.709653,4.5625525,0.488762,6.6528635
2.813886,0.19313547,3.7492337,3.7693875,0.35568064,5.117637
0.8936789,1.9818435,0.9890542999999999,2.8026845000000002,0.49727920000000003,2.3383572
0.6556091,2.2870947999999998,0.45981120000000003,0.061208695,1.5949342,-2.8741557999999996
1.166005,3.4168034,0.40851787,-2.427404,1.1020008,-5.135473999999999
1.1327063999999998,4.528096,-0.13043611,-1.9701277,3.7668218999999996,-3.2026092999999998
0.8241704,5.3938303,-0.30421686,-0.036198127999999996,1.8855839,-0.9135926
1.4921527,6.5345235,0.47975969999999996,-3.3525856,-3.3375757000000004,2.8121269
2.423727,8.307028,0.11879071,-2.3986582999999997,-0.76324993,0.019024088999999998
2.5283439999999997,10.98248,-1.2535657,-0.47589892,2.9843034999999998,-4.4945545
3.545286,16.126720000000002,-2.565598,-0.04363323,1.5896108999999998,-4.5121126
3.3943748,24.686192000000002,-2.5769078999999997,-0.10538298,0.4690747,-3.6071591
2.1374092,37.661552,0.49084967,-0.54403657,0.10814059999999999,-2.7852662
-4.745346,36.072956,-3.1612656,-0.91985834,-0.6818128999999999,-1.3235006
-21.399335999999998,20.838682000000002,3.8817480000000004,-0.08890707,-0.29215068,-0.05656612
-25.521866,13.861968,8.412334,0.15435691,0.06555457,0.36077702
-12.454272999999999,6.5581594,-0.47069049999999996,-0.056426495,-0.2719223,0.13720033
-0.2777274,12.284975,-19.450726,-0.07291985,-0.26871088,-0.24605651
26.098751,28.555758,24.895638,-0.16341518,-0.23357742,-0.44888124
15.609352,12.431845,1.4783142,-0.19163716,-0.33206636,-0.5579991999999999
0.40029138,7.2259207,1.5870205,-0.11976449,-0.46034804,-0.65914106
-5.30671,5.32254,-3.8276772000000006,-0.109117985,-0.53435,-0.70917964
