accx,accy,accz,gyrx,gyry,gyrz
2.6068738,21.95208,-4.463539,2.296539,1.4826921,6.8367686
7.1827393,33.60967,-3.4494317000000003,2.384905,2.797536,5.186019
-0.8515314,26.726456,-7.4052086,1.59654,2.8880312000000004,2.1741216
-18.247177,16.59132,2.6417623,1.4831633999999998,3.7360344,1.4187607
-21.733164000000002,13.269863,-4.601675,1.0658201999999999,2.3360186,1.4357951
-16.64542,10.19972,-0.5536734999999999,0.13103932,0.69752085,-0.25378832
-12.634403,14.376798,0.9354815999999999,-0.18034486,-0.6194348000000001,-2.044531
-5.851994,11.652408,-3.1610357999999996,-0.6834011,0.278572,-2.8020215
-3.3395953,15.85811,-7.596533999999999,-1.3519843999999999,-0.24841271,-1.0804809
26.825861,22.639110000000002,10.363091,-1.5899426,-1.6766331,-2.1760068
8.377455,12.07507,3.1660060000000003,-0.0030892328,-0.43205625,-4.8275285000000006
-5.55178,9.049776,-4.278553,0.40945423,1.0499203000000001,-4.7285156
-14.731064000000002,5.6204557,-2.2682476,-0.3639884,-0.5438446,-2.8754823
-7.527360400000001,6.760038000000001,-1.6195722,-0.31182054,-0.7535808,-1.5723497
-5.5498075,9.897639,0.04866933,-0.24209462,-1.3364685,-1.0139315
-2.1892676,10.204864,-1.5581752,-0.17395696,-0.8728216999999999,-0.56040776
0.08484094,10.246167999999999,-0.658032,-0.030229102999999997,-0.77328557,-0.4752357
0.8192671,9.660374000000001,-1.6175514,0.086323984,-0.47837728,-0.5247507
-1.3030491000000002,9.744095,-3.0099044,-0.008936086,-0.5060582,-0.46033058
-1.8764029999999998,9.584392,-2.6537618999999997,-0.06855653,-0.7887143,-0.16861627
0.530172,9.788866,-1.8356153000000002,-0.055780724000000004,-0.86910415,-0.12974778
2.7042317000000002,9.858048,-1.2215216999999998,-0.023300145,-0.7466693,-0.44223154
1.5556756,9.727919,-2.1721156,0.0032986724,-0.52522194,-0.67591363
-0.3565062,10.102210000000001,-3.0289523999999997,-0.06962118,-0.76422733,-0.70891786
0.12888466,10.296033999999999,-2.399038,-0.19790289,-0.874951,-0.8505164000000001
2.2415857000000003,10.08228,-2.1943815,-0.30969122,-0.85898125,-1.0804809
2.9252644,10.729308,-1.8353853999999998,-0.47258279999999997,-0.42992696,-1.4754665
2.7483616,10.953750999999999,-2.1032393,-0.6227159999999999,-0.22605504,-1.8512881999999997
1.8248606,11.442971,-2.0451941000000002,-0.7978424,-0.033353243,-2.1307678
1.2372469,12.582449,-3.6787677000000003,-0.96338683,0.05927138,-2.2931182
