accx,accy,accz,gyrx,gyry,gyrz
6.188255000000001,-1.8291796000000002,0.80032414,-0.028169613,-0.22057470000000004,-0.14542083
6.5521355,-2.0511892,0.33197042,-0.103759825,-0.43189920000000004,-0.15711454
7.2867820000000005,-1.9786354,-0.42426210000000003,0.44771186,-0.52345914,-0.16084954
7.943655000000001,-1.1539286,-0.98815405,0.7985055999999999,-0.052883476,-0.20078267
8.230700500000001,0.32700005,-1.4341747,0.52382565,0.31707397,0.5082573
8.594772,1.4309664,-1.7081766999999999,0.043685592999999995,0.20048597,1.0932916000000001
9.06142,1.2125195,-1.0805798999999998,-0.32998940000000004,-0.10824532,0.8436398
9.10627,0.16467320000000002,-1.5810636999999998,-0.5237733,-0.19235274,0.47898817
9.304002,-0.69801515,-3.2415862,-0.3209486,-0.12315043,0.2937389
10.803643,-0.9804448,-3.1569464,0.015463616999999999,0.029077185,0.12765338
12.092155,-0.1143375,-3.5357955000000003,0.29653144,0.025883233,-0.107617
11.347109,1.2652782,-2.5044498,0.27949703,-0.08588765599999999,-0.27104962
10.201119,1.1951281,1.4512885,0.066549405,-0.19661134,-0.3109653
11.420380999999999,1.3462021,1.6291968000000001,-0.104841925,-0.18437658,-0.30085987
11.014439,0.8357392,2.3449674,-0.16126843,-0.0864287,-0.30085987
12.463975,2.799626,2.784878,-0.15060446,0.013648475,-0.30937707
11.21128,0.59016114,2.6527564999999997,-0.23099433,0.12754866,-0.26572640000000003
10.010635,-1.6823099,2.4877481,-0.40081486,0.19888027,-0.15233234
12.184657000000001,-2.939572,2.318114,-0.5014156,0.21804398,-0.014992378999999998
14.4441805,-3.0088124,1.3249416,-0.5402667,0.19038051,0.098907806
13.016384,-1.4373542,0.563394,-0.5184501,0.057281705999999995,0.117006876
10.302758,0.0012832921000000001,-0.08730217,-0.5067389,-0.09812241,0.18247417
8.524737,0.785959,-0.10684843,-0.5695533,-0.21790436,0.21814871
7.211411999999999,1.1679393999999998,-0.021088129,-0.59829885,-0.29349455,0.1579872
6.474553,1.1041389,0.007996634,-0.37791613,-0.36056757,0.022776546
6.2480044,0.9257228999999999,-0.032360032000000004,0.07719591,-0.7305425,-0.09590584
6.7459598,0.7895694000000001,-0.34870112,0.3029019,-1.0541964,-0.20556487
7.696889,0.9272264000000001,-0.5374504,0.07773697,-0.5852089,-0.08791223
8.423386,1.0014563,-0.52077717,-0.16018632,0.0024609142000000003,-0.01605703
