accx,accy,accz,gyrx,gyry,gyrz
15.934935000000001,-1.0098646999999998,0.53155106,0.34650022,-0.2564936,0.308836
14.422623000000002,0.038872257,-0.24992594,0.23471187,0.07566002,0.060248765999999995
11.802427,0.3969012,-0.026546909,0.057962384000000006,-0.019617502,-0.23944172
9.119916,1.1283681,0.13276328,-0.018657569,-0.08562585,-0.37091738
7.1486073,1.5046217,0.23184492,-0.07934267,-0.053145275,-0.4321435
5.509307,1.124681,0.14968549,-0.12086405,0.090024084,-0.37678167
4.726259,0.45084733,-0.37229836,-0.20657717,0.06660176,-0.22931881
4.9469857,0.30011797,-0.28715098,-0.25127506,0.061295964,-0.14947
5.3249059999999995,0.016309302,-0.48074612,-0.30398400000000003,0.19064231,-0.043545965
5.8339224000000005,-0.080904864,-0.37117788,-0.3455054,0.20715313,0.04960226
6.358578,0.13350068,-0.28198907,-0.27469736,0.14273302,0.11294025
6.4037904999999995,0.093871854,-0.5822411999999999,-0.20710076,0.018692477,0.17203711
6.0790024,-0.3057204,-1.6449316000000003,-0.21029472,-0.24106488,0.21036454
6.551828400000001,-0.30074048,-2.5175989,-0.19326031,-0.21177825,0.19120082
7.958853200000001,0.64663553,-3.1002709999999998,-0.33485886,-0.18570304,0.16458455
10.49346,1.5667943000000002,-3.3319053999999997,-0.5616295,-0.32730159999999997,0.20929988
13.415977,0.9352039000000001,-3.0601822999999997,-0.57547,-0.0068416907,0.13051572
13.298353,-0.7744285,-4.1209955,-0.49616220000000005,0.28379053,-0.02490585
11.491527,-1.5630882,-4.297822,-0.4147077,0.1155757,-0.06377433
13.715461999999999,-1.4331308999999999,-0.7867155,-0.2928139,0.31573007,-0.21069615
19.814001,-6.3993177,1.3448423,-0.08520697,0.43922955,-0.576936
13.753128,-7.6459402999999995,0.48847460000000004,0.5892581,0.26516786,-0.45554838
9.096204,-0.6943471999999999,0.7693528000000001,1.1721457,-0.36135298,-0.47738245
8.708708,2.0934806,0.85070777,0.8474271999999999,-0.6387031999999999,-0.45874235
11.008856,3.7800133000000002,1.8089918,0.3119078,-0.33527774,-0.39327505
13.537516,3.491158,0.70512116,0.086725414,-0.13405874,-0.24528857
13.555261999999999,0.48715302,-0.51446605,-0.16610299,0.13154547,-0.11433652
11.867109,-1.5969229999999999,-0.54415417,-0.2981197,0.33117622,-0.047787115
10.463954,-1.377796,0.1916319,-0.16079718,0.41367793,0.067701325
8.975584,-0.89531654,0.23610660000000003,-0.10595894,0.32159436,0.26892033
7.869339,-0.7638844,-0.09547118,-0.18952529999999998,0.25239205,0.3711268
6.664567,-0.95008624,0.022783223999999998,-0.26352727,0.1805194,0.32108822
5.7133884,-1.3168971999999999,0.6962913000000001,-0.26192155,0.10759955,0.24495696
5.3993363,-1.5549191,0.94841033,-0.13416345,0.1603085,0.17577212
5.2509246,-1.7391769,0.6622266,0.030839968,0.23375195,0.12838642
5.6232424000000005,-1.8220450000000001,0.3747979,0.18893189999999999,0.29338986,0.0400204
6.5282025,-1.6453912,-0.019737799,0.3315951,0.29604274,-0.09410815
7.4992523,-1.2618017,-0.97367394,0.37046358,0.14060372,-0.17767452
8.290402,-1.0840753,-2.1087458,0.35662309999999997,-0.07337364,-0.20802579999999998
8.596909,-0.83832496,-3.176598,0.33745942,-0.20326105,-0.23516566
8.616273,-0.66795355,-3.4495275000000003,0.35023522,-0.13992305,-0.27296948
9.190124,-1.3942968999999998,-2.7117975,0.3315951,0.07991862,-0.26125833
10.288631,-1.9998001,-1.7617397000000001,0.3071256,0.31787682,-0.1515993
10.533597,-1.2313091999999999,-2.1581142000000004,0.29220300000000005,0.19437732,-0.016388642
10.00375,-0.52434933,-3.090445,0.34491196,0.03361504,0.058119465
9.738349000000001,-0.8103511,-2.2122903,0.49076912,-0.020141099,0.10869910599999999
12.303774,0.26342922,-1.9046448,0.24111724,-0.14309955,0.24549802
16.834148000000003,4.6219873,-1.9038596,-0.258204,-0.52211523,0.82201517
15.881487,2.7292655,0.9059564,-0.52595496,-0.098401666,1.0226932
12.343528,-1.2854661,2.6396554,-0.7500727,0.005934119,0.68148124
10.049517999999999,-3.0564763999999998,4.56851,-0.6196441999999999,-0.5290442,0.44673450000000003
10.781464,-4.804952,3.3961367999999994,-0.15386823,-0.28098056,0.30831242
12.6578,-4.195149,1.3532507,0.12079424,-0.28523916,0.24017476
14.009642999999999,-1.8405759999999998,0.39738959999999995,0.13569935,-0.26446974,0.07195993
13.218828,0.038470034,-0.21870553,0.09897762,0.0085870195,-0.13828243
11.013826,0.67231095,-0.19794302,0.03031637,0.020839231,-0.28307495
