accx,accy,accz,gyrx,gyry,gyrz
10.014975,0.36442623,-3.9064464999999995,0.24106488,0.11622147,0.24134412
11.601459,1.1838466,-4.2923436,0.44121924,0.16997762,0.22696261
11.651488,1.216331,-4.651015,0.43271947,0.12154472599999999,0.23441517
9.990936,0.8593269,-5.2635665000000005,0.27673942,0.14229669,0.20833996
9.805022,0.39011124,-4.7998766999999996,0.17879152,0.11194542,0.13487904
12.558881,0.08192958,-3.6341302000000004,0.1553692,0.06405358,0.013508848
13.879868,0.25214776,-1.3495348999999999,0.17507398,0.032637656,-0.056740652999999995
12.640542,-0.086622216,0.54446065,0.2144486,-0.010471975,-0.07911578
10.928899000000001,-1.588141,2.221197,0.22350687,0.03954916,-0.062081363
10.254356,-2.6080327000000003,3.3039696000000003,0.25703463,0.086393796,-0.004049164
10.939683,-2.5723302,2.6366767999999996,0.24958208,0.11088077,0.040107667
11.527238,-1.4550713,1.5846455,0.18624409,0.08000589,0.01829105
11.57744,-0.278302,0.39624038,0.11863003,0.07574729,0.03265511
10.978382,0.07145255,-0.28248706,0.08562585,0.056583576,0.0864287
10.056021000000001,0.04651455,-0.3211678,0.05635668,0.029443703999999998,0.13007939
9.4064455,0.32643503,-0.5184117,0.020158553,0.08480555,0.16308357
9.114419,0.67162144,-0.82150805,-0.131528,0.15880750000000002,0.16575392
8.732832,0.36231935,-0.9494829,-0.33328807,0.17849483,0.1338144
8.077826,0.20214723,-1.0605930000000001,-0.45254642,-0.053581607,0.036913715
7.418702000000001,-0.0039839516,-1.019317,-0.37693876,-0.28248155,-0.14617133
7.2801065000000005,-0.15664783,-1.4720701,-0.021345377000000002,-0.3719122,-0.31651545
7.3752713000000005,-0.016577452,-1.8001428,0.32571334,-0.2526713,-0.31438616
7.0220594,0.55588573,-1.9166352,0.42257910000000004,-0.27077037,-0.15948819
6.977288199999999,0.52243394,-1.8092887,0.44975388,-0.39214057,-0.032777283
7.2590375,0.17451814,-1.6179633,0.61742765,-0.54065067,-0.1254019
7.8413076,0.15419617,-1.6308726999999998,0.61477476,-0.2249904,-0.40488148
8.462717999999999,0.7609539000000001,-2.1779575,0.37095228,-0.046670105,-0.620482
8.992344000000001,1.3568898,-2.9254558,0.24691173,-0.006213371999999999,-0.71684164
9.601092999999999,0.80114776,-3.4583192000000005,0.024417156000000002,0.13217378,-0.48047170000000006
10.949948,-0.8365341000000001,-3.4486559999999997,-0.1182286,0.23759167,-0.19142771
11.667950999999999,-1.7616439999999998,-2.6512337,-0.11555825,0.29560640000000005,-0.13658947
10.597876,-1.8086087,-3.7149966,-0.09532988,0.3562915,-0.17385225
8.612183,-1.1643578,-5.216391000000001,-0.030386182,0.29295352,-0.078574724
9.377934,-0.55609643,-3.8839986000000004,-0.11023499999999999,0.22533946,-0.00031415926
13.366244,-0.27005637,-2.2251517999999995,-0.22841124,0.18914133,0.06993534400000001
15.121376000000001,0.34818396,-1.4464426000000001,-0.28749064,0.23333307,0.09496336400000001
14.238988,0.6983791,0.38237315,-0.31890655,0.27537805,0.08271115
11.505652,1.1273339,0.9113098,-0.2986782,0.24877924,0.06995279
9.095611,0.8435347,0.8471069,-0.23638739,0.23598596,0.08005825400000001
