accx,accy,accz,gyrx,gyry,gyrz
6.319189,0.5711033,-0.87292594,-0.62226224,0.059184115,0.11564551
7.080277000000001,-0.053965304000000006,-0.87436247,-0.5056917000000001,-0.010000736,0.15610225
7.201510000000001,-0.11210610000000001,-0.53993076,-0.44765950000000004,-0.20057324,0.24179791
7.618149000000001,-0.32494104,-1.6821948,-0.56531215,-0.24794148,0.21094050000000003
9.384045,-0.021212627999999997,-3.4091709000000003,-0.8985478000000001,-0.21334904,0.022479841
11.247702,1.198748,-4.522858,-0.94006926,0.12466887,-0.2356718
13.146763,2.9728036,-0.92907476,-0.5184675,-0.029164452,-0.20905554
11.738273,-0.25739583,-0.5916647,-0.075031705,-0.3528183,-0.16594589999999998
11.885316,-3.5463681000000005,-3.6668634,0.35400513,0.045343652000000005,-0.19308577
11.771466,-2.3783426,-3.2136412,0.6819175999999999,-0.17502162,-0.33094934
13.511084,-0.33039024,-0.034735076000000004,0.5243493,-0.35707690000000003,-0.5241922
14.776793,0.2922554,0.81902766,0.29066715,-0.4055098,-0.7105060999999999
13.243239,-1.7140378,1.9578441000000002,0.13042845,-0.19792034,-0.8153829
9.561676,-0.37305492,2.3145993,0.013316861999999999,0.16193165,-0.650362
9.723628999999999,2.116934,1.4038163000000001,0.044732787,0.28968975,-0.36927676
12.746912,1.0512173999999999,1.5752888999999999,0.16875589,-0.009459685,-0.06106907
12.2511015,-0.8472218,1.5178089,0.32951817,-0.06642723,0.24659757
9.655107000000001,-1.5216397,1.7610119999999998,0.49560368,-0.05417502,0.49998447
8.815565,-1.3025893,1.1168664,0.61962676,-0.00041887903,0.6245486
8.556321,-1.1440263000000002,0.6270701,0.6702064,0.055990162999999996,0.5835508
7.8514113,-0.820694,0.058820747,0.64891344,0.074630275,0.51117206
7.0191674,-0.56162226,-0.46722367,0.6207089,0.10337585,0.43184683
7.328757,-0.8989269,-0.42490378,0.6680771,0.096446894,0.30037117
7.185421000000001,-1.4329296,-0.15840039,0.73621476,0.07089528,0.09382889999999999
6.715975299999999,-1.4770309,-0.18764795,0.7676307,0.074630275,-0.03551745
5.942714700000001,-1.2668966,-0.80142546,0.70266956,0.08899434,-0.041905355
6.1900744,-0.97998506,-1.4562205,0.5871637,0.048537605,-0.046163958
7.240066000000001,-0.37730703,-1.6986861,0.48762754,-0.057892572,-0.07702138
8.091013,-0.60982233,-1.6577069,0.40352009999999994,-0.2750988,-0.16060519
8.471250999999999,-1.082907,-2.184776,0.3933972,-0.36452946,-0.11962487
8.945514,-1.3108829,-3.582894,0.30983084,0.14329153,0.1678134
11.322333,-1.1623275,-3.254515,-0.105906576,0.2891487,0.29185396
12.844825,0.8881435,-2.981528,-0.6265034,0.016615533999999998,0.2737549
12.473915,2.4639015,-4.969625499999999,-0.9176940999999998,-0.07440338,0.33869859999999996
11.836943,0.94115114,-5.6605725,-0.9001360999999999,0.123604216,0.52234215
12.530361,-2.2999084,-2.8529402999999998,-0.6424906,-0.1388235,0.65915847
13.065847999999999,-4.0931273,0.46393883,-0.15008086,-0.15371114,0.68099254
13.082867,-2.9089646,2.8383741000000002,0.27576202,-0.11325441,0.6517059000000001
10.614588000000001,-0.7384101,3.5880942000000005,0.26457447,0.22101104,0.66448176
9.703383,-1.1354166,2.06475,0.09637708,0.40095448,0.58037436
13.309798,-1.3276997,1.0070873,0.0069289569999999995,0.23059290000000002,0.24766222
14.335475,-0.2188013,1.3716669,-0.18467329999999998,-0.011588986,-0.06265732
12.173663000000001,-0.6782486,0.5759779,-0.41037926,0.023527037,-0.26972318
11.140412,-0.33099359999999994,0.12726618,-0.60362214,-0.01584759,-0.5358859
11.157765,-0.97459334,-0.47797844,-0.70476395,0.015009831999999999,-0.76213294
9.472553,-0.7484658000000001,-0.65544623,-0.61001,0.17737779999999997,-0.7520100000000001
7.8036423,-0.4555304,-0.11031524,-0.44924775,0.27106708,-0.64395666
6.372235,-0.6132508000000001,0.24636336,-0.40133846,0.26892033,-0.45179594
5.879901,-0.17013197,0.074086174,-0.45137706,0.21729349,-0.30592132
5.8769800000000005,1.0142126,-0.17858829,-0.57114154,0.23752186,-0.1627345
5.188416999999999,1.3121758,-0.58985466,-0.66111326,0.23858652,-0.007819075
5.1503015,0.6715161000000001,-0.6256432,-0.6360853,0.15873769,0.11672762
6.2353635,0.16255672,-0.22473893,-0.5370727,-0.017976891000000002,0.13641493
7.102983500000001,-0.1586398,-0.538772,-0.40612066,-0.12337732,0.16303120000000001
7.709808,-0.8831826999999999,-1.0089835999999999,-0.31136674,-0.23462461,0.16090190000000001
8.18093,-1.1949843,-1.5957736999999999,-0.3598171,-0.34482470000000004,0.061889375999999996
9.429305000000001,-0.12703633,-3.7094324,-0.57700586,-0.18086848,-0.07649778
12.026036999999999,1.5533581,-4.385191000000001,-0.4007974,0.026197392000000003,-0.22341959
13.278435,2.6445777,-0.44084916,0.066566855,-0.16648696,-0.20158553
12.148667999999999,-1.1245181999999998,-1.2430886,0.46794020000000003,-0.26017624,-0.26600564
12.253275,-3.7311049,-4.148845,0.8740958000000001,0.050684362999999996,-0.33573154
12.431184,-1.6659238,-3.2852757000000006,0.9773844,-0.115383714,-0.4789358
13.710473,0.8560803,-0.49868348,0.6116680999999999,-0.26549947,-0.5465324
13.925884,1.0623169,0.7727334,0.30504864,-0.17500417,-0.71474725
12.495521,-0.47912765,2.7469822999999995,0.15121533,0.044820055,-0.8323999
10.096665,-0.27233565,2.8456235,0.04527384,0.36527997,-0.6934541999999999
11.228078,1.6773107,1.9391406999999998,0.10595894,0.25242698,-0.35276595
12.853674,0.90699065,2.0875619999999997,0.14641567,0.01288053,0.015044739
10.774960499999999,0.10620679,1.6746291000000002,0.2731091,-0.007853981999999999,0.3376514
9.1170435,-0.5060289000000001,1.6563758000000002,0.43121850000000006,-0.0312763,0.6384065
8.553103,-1.076232,1.1725267,0.5488536999999999,-0.04511676,0.75073594
8.078074,-1.4146668,0.79325646,0.6196617,-0.05363397,0.6943094
7.5650067,-1.2373521,0.19355685,0.63189644,-0.014765485,0.5846504
6.832994,-1.0659177,-0.20613119,0.7058984,0.057072267,0.3855607
6.983963,-1.4938669,0.12829089999999999,0.84482664,0.06452482,0.20615830000000002
6.6453940000000005,-2.247964,0.26565102,0.93905693,0.026738444,0.0054803337
6.668847599999999,-2.0287029999999997,-0.5317043,0.9220225000000001,0.016091935,-0.14090043
6.487348,-1.0343046999999999,-1.4224336000000002,0.8293978999999999,0.0075747290000000005,-0.16006415
7.100397999999999,-0.7238055,-2.2088425,0.7064395,-0.017959438,-0.16219345
7.8180165,-0.64788055,-1.7621133000000002,0.6281789000000001,-0.2676288,-0.16058774
7.621222500000001,-0.77228326,-2.0028837,0.49883255,-0.36131805,-0.12651892
8.6367,-0.91269845,-3.4852489999999996,0.3742684,-0.15371114,-0.042411502000000004
10.143322999999999,-0.70451784,-3.8946192,0.22041763,0.24818581,0.18380062
11.861785000000001,-0.6874519,-2.7511674999999998,-0.12716469,0.16566665,0.22958061
12.368139,1.1394101,-2.778155,-0.48914596,-0.12390092,0.2013761
11.26017,1.4793198,-5.013631,-0.447101,-0.056286868,0.26364943
11.282733,-0.7198311,-4.654548,-0.34861207,0.31419417,0.46699774
