accx,accy,accz,gyrx,gyry,gyrz
9.6797285,1.8638287,-1.875359,-0.19123572,-0.5450314,0.51860714
12.9553795,1.4366552,-1.6311697,-0.28066638,-0.78138393,0.33602825
14.658232,-0.26960626,-2.0708697,-0.15983725,-0.68556535,0.089029245
13.994425,-2.0414593,-4.261420200000001,-0.075188786,-0.3789459,0.0070336769999999995
13.938267000000002,-1.0354826,-3.4321650000000004,0.02274164,0.050631999999999996,-0.015830137
15.613432000000001,-0.022869416,-1.967689,0.31285027,0.27314404,-0.16488126
17.713720000000002,-0.24330835,0.736466,0.7158293000000001,0.40568432,-0.43210859999999995
12.566446000000001,-0.88243574,0.103008136,0.5843537,-0.059550636,-0.5518731
8.623694,1.6782971999999998,1.3517184,0.32136747,-0.0845612,-0.38632864
7.524659599999999,2.5469422,2.128407,0.017941985,-0.064332835,-0.21491985
9.101510000000001,2.3572545,1.2181313999999999,-0.23596852,-0.01802925,-0.12761848
10.293784,1.3078854,1.5807095,-0.3376165,0.06873106,-0.06000442
11.249357,0.07614519,1.9872162,-0.35093334,0.13793337,-0.045099307000000005
11.213952,-0.59397274,1.7677157,-0.25776768,0.10012954,-0.012095132
10.725095,0.073750995,1.4751347,-0.17367771,0.10119419,0.08370599
10.309135000000001,0.17244956,1.2657858,-0.09807005,0.09854129,0.23169246
9.686297999999999,0.12349292,1.1237329,-0.08637635,0.23162265,0.32004103
8.612834,0.22125296,1.0039079,-0.13372713,0.19755381,0.35999159999999997
7.7584968,-0.26538292,0.7564145,-0.22689279999999998,0.19490092,0.37329102
7.569527000000001,-0.8503533999999999,1.059281,-0.24925047,0.21352358,0.3461337
7.6603537,-1.5128194,1.1210322,-0.15079644,0.26675612,0.21624629
7.4446073,-1.6458796000000002,1.1290385,-0.017697638,0.29869565,0.08689994
7.3768325,-1.3679128,0.7990983,0.06586873,0.28646088,-0.050963614000000004
7.078898,-0.6752989,0.24859476,0.06799803,0.2891138,-0.15104079
6.749877000000001,0.080052525,-0.11423215,0.0137008345,0.20820032,-0.14730579
7.151327,0.15970284,-0.7087699000000001,-0.08210029,0.07883652,-0.14571753
7.5634747,-0.20923407,-1.1996866000000002,-0.11243411,-0.03452261,-0.24260077
7.571011500000001,-0.78087366,-1.7682616000000002,-0.07251843,-0.097337015,-0.39856339
7.347440700000001,-1.1667615,-1.2878124,0.053616515999999996,-0.038781215,-0.5476145
8.022932,-0.81152904,-0.4493342000000001,0.14943509,-0.15482816,-0.5241922
10.694123,-0.50960106,0.77878594,0.12920672,-0.11278318,-0.23673646
12.918307,-0.42804495,0.7826454,-0.025673794,-0.089360856,-0.007836528
12.215839,0.84739417,-1.7850785,0.022218041,-0.31293753,0.06880088
11.139024000000001,0.8561281999999999,-4.7203317,0.038728856,-0.31504938,0.08264134
12.475218,-0.9723332,-3.666289,-0.1688606,-0.09307841,0.09541715
14.6397,-0.5421718000000001,0.16310260000000001,-0.49253193,0.031468287000000005,0.19336502
14.908388,2.8742294,3.7772171,-0.17952457,-0.41353829999999997,0.45739844
13.370247,1.9389011000000003,1.5696099,-0.11136946,-0.37095228,0.54257053
11.045516000000001,0.4020439,4.464104,-0.12201597,0.06979571,0.46698028
9.999967999999999,-0.19910179999999997,3.6558309999999996,-0.0054454273,-0.048363075,0.33550465
10.820153999999999,-2.2216756,3.3077907999999994,0.007836528,-0.019093903,0.18004817
11.797055,-2.344096,2.3210732999999997,0.06161012,-0.09149016,0.078906335
11.584766,-0.458662,1.6625432,0.13133602,0.041573743999999996,-0.013159783000000001
10.84218,1.1779568,1.4716103999999999,0.14995869,0.045308746,-0.08662069
10.396255499999999,1.9651703,0.96917284,0.11058406,0.048502699999999996,-0.1643402
9.836856,2.1215022,0.55591446,0.01155408,0.06553711,-0.24952972
8.838694,1.2635063999999998,0.44444045,-0.04431391,0.07831292599999999,-0.25590017
7.8363466,0.6885533,0.15442601,-0.091664694,0.13899802,-0.286234
6.6928663,0.42333317,0.103439085,-0.06133087,0.3018896,-0.31232667
6.261966999999999,0.30077878,0.06482541,-0.061871924,0.35672784,-0.30967376
